,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
250,Tone 4,Mouse39122,-10,group 2,0.08440797030925751,0.18200944364070892,0.08679129928350449,3.9242968559265137
251,Tone 4,Mouse39122,-9,group 2,0.07065702229738235,0.164503276348114,0.03489480912685394,3.460175037384033
252,Tone 4,Mouse39122,-8,group 2,0.08356954902410507,0.28021329641342163,0.10782455652952194,5.568719863891602
253,Tone 4,Mouse39122,-7,group 2,0.0713060200214386,0.21842226386070251,0.036026496440172195,4.366377353668213
254,Tone 4,Mouse39122,-6,group 2,0.07166250050067902,0.23680272698402405,0.014667347073554993,4.660886287689209
255,Tone 4,Mouse39122,-5,group 2,0.06425990164279938,0.11544308066368103,0.026963576674461365,2.5737664699554443
256,Tone 4,Mouse39122,-4,group 2,0.07121641933917999,0.24368472397327423,0.10910972952842712,4.839590072631836
257,Tone 4,Mouse39122,-3,group 2,0.021841658279299736,0.24483120441436768,0.11363261193037033,4.3783721923828125
258,Tone 4,Mouse39122,-2,group 2,0.04939085617661476,0.1445581316947937,0.11184658110141754,2.974993944168091
259,Tone 4,Mouse39122,-1,group 2,0.03529816120862961,0.15794485807418823,0.07850714772939682,3.03604793548584
260,Tone 4,Mouse39122,0,group 2,0.049446336925029755,0.14005428552627563,0.07840771973133087,2.8762500286102295
261,Tone 4,Mouse39122,1,group 2,0.07648872584104538,0.25123584270477295,0.022188503295183182,4.954251289367676
262,Tone 4,Mouse39122,2,group 2,0.04727036505937576,0.20634040236473083,0.08612611144781113,3.9657535552978516
263,Tone 4,Mouse39122,3,group 2,0.05442354083061218,0.20170091092586517,0.016373367980122566,3.9079957008361816
264,Tone 4,Mouse39122,4,group 2,0.06302052736282349,0.2181703895330429,0.05115461349487305,4.291969299316406
265,Tone 4,Mouse39122,5,group 2,0.07351550459861755,0.20836549997329712,0.07844042778015137,4.2510199546813965
266,Tone 4,Mouse39122,6,group 2,0.0606115385890007,0.1542607694864273,0.05272943899035454,3.2039058208465576
267,Tone 4,Mouse39122,7,group 2,0.054999057203531265,0.1844794899225235,0.07172133773565292,3.6665306091308594
268,Tone 4,Mouse39122,8,group 2,0.10454926639795303,0.25468093156814575,0.027840858325362206,5.290624618530273
269,Tone 4,Mouse39122,9,group 2,0.06636059284210205,0.20020274817943573,0.08694549649953842,4.050990581512451
270,Tone 4,Mouse39122,10,group 2,0.03962739557027817,0.14685821533203125,0.05206862464547157,2.8744688034057617
271,Tone 4,Mouse39122,11,group 2,0.08550453931093216,0.20788587629795074,0.08364889770746231,4.364218711853027
272,Tone 4,Mouse39122,12,group 2,0.05330074578523636,0.15222428739070892,0.07252321392297745,3.112663745880127
273,Tone 4,Mouse39122,13,group 2,0.09025672823190689,0.20645013451576233,0.02707364782691002,4.345895767211914
274,Tone 4,Mouse39122,14,group 2,0.031330689787864685,0.12810805439949036,0.04071708023548126,2.4723596572875977
275,Tone 4,Mouse39122,15,group 2,0.037429653108119965,0.11814797669649124,0.11286229640245438,2.4182193279266357
276,Tone 4,Mouse39122,16,group 2,0.039197538048028946,0.12452743202447891,0.082928366959095,2.5202479362487793
277,Tone 4,Mouse39122,17,group 2,0.051625851541757584,0.17042356729507446,0.09708727896213531,3.417478561401367
278,Tone 4,Mouse39122,18,group 2,0.04737982153892517,0.21589864790439606,0.09612387418746948,4.133430004119873
279,Tone 4,Mouse39122,19,group 2,0.06764517724514008,0.17334851622581482,0.09050404280424118,3.6183886528015137
280,Tone 4,Mouse39122,20,group 2,0.05100909620523453,0.15807487070560455,0.07813497632741928,3.191828489303589
281,Tone 4,Mouse39122,21,group 2,0.0750846266746521,0.20617832243442535,0.054769549518823624,4.212795734405518
282,Tone 4,Mouse39122,22,group 2,0.0427519753575325,0.13278524577617645,0.052836038172245026,2.6709799766540527
283,Tone 4,Mouse39122,23,group 2,0.03398651257157326,0.19108688831329346,0.09946899116039276,3.5909645557403564
284,Tone 4,Mouse39122,24,group 2,0.06341318041086197,0.16106687486171722,0.08725237101316452,3.369805335998535
285,Tone 4,Mouse39122,25,group 2,0.12248411029577255,0.17265558242797852,0.015144992619752884,4.089441299438477
286,Tone 4,Mouse39122,26,group 2,0.035666342824697495,0.14672274887561798,0.08189869672060013,2.8549938201904297
287,Tone 4,Mouse39122,27,group 2,0.12092649936676025,0.29353442788124084,0.11902057379484177,6.164828300476074
288,Tone 4,Mouse39122,28,group 2,0.06486097723245621,0.1703696846961975,0.08274712413549423,3.5358383655548096
289,Tone 4,Mouse39122,29,group 2,0.03859056532382965,0.1503133326768875,0.08578479290008545,2.946315050125122
290,Tone 4,Mouse39122,30,group 2,0.0916430726647377,0.17114439606666565,0.03537990525364876,3.7768077850341797
291,Tone 4,Mouse39122,31,group 2,0.06431391835212708,0.13442984223365784,0.046705394983291626,2.9051568508148193
292,Tone 4,Mouse39122,32,group 2,0.0641297772526741,0.10135678201913834,0.06164628267288208,2.362712860107422
293,Tone 4,Mouse39122,33,group 2,0.08420252799987793,0.24165445566177368,0.09189905971288681,4.920480728149414
294,Tone 4,Mouse39122,34,group 2,0.09656701236963272,0.1579931676387787,0.0330904945731163,3.604100227355957
295,Tone 4,Mouse39122,35,group 2,0.07475731521844864,0.24548986554145813,0.05960962176322937,4.86855936050415
296,Tone 4,Mouse39122,36,group 2,0.0865507498383522,0.1638999581336975,0.03704361245036125,3.607342481613159
297,Tone 4,Mouse39122,37,group 2,0.07510346174240112,0.16151463985443115,0.05921632796525955,3.471489906311035
298,Tone 4,Mouse39122,38,group 2,0.060590073466300964,0.13060449063777924,0.037747301161289215,2.798419713973999
299,Tone 4,Mouse39122,39,group 2,0.11912575364112854,0.18359778821468353,0.04600955918431282,4.26132345199585
300,Tone 4,Mouse39124,-10,group 1,0.12554402649402618,0.22304682433605194,0.011907894164323807,4.957276821136475
301,Tone 4,Mouse39124,-9,group 1,0.034716181457042694,0.10152387619018555,0.037425827234983444,2.059882402420044
302,Tone 4,Mouse39124,-8,group 1,0.06565499305725098,0.13404178619384766,0.08278513699769974,2.9379239082336426
303,Tone 4,Mouse39124,-7,group 1,,,,
304,Tone 4,Mouse39124,-6,group 1,0.09808356314897537,0.22296953201293945,0.05957375839352608,4.721508026123047
305,Tone 4,Mouse39124,-5,group 1,0.0860498696565628,0.22069673240184784,0.07912130653858185,4.579888820648193
306,Tone 4,Mouse39124,-4,group 1,0.06098431721329689,0.13930581510066986,0.08859355002641678,2.984149217605591
307,Tone 4,Mouse39124,-3,group 1,0.057474713772535324,0.20590883493423462,0.0865129753947258,4.058785438537598
308,Tone 4,Mouse39124,-2,group 1,0.04767191782593727,0.1652149111032486,0.06798551231622696,3.27085018157959
309,Tone 4,Mouse39124,-1,group 1,0.11718083918094635,0.24085046350955963,0.060980524867773056,5.20771598815918
310,Tone 4,Mouse39124,0,group 1,,,,
311,Tone 4,Mouse39124,1,group 1,0.1031496524810791,0.18230724334716797,0.057137858122587204,4.091376304626465
312,Tone 4,Mouse39124,2,group 1,0.09002983570098877,0.2894175350666046,0.0774545967578888,5.763492584228516
313,Tone 4,Mouse39124,3,group 1,0.08569775521755219,0.23822230100631714,0.13474741578102112,4.908897876739502
314,Tone 4,Mouse39124,4,group 1,0.06780639290809631,0.1326717734336853,0.07396303862333298,2.9297704696655273
315,Tone 4,Mouse39124,5,group 1,0.11127658933401108,0.22699381411075592,0.0567118376493454,4.915757179260254
316,Tone 4,Mouse39124,6,group 1,0.08182399719953537,0.22018440067768097,0.061711255460977554,4.517359733581543
317,Tone 4,Mouse39124,7,group 1,0.0703834518790245,0.23450972139835358,0.12692855298519135,4.691341876983643
318,Tone 4,Mouse39124,8,group 1,0.06792737543582916,0.2088192254304886,0.05313675105571747,4.185545444488525
319,Tone 4,Mouse39124,9,group 1,0.09768182039260864,0.23088213801383972,0.09776375442743301,4.877133846282959
320,Tone 4,Mouse39124,10,group 1,0.10833685845136642,0.3261429965496063,0.0993766114115715,6.571010112762451
321,Tone 4,Mouse39124,11,group 1,0.10855749249458313,0.26537618041038513,0.08953063935041428,5.552842617034912
322,Tone 4,Mouse39124,12,group 1,0.08815436065196991,0.17183780670166016,0.06396384537220001,3.7748777866363525
323,Tone 4,Mouse39124,13,group 1,0.1232711672782898,0.1900547444820404,0.12372121214866638,4.465807914733887
324,Tone 4,Mouse39124,14,group 1,0.07316508889198303,0.19008924067020416,0.10623975098133087,3.9629671573638916
325,Tone 4,Mouse39124,15,group 1,0.060816649347543716,0.19053034484386444,0.07739371806383133,3.828505039215088
326,Tone 4,Mouse39124,16,group 1,0.10683154314756393,0.25387653708457947,0.07794150710105896,5.335812568664551
327,Tone 4,Mouse39124,17,group 1,0.07402484863996506,0.15598064661026,0.04905281215906143,3.3613007068634033
328,Tone 4,Mouse39124,18,group 1,0.08832965046167374,0.2348431646823883,0.08337827026844025,4.841170310974121
329,Tone 4,Mouse39124,19,group 1,0.06490672379732132,0.16053521633148193,0.06424899399280548,3.3589274883270264
330,Tone 4,Mouse39124,20,group 1,0.09039973467588425,0.2899380624294281,0.12106942385435104,5.807348251342773
331,Tone 4,Mouse39124,21,group 1,0.0931440219283104,0.17396272718906403,0.0754232257604599,3.8674702644348145
332,Tone 4,Mouse39124,22,group 1,0.05520559847354889,0.19023872911930084,0.10306745022535324,3.7872586250305176
333,Tone 4,Mouse39124,23,group 1,0.06092675030231476,0.22267009317874908,0.0804581493139267,4.367688179016113
334,Tone 4,Mouse39124,24,group 1,0.07029516994953156,0.1840352714061737,0.03721831738948822,3.7839815616607666
335,Tone 4,Mouse39124,25,group 1,0.14396867156028748,0.2237803041934967,0.06532912701368332,5.1886162757873535
336,Tone 4,Mouse39124,26,group 1,,,,
337,Tone 4,Mouse39124,27,group 1,0.06349748373031616,0.17836476862430573,0.02151515521109104,3.611492156982422
338,Tone 4,Mouse39124,28,group 1,0.09050800651311874,0.12569153308868408,0.011405847035348415,2.9904801845550537
339,Tone 4,Mouse39124,29,group 1,0.08905450999736786,0.1657848060131073,0.07863663882017136,3.6933839321136475
340,Tone 4,Mouse39124,30,group 1,0.10334736853837967,0.14219242334365845,0.08792608976364136,3.446725606918335
341,Tone 4,Mouse39124,31,group 1,0.09835098683834076,0.24331064522266388,0.13545149564743042,5.11818265914917
342,Tone 4,Mouse39124,32,group 1,0.08979730308055878,0.17521367967128754,0.060442592948675156,3.8447108268737793
343,Tone 4,Mouse39124,33,group 1,0.08824674785137177,0.1724669188261032,0.09954849630594254,3.812016487121582
344,Tone 4,Mouse39124,34,group 1,0.09980126470327377,0.13390429317951202,0.07819902151823044,3.2667627334594727
345,Tone 4,Mouse39124,35,group 1,0.0723523274064064,0.16242718696594238,0.10527002066373825,3.493077039718628
346,Tone 4,Mouse39124,36,group 1,0.12396757304668427,0.2310032844543457,0.08855517208576202,5.129950523376465
347,Tone 4,Mouse39124,37,group 1,0.1504140943288803,0.29227182269096375,0.09519967436790466,6.4153618812561035
348,Tone 4,Mouse39124,38,group 1,0.12351525574922562,0.2130516618490219,0.05723494663834572,4.803541660308838
349,Tone 4,Mouse39124,39,group 1,0.07772010564804077,0.1475752294063568,0.036616597324609756,3.2483479976654053
350,Tone 4,Mouse39125,-10,group 2,0.07549021393060684,0.17204312980175018,0.053806550800800323,3.6469128131866455
351,Tone 4,Mouse39125,-9,group 2,0.05873415619134903,0.20742475986480713,0.11561299860477448,4.117449760437012
352,Tone 4,Mouse39125,-8,group 2,0.07192542403936386,0.2293543666601181,0.07987005263566971,4.586441516876221
353,Tone 4,Mouse39125,-7,group 2,0.061030615121126175,0.14819028973579407,0.0724710151553154,3.1210756301879883
354,Tone 4,Mouse39125,-6,group 2,0.06247686967253685,0.16759271919727325,0.059243571013212204,3.449181079864502
355,Tone 4,Mouse39125,-5,group 2,0.06868868321180344,0.16393937170505524,0.09455319494009018,3.474653720855713
356,Tone 4,Mouse39125,-4,group 2,0.06597325950860977,0.19301724433898926,0.07477746903896332,3.9185850620269775
357,Tone 4,Mouse39125,-3,group 2,0.06434091180562973,0.20121537148952484,0.035643983632326126,4.0109782218933105
358,Tone 4,Mouse39125,-2,group 2,0.11881734430789948,0.20814116299152374,0.005870364140719175,4.638491153717041
359,Tone 4,Mouse39125,-1,group 2,0.06216898560523987,0.13184380531311035,0.04510268568992615,2.839869737625122
360,Tone 4,Mouse39125,0,group 2,0.07810227572917938,0.21785400807857513,0.06861380487680435,4.447044849395752
361,Tone 4,Mouse39125,1,group 2,0.044935863465070724,0.18597915768623352,0.08400756865739822,3.6018588542938232
362,Tone 4,Mouse39125,2,group 2,0.06555865705013275,0.19072209298610687,0.113992840051651,3.9046261310577393
363,Tone 4,Mouse39125,3,group 2,0.06531684100627899,0.20220082998275757,0.09118261933326721,4.077147960662842
364,Tone 4,Mouse39125,4,group 2,0.0316997691988945,0.14667312800884247,0.07982112467288971,2.813812494277954
365,Tone 4,Mouse39125,5,group 2,0.055374905467033386,0.08483853191137314,0.07078862190246582,2.0081570148468018
366,Tone 4,Mouse39125,6,group 2,0.07619304209947586,0.18069618940353394,0.03595498949289322,3.7851603031158447
367,Tone 4,Mouse39125,7,group 2,0.0825873538851738,0.1870872676372528,0.07029160857200623,3.9791934490203857
368,Tone 4,Mouse39125,8,group 2,0.0625692754983902,0.1735559105873108,0.07393158227205276,3.560140609741211
369,Tone 4,Mouse39125,9,group 2,0.09183981269598007,0.21921314299106598,0.018326055258512497,4.5678791999816895
370,Tone 4,Mouse39125,10,group 2,0.05660563334822655,0.23064318299293518,0.09418836981058121,4.46823787689209
371,Tone 4,Mouse39125,11,group 2,0.0599050298333168,0.20927242934703827,0.04381955787539482,4.107786178588867
372,Tone 4,Mouse39125,12,group 2,0.05265309289097786,0.17092254757881165,0.04696520045399666,3.3995988368988037
373,Tone 4,Mouse39125,13,group 2,0.07095500826835632,0.17468802630901337,0.06305612623691559,3.6532838344573975
374,Tone 4,Mouse39125,14,group 2,0.03393018990755081,0.10902272164821625,0.06350481510162354,2.1960840225219727
375,Tone 4,Mouse39125,15,group 2,0.04563995450735092,0.18887682259082794,0.05598684027791023,3.636798143386841
376,Tone 4,Mouse39125,16,group 2,0.07683544605970383,0.1566222608089447,0.0704406276345253,3.4150006771087646
377,Tone 4,Mouse39125,17,group 2,0.03315503150224686,0.11537156999111176,0.06759734451770782,2.2973110675811768
378,Tone 4,Mouse39125,18,group 2,0.054116908460855484,0.1368114948272705,0.023665862157940865,2.82832407951355
379,Tone 4,Mouse39125,19,group 2,0.06680817157030106,0.17723600566387177,0.04020433500409126,3.6386194229125977
380,Tone 4,Mouse39125,20,group 2,0.06642284244298935,0.10710173100233078,0.047756344079971313,2.4709134101867676
381,Tone 4,Mouse39125,21,group 2,0.04742845520377159,0.22158674895763397,0.09547150135040283,4.228275775909424
382,Tone 4,Mouse39125,22,group 2,0.028493588790297508,0.10406535863876343,0.06142300367355347,2.058671236038208
383,Tone 4,Mouse39125,23,group 2,0.02012539468705654,0.11732742935419083,0.09648645669221878,2.2232022285461426
384,Tone 4,Mouse39125,24,group 2,0.09014545381069183,0.1849433332681656,0.07284458726644516,4.019321918487549
385,Tone 4,Mouse39125,25,group 2,0.08104156702756882,0.14155612885951996,0.013531169854104519,3.163818597793579
386,Tone 4,Mouse39125,26,group 2,0.07413345575332642,0.12840023636817932,0.029610447585582733,2.888432264328003
387,Tone 4,Mouse39125,27,group 2,0.02610667422413826,0.09204371273517609,0.0336860790848732,1.8147809505462646
388,Tone 4,Mouse39125,28,group 2,0.05294305086135864,0.1659727841615677,0.06580834835767746,3.333540201187134
389,Tone 4,Mouse39125,29,group 2,0.06370691955089569,0.14576183259487152,0.12437164783477783,3.144345283508301
390,Tone 4,Mouse39125,30,group 2,0.08372331410646439,0.15622545778751373,0.019535398110747337,3.4390203952789307
391,Tone 4,Mouse39125,31,group 2,0.05941371992230415,0.1492144763469696,0.019886551424860954,3.084273099899292
392,Tone 4,Mouse39125,32,group 2,0.03049056977033615,0.11369796097278595,0.10068081319332123,2.267242908477783
393,Tone 4,Mouse39125,33,group 2,0.01634960249066353,0.06587933003902435,0.06902813166379929,1.3085265159606934
394,Tone 4,Mouse39125,34,group 2,0.06411153078079224,0.11029259860515594,0.018600227311253548,2.4803850650787354
395,Tone 4,Mouse39125,35,group 2,0.04490748047828674,0.1440483182668686,0.0627279207110405,2.88704514503479
396,Tone 4,Mouse39125,36,group 2,0.04898127168416977,0.1483011394739151,0.05022119730710983,2.9888086318969727
397,Tone 4,Mouse39125,37,group 2,0.04993842542171478,0.12634171545505524,0.03137196600437164,2.6184027194976807
398,Tone 4,Mouse39125,38,group 2,0.05303511396050453,0.1356039047241211,0.0731479674577713,2.8333914279937744
399,Tone 4,Mouse39125,39,group 2,0.06634266674518585,0.2040180116891861,0.10288501530885696,4.125960826873779
400,Tone 4,Mouse39132,-10,group 2,0.1554885059595108,0.16019399464130402,0.03009697049856186,4.215743064880371
401,Tone 4,Mouse39132,-9,group 2,0.10642017424106598,0.16322852671146393,0.029757296666502953,3.785489082336426
402,Tone 4,Mouse39132,-8,group 2,0.09084949642419815,0.10271245241165161,0.03962365910410881,2.6310935020446777
403,Tone 4,Mouse39132,-7,group 2,0.10315820574760437,0.19022150337696075,0.1102297455072403,4.261829376220703
404,Tone 4,Mouse39132,-6,group 2,0.13288724422454834,0.15844610333442688,0.0722423568367958,3.9957191944122314
405,Tone 4,Mouse39132,-5,group 2,0.12663163244724274,0.2087761014699936,0.07121148705482483,4.772887706756592
406,Tone 4,Mouse39132,-4,group 2,0.10605204105377197,0.13750523328781128,0.03763526305556297,3.3586809635162354
407,Tone 4,Mouse39132,-3,group 2,0.09652356803417206,0.13015107810497284,0.03718839958310127,3.142409563064575
408,Tone 4,Mouse39132,-2,group 2,0.1118985116481781,0.16738995909690857,0.07603123039007187,3.9420106410980225
409,Tone 4,Mouse39132,-1,group 2,0.12853120267391205,0.18716467916965485,0.046617332845926285,4.413358688354492
410,Tone 4,Mouse39132,0,group 2,0.08246097713708878,0.1172950491309166,0.01877604052424431,2.776994466781616
411,Tone 4,Mouse39132,1,group 2,0.13610512018203735,0.15529799461364746,0.08494758605957031,3.983937978744507
412,Tone 4,Mouse39132,2,group 2,0.10457348078489304,0.17901697754859924,0.05667329952120781,4.050125598907471
413,Tone 4,Mouse39132,3,group 2,0.10709386318922043,0.11147415637969971,0.06825868785381317,2.9570066928863525
414,Tone 4,Mouse39132,4,group 2,0.13288423418998718,0.11447016149759293,0.03936523199081421,3.238664388656616
415,Tone 4,Mouse39132,5,group 2,0.08869574964046478,0.12328212708234787,0.055783092975616455,2.964661121368408
416,Tone 4,Mouse39132,6,group 2,0.1311100274324417,0.19348517060279846,0.056106340140104294,4.550867557525635
417,Tone 4,Mouse39132,7,group 2,0.13173577189445496,0.1919892579317093,0.09975702315568924,4.563633918762207
418,Tone 4,Mouse39132,8,group 2,0.13476604223251343,0.21325641870498657,0.015810349956154823,4.887183666229248
419,Tone 4,Mouse39132,9,group 2,0.1184951514005661,0.1687677502632141,0.035503752529621124,4.000275135040283
420,Tone 4,Mouse39132,10,group 2,0.08192731440067291,0.09168639779090881,0.055292293429374695,2.3711953163146973
421,Tone 4,Mouse39132,11,group 2,0.08465056121349335,0.05442139133810997,0.05458436906337738,1.7760119438171387
422,Tone 4,Mouse39132,12,group 2,0.10928790271282196,0.1846729964017868,0.07423945516347885,4.2033162117004395
423,Tone 4,Mouse39132,13,group 2,0.10414107143878937,0.18214178085327148,0.09836145490407944,4.128151893615723
424,Tone 4,Mouse39132,14,group 2,,,,
425,Tone 4,Mouse39132,15,group 2,0.10042347013950348,0.12641224265098572,0.07176380604505539,3.1432812213897705
426,Tone 4,Mouse39132,16,group 2,0.06893306225538254,0.07961578667163849,0.08066294342279434,2.0610148906707764
427,Tone 4,Mouse39132,17,group 2,0.1185685396194458,0.1556149125099182,0.055445924401283264,3.7961151599884033
428,Tone 4,Mouse39132,18,group 2,0.12003141641616821,0.2043839991092682,0.03624701499938965,4.609713554382324
429,Tone 4,Mouse39132,19,group 2,0.14300493896007538,0.13498248159885406,0.07025008648633957,3.7021517753601074
430,Tone 4,Mouse39132,20,group 2,0.0938185602426529,0.17712706327438354,0.0538342222571373,3.911219358444214
431,Tone 4,Mouse39132,21,group 2,0.08221718668937683,0.2005501240491867,0.08146800100803375,4.208128452301025
432,Tone 4,Mouse39132,22,group 2,0.13598178327083588,0.17602215707302094,0.031289491802453995,4.289458274841309
433,Tone 4,Mouse39132,23,group 2,0.12309937924146652,0.1425948441028595,0.038740869611501694,3.6113152503967285
434,Tone 4,Mouse39132,24,group 2,0.09178782254457474,0.11997202038764954,0.08865140378475189,2.963533639907837
435,Tone 4,Mouse39132,25,group 2,0.10433171689510345,0.1651747226715088,0.03389511629939079,3.8004772663116455
436,Tone 4,Mouse39132,26,group 2,0.13957643508911133,0.14643220603466034,0.07506729662418365,3.8629651069641113
437,Tone 4,Mouse39132,27,group 2,0.10777092725038528,0.13685157895088196,0.04680383950471878,3.371251106262207
438,Tone 4,Mouse39132,28,group 2,0.1107884868979454,0.13049212098121643,0.0484527051448822,3.295964479446411
439,Tone 4,Mouse39132,29,group 2,0.06032679229974747,0.08264125883579254,0.05694298818707466,2.010005235671997
440,Tone 4,Mouse39132,30,group 2,0.09094743430614471,0.14379742741584778,0.10692742466926575,3.365781307220459
441,Tone 4,Mouse39132,31,group 2,0.08032024651765823,0.14336362481117249,0.09110566973686218,3.2430129051208496
442,Tone 4,Mouse39132,32,group 2,0.11904457211494446,0.24777545034885406,0.062253061681985855,5.3423566818237305
443,Tone 4,Mouse39132,33,group 2,0.09627033770084381,0.0722699761390686,0.05430784076452255,2.1872241497039795
444,Tone 4,Mouse39132,34,group 2,0.08442659676074982,0.16015513241291046,0.042978685349226,3.528391122817993
445,Tone 4,Mouse39132,35,group 2,0.10690558701753616,0.21040703356266022,0.07719583064317703,4.611201763153076
446,Tone 4,Mouse39132,36,group 2,0.11578565090894699,0.17811673879623413,0.050041019916534424,4.140135765075684
447,Tone 4,Mouse39132,37,group 2,0.12533007562160492,0.19268803298473358,0.015861554071307182,4.451848983764648
448,Tone 4,Mouse39132,38,group 2,0.13605190813541412,0.2073548138141632,0.08297407627105713,4.849967002868652
449,Tone 4,Mouse39132,39,group 2,0.1327461451292038,0.1522541046142578,0.12269820272922516,3.9275963306427
450,Tone 4,Mouse39133,-10,group 1,0.04880056530237198,0.03959907963871956,0.05742639675736427,1.1797893047332764
451,Tone 4,Mouse39133,-9,group 1,0.13422182202339172,0.10269960016012192,0.04289926588535309,3.0580637454986572
452,Tone 4,Mouse39133,-8,group 1,0.09932801872491837,0.11781837791204453,0.06838606297969818,2.986816883087158
453,Tone 4,Mouse39133,-7,group 1,0.09845079481601715,0.1416023075580597,0.06914830952882767,3.3753414154052734
454,Tone 4,Mouse39133,-6,group 1,0.0679633766412735,0.13564929366111755,0.05273890867829323,2.965599536895752
455,Tone 4,Mouse39133,-5,group 1,0.0668184906244278,0.08184273540973663,0.08293616771697998,2.0790793895721436
456,Tone 4,Mouse39133,-4,group 1,0.02464948408305645,0.05751781165599823,0.011539780534803867,1.2088130712509155
457,Tone 4,Mouse39133,-3,group 1,0.07085560262203217,0.09707078337669373,0.0677872747182846,2.3615691661834717
458,Tone 4,Mouse39133,-2,group 1,0.12298060953617096,0.1842925101518631,0.04667666181921959,4.311146259307861
459,Tone 4,Mouse39133,-1,group 1,0.08295702934265137,0.13124853372573853,0.030999386683106422,3.0233519077301025
460,Tone 4,Mouse39133,0,group 1,0.14837689697742462,0.186407208442688,0.03290450572967529,4.585189342498779
461,Tone 4,Mouse39133,1,group 1,0.125737726688385,0.20135408639907837,0.06004846841096878,4.632303714752197
462,Tone 4,Mouse39133,2,group 1,0.06897120922803879,0.06295507401227951,0.04404512792825699,1.7571020126342773
463,Tone 4,Mouse39133,3,group 1,0.05711213871836662,0.05869070813059807,0.10737928748130798,1.615664005279541
464,Tone 4,Mouse39133,4,group 1,0.09532035887241364,0.11062465608119965,0.02154834382236004,2.7937326431274414
465,Tone 4,Mouse39133,5,group 1,0.09824112057685852,0.09571009129285812,0.05101878568530083,2.594980478286743
466,Tone 4,Mouse39133,6,group 1,0.09898389875888824,0.15541918575763702,0.03106554225087166,3.5833897590637207
467,Tone 4,Mouse39133,7,group 1,0.06156930327415466,0.1007874608039856,0.030845222994685173,2.3058583736419678
468,Tone 4,Mouse39133,8,group 1,0.12644244730472565,0.1082129180431366,0.022796278819441795,3.059251308441162
469,Tone 4,Mouse39133,9,group 1,0.10533545911312103,0.12497124820947647,0.07505039870738983,3.169743061065674
470,Tone 4,Mouse39133,10,group 1,0.11141577363014221,0.1750786304473877,0.10999327152967453,4.09005069732666
471,Tone 4,Mouse39133,11,group 1,0.1539708524942398,0.19691810011863708,0.03417407348752022,4.816153049468994
472,Tone 4,Mouse39133,12,group 1,0.1126246452331543,0.18880663812160492,0.04490339756011963,4.283697605133057
473,Tone 4,Mouse39133,13,group 1,0.10116176307201385,0.13491126894950867,0.06839124858379364,3.2897825241088867
474,Tone 4,Mouse39133,14,group 1,0.09582938253879547,0.18634222447872162,0.07567509263753891,4.100366115570068
475,Tone 4,Mouse39133,15,group 1,0.15366162359714508,0.1779678463935852,0.02110665664076805,4.487700462341309
476,Tone 4,Mouse39133,16,group 1,0.1052585169672966,0.1333707571029663,0.06403934955596924,3.301074266433716
477,Tone 4,Mouse39133,17,group 1,0.10349328815937042,0.1609921157360077,0.059046730399131775,3.7407219409942627
478,Tone 4,Mouse39133,18,group 1,0.08228275179862976,0.1532752811908722,0.07126288115978241,3.4131433963775635
479,Tone 4,Mouse39133,19,group 1,0.16395150125026703,0.24866823852062225,0.03741775080561638,5.779120445251465
480,Tone 4,Mouse39133,20,group 1,0.10080736875534058,0.13270621001720428,0.06029802933335304,3.243689775466919
481,Tone 4,Mouse39133,21,group 1,0.11475019156932831,0.18427404761314392,0.0612390972673893,4.24075984954834
482,Tone 4,Mouse39133,22,group 1,0.10623922199010849,0.15816552937030792,0.07916827499866486,3.7350447177886963
483,Tone 4,Mouse39133,23,group 1,0.06397080421447754,0.07506201416254044,0.02315954864025116,1.8948822021484375
484,Tone 4,Mouse39133,24,group 1,0.07682433724403381,0.09394163638353348,0.036756690591573715,2.3454067707061768
485,Tone 4,Mouse39133,25,group 1,0.09536179900169373,0.17749236524105072,0.058445658534765244,3.9357619285583496
486,Tone 4,Mouse39133,26,group 1,0.1130816861987114,0.10193593800067902,0.02427983097732067,2.824801206588745
487,Tone 4,Mouse39133,27,group 1,0.14364822208881378,0.16221028566360474,0.03206246718764305,4.134812831878662
488,Tone 4,Mouse39133,28,group 1,,,,
489,Tone 4,Mouse39133,29,group 1,0.07389114797115326,0.09315022826194763,0.07846161723136902,2.333653450012207
490,Tone 4,Mouse39133,30,group 1,0.1137886494398117,0.15639811754226685,0.0681048259139061,3.771515130996704
491,Tone 4,Mouse39133,31,group 1,0.13465483486652374,0.1950553059577942,0.06909127533435822,4.621161460876465
492,Tone 4,Mouse39133,32,group 1,0.12159513682126999,0.1613057255744934,0.055165596306324005,3.920443534851074
493,Tone 4,Mouse39133,33,group 1,0.08428674936294556,0.12183891236782074,0.07603748142719269,2.9120662212371826
494,Tone 4,Mouse39133,34,group 1,0.07255933433771133,0.09684040397405624,0.06114348769187927,2.3696088790893555
495,Tone 4,Mouse39133,35,group 1,0.10138298571109772,0.082267627120018,0.014041874557733536,2.3748674392700195
496,Tone 4,Mouse39133,36,group 1,0.13234257698059082,0.1516181379556656,0.0402703732252121,3.8534066677093506
497,Tone 4,Mouse39133,37,group 1,0.0847305953502655,0.10190603882074356,0.013547034002840519,2.5388503074645996
498,Tone 4,Mouse39133,38,group 1,0.08590143173933029,0.15104162693023682,0.0654677003622055,3.4071507453918457
