,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
254,Tone 5,Mouse39122,-6,group 2,0.06633967906236649,0.2695332169532776,0.048302989453077316,5.1788225173950195
255,Tone 5,Mouse39122,-5,group 2,0.06571784615516663,0.13154199719429016,0.03052484057843685,2.859050750732422
256,Tone 5,Mouse39122,-4,group 2,0.1031189039349556,0.2711257338523865,0.06110978499054909,5.574878692626953
257,Tone 5,Mouse39122,-3,group 2,0.08973649889230728,0.1974038928747177,0.0408540777862072,4.1999359130859375
258,Tone 5,Mouse39122,-2,group 2,0.09875062853097916,0.2017465978860855,0.06400670856237411,4.377384662628174
259,Tone 5,Mouse39122,-1,group 2,0.08993300050497055,0.22516299784183502,0.07335755974054337,4.688221454620361
260,Tone 5,Mouse39122,0,group 2,0.08244088292121887,0.2103748321533203,0.04039711132645607,4.344420433044434
261,Tone 5,Mouse39122,1,group 2,0.10905242711305618,0.16186606884002686,0.04383986070752144,3.7987418174743652
262,Tone 5,Mouse39122,2,group 2,0.08703064918518066,0.21960417926311493,0.0251314677298069,4.5322184562683105
263,Tone 5,Mouse39122,3,group 2,0.11130820959806442,0.25895705819129944,0.028902417048811913,5.428892612457275
264,Tone 5,Mouse39122,4,group 2,0.08682470768690109,0.18494148552417755,0.025943387299776077,3.9528346061706543
265,Tone 5,Mouse39122,5,group 2,0.08455508947372437,0.2557259798049927,0.09815778583288193,5.1630859375
266,Tone 5,Mouse39122,6,group 2,0.07282314449548721,0.16215650737285614,0.09097789227962494,3.482835531234741
267,Tone 5,Mouse39122,7,group 2,0.05933799967169762,0.1491466611623764,0.06734766066074371,3.116736650466919
268,Tone 5,Mouse39122,8,group 2,0.042773034423589706,0.12598571181297302,0.09304124861955643,2.586899757385254
269,Tone 5,Mouse39122,9,group 2,0.09644723683595657,0.23068676888942719,0.014010313898324966,4.801191806793213
270,Tone 5,Mouse39122,10,group 2,0.10430583357810974,0.21352028846740723,0.029135633260011673,4.602878093719482
271,Tone 5,Mouse39122,11,group 2,0.06161554530262947,0.2030063420534134,0.09147687256336212,4.054539203643799
272,Tone 5,Mouse39122,12,group 2,0.05999834090471268,0.14845171570777893,0.10273861140012741,3.137220859527588
273,Tone 5,Mouse39122,13,group 2,0.0387820303440094,0.1887187361717224,0.09056833386421204,3.5920097827911377
274,Tone 5,Mouse39122,14,group 2,0.05530727282166481,0.18239472806453705,0.10906346142292023,3.661803722381592
275,Tone 5,Mouse39122,15,group 2,0.08499458432197571,0.25034064054489136,0.0590566024184227,5.049308776855469
276,Tone 5,Mouse39122,16,group 2,0.09672531485557556,0.22034698724746704,0.030894650146365166,4.643728733062744
277,Tone 5,Mouse39122,17,group 2,0.061561860144138336,0.22480130195617676,0.05160191282629967,4.3885674476623535
278,Tone 5,Mouse39122,18,group 2,0.10947512835264206,0.18083377182483673,0.03708969056606293,4.114259719848633
279,Tone 5,Mouse39122,19,group 2,0.07179407775402069,0.1969512552022934,0.10560045391321182,4.063491344451904
280,Tone 5,Mouse39122,20,group 2,0.071774423122406,0.16134947538375854,0.08846237510442734,3.4572877883911133
281,Tone 5,Mouse39122,21,group 2,0.07100213319063187,0.1528024822473526,0.04499724507331848,3.275768518447876
282,Tone 5,Mouse39122,22,group 2,0.08770950883626938,0.2100963145494461,0.02637319266796112,4.381235122680664
283,Tone 5,Mouse39122,23,group 2,0.06962043792009354,0.2017076313495636,0.10631552338600159,4.122025012969971
284,Tone 5,Mouse39122,24,group 2,0.048391737043857574,0.1382942944765091,0.059909921139478683,2.823192834854126
285,Tone 5,Mouse39122,25,group 2,0.08786790817975998,0.14187481999397278,0.047868747264146805,3.2608354091644287
286,Tone 5,Mouse39122,26,group 2,0.07244811207056046,0.19910532236099243,0.06412621587514877,4.075808525085449
287,Tone 5,Mouse39122,27,group 2,0.054140765219926834,0.1996491253376007,0.052587345242500305,3.897214889526367
288,Tone 5,Mouse39122,28,group 2,0.05642182379961014,0.0986383780837059,0.06984803080558777,2.2478244304656982
289,Tone 5,Mouse39122,29,group 2,0.06974641978740692,0.1690444052219391,0.08428522944450378,3.5627050399780273
290,Tone 5,Mouse39122,30,group 2,0.04599988833069801,0.12566424906253815,0.07838308811187744,2.602540969848633
291,Tone 5,Mouse39122,31,group 2,0.09439818561077118,0.2130880504846573,0.061372190713882446,4.521951675415039
292,Tone 5,Mouse39122,32,group 2,0.08366609364748001,0.27556532621383667,0.05723794177174568,5.455569267272949
293,Tone 5,Mouse39122,33,group 2,0.07500262558460236,0.1820431500673294,0.07979200780391693,3.8276734352111816
294,Tone 5,Mouse39122,34,group 2,0.0632491260766983,0.15654337406158447,0.0754934772849083,3.2842681407928467
295,Tone 5,Mouse39122,35,group 2,0.060833994299173355,0.1392500102519989,0.062801294028759,2.9630868434906006
296,Tone 5,Mouse39122,36,group 2,0.03195882961153984,0.15163111686706543,0.11560935527086258,2.9249088764190674
297,Tone 5,Mouse39122,37,group 2,0.0813765749335289,0.16910825669765472,0.06001689285039902,3.660125255584717
298,Tone 5,Mouse39122,38,group 2,0.08096723258495331,0.19812069833278656,0.08614848554134369,4.158764362335205
299,Tone 5,Mouse39122,39,group 2,0.04395616799592972,0.143997922539711,0.050891801714897156,2.8683245182037354
300,Tone 5,Mouse39124,-10,group 1,0.14393173158168793,0.3378719985485077,0.047827962785959244,7.077919960021973
301,Tone 5,Mouse39124,-9,group 1,0.08600813895463943,0.13801226019859314,0.08167323470115662,3.2026727199554443
302,Tone 5,Mouse39124,-8,group 1,0.08705088496208191,0.17753690481185913,0.10995016247034073,3.8923637866973877
303,Tone 5,Mouse39124,-7,group 1,0.08700191229581833,0.21248474717140198,0.0412481427192688,4.424890041351318
304,Tone 5,Mouse39124,-6,group 1,0.07114098966121674,0.11639226973056793,0.08445137739181519,2.698580265045166
305,Tone 5,Mouse39124,-5,group 1,0.05075174570083618,0.08735131472349167,0.05089141055941582,1.990377426147461
306,Tone 5,Mouse39124,-4,group 1,0.10288538783788681,0.15141771733760834,0.09055887907743454,3.5979249477386475
307,Tone 5,Mouse39124,-3,group 1,0.06617391854524612,0.16224750876426697,0.03275448456406593,3.3771042823791504
308,Tone 5,Mouse39124,-2,group 1,0.08278413116931915,0.17740818858146667,0.116387739777565,3.853083610534668
309,Tone 5,Mouse39124,-1,group 1,0.07097338140010834,0.13942621648311615,0.08781491219997406,3.083432197570801
310,Tone 5,Mouse39124,0,group 1,0.08788047730922699,0.15718436241149902,0.020868072286248207,3.4966909885406494
311,Tone 5,Mouse39124,1,group 1,0.06879137456417084,0.17295433580875397,0.07432287186384201,3.6113362312316895
312,Tone 5,Mouse39124,2,group 1,0.08495955914258957,0.1516280621290207,0.08593650907278061,3.4225118160247803
313,Tone 5,Mouse39124,3,group 1,0.12361463159322739,0.2022334188222885,0.07279635965824127,4.635393142700195
314,Tone 5,Mouse39124,4,group 1,,,,
315,Tone 5,Mouse39124,5,group 1,0.0998915359377861,0.16779211163520813,0.04139509052038193,3.8060548305511475
316,Tone 5,Mouse39124,6,group 1,0.07531694322824478,0.21936698257923126,0.0783669725060463,4.4520463943481445
317,Tone 5,Mouse39124,7,group 1,0.06437965482473373,0.21332746744155884,0.1200806200504303,4.274396896362305
318,Tone 5,Mouse39124,8,group 1,0.09991572797298431,0.24008183181285858,0.08327177166938782,5.041922569274902
319,Tone 5,Mouse39124,9,group 1,0.054456911981105804,0.13915875554084778,0.07779883593320847,2.909954071044922
320,Tone 5,Mouse39124,10,group 1,0.09184379130601883,0.18191395699977875,0.02316393330693245,3.9495038986206055
321,Tone 5,Mouse39124,11,group 1,0.06328046321868896,0.19452571868896484,0.06987056881189346,3.9138119220733643
322,Tone 5,Mouse39124,12,group 1,0.08512017130851746,0.1150599792599678,0.048063427209854126,2.786961555480957
323,Tone 5,Mouse39124,13,group 1,0.08370848745107651,0.1843346655368805,0.09075650572776794,3.9590842723846436
324,Tone 5,Mouse39124,14,group 1,0.06358497589826584,0.12595313787460327,0.06988169252872467,2.7734463214874268
325,Tone 5,Mouse39124,15,group 1,0.07956719398498535,0.23833826184272766,0.1182866096496582,4.838876724243164
326,Tone 5,Mouse39124,16,group 1,0.09382129460573196,0.17991651594638824,0.054941326379776,3.9585578441619873
327,Tone 5,Mouse39124,17,group 1,0.07546310126781464,0.1328437179327011,0.020341400057077408,2.968838930130005
328,Tone 5,Mouse39124,18,group 1,0.09936495125293732,0.16371890902519226,0.10380192846059799,3.778130531311035
329,Tone 5,Mouse39124,19,group 1,,,,
330,Tone 5,Mouse39124,20,group 1,0.09445793181657791,0.19483120739459991,0.022240890190005302,4.189818382263184
331,Tone 5,Mouse39124,21,group 1,0.11495368182659149,0.2439647912979126,0.05419767275452614,5.2329230308532715
332,Tone 5,Mouse39124,22,group 1,0.09271521121263504,0.2390160709619522,0.06939087808132172,4.943583965301514
333,Tone 5,Mouse39124,23,group 1,0.08649864047765732,0.2286899983882904,0.04874708130955696,4.695586681365967
334,Tone 5,Mouse39124,24,group 1,0.13303086161613464,0.17096538841724396,0.028473127633333206,4.174202919006348
335,Tone 5,Mouse39124,25,group 1,0.07825743407011032,0.1864113211631775,0.038657378405332565,3.9026272296905518
336,Tone 5,Mouse39124,26,group 1,0.07549862563610077,0.16959626972675323,0.06374111026525497,3.613384246826172
337,Tone 5,Mouse39124,27,group 1,0.1147279441356659,0.18723540008068085,0.061973776668310165,4.290450096130371
338,Tone 5,Mouse39124,28,group 1,0.0131390281021595,0.08621270209550858,0.04325104504823685,1.5974634885787964
339,Tone 5,Mouse39124,29,group 1,0.06361491978168488,0.14513535797595978,0.0633513331413269,3.088853120803833
340,Tone 5,Mouse39124,30,group 1,0.051300983875989914,0.1586567759513855,0.17426535487174988,3.2739360332489014
341,Tone 5,Mouse39124,31,group 1,0.0860157310962677,0.15077392756938934,0.07358725368976593,3.4096810817718506
342,Tone 5,Mouse39124,32,group 1,0.11223886162042618,0.3110225200653076,0.0584411658346653,6.327499866485596
343,Tone 5,Mouse39124,33,group 1,0.11603296548128128,0.23596908152103424,0.037474796175956726,5.098077774047852
344,Tone 5,Mouse39124,34,group 1,0.0904972180724144,0.13748466968536377,0.03619461506605148,3.2049427032470703
345,Tone 5,Mouse39124,35,group 1,0.08397037535905838,0.20152463018894196,0.06414519250392914,4.2290167808532715
346,Tone 5,Mouse39124,36,group 1,0.0784977525472641,0.20278339087963104,0.05240286514163017,4.187907695770264
347,Tone 5,Mouse39124,37,group 1,0.0643949955701828,0.10606937110424042,0.056382518261671066,2.4400789737701416
348,Tone 5,Mouse39124,38,group 1,0.09377680718898773,0.17467100918293,0.05092179775238037,3.8677520751953125
349,Tone 5,Mouse39124,39,group 1,0.1020856499671936,0.22116780281066895,0.049362827092409134,4.723278045654297
350,Tone 5,Mouse39125,-10,group 2,0.07441550493240356,0.24764204025268555,0.05835455283522606,4.9001874923706055
351,Tone 5,Mouse39125,-9,group 2,0.08410779386758804,0.22544719278812408,0.05850617587566376,4.625160217285156
352,Tone 5,Mouse39125,-8,group 2,0.06944256275892258,0.14995115995407104,0.0393935851752758,3.208897352218628
353,Tone 5,Mouse39125,-7,group 2,0.09784592688083649,0.20963633060455322,0.04413092881441116,4.485694408416748
354,Tone 5,Mouse39125,-6,group 2,0.07153530418872833,0.20055793225765228,0.05953388288617134,4.087765693664551
355,Tone 5,Mouse39125,-5,group 2,0.07577154040336609,0.15937840938568115,0.054349999874830246,3.438894033432007
356,Tone 5,Mouse39125,-4,group 2,0.07416456937789917,0.22211392223834991,0.059753481298685074,4.473094940185547
357,Tone 5,Mouse39125,-3,group 2,0.019346561282873154,0.10227946192026138,0.04752267524600029,1.9292460680007935
358,Tone 5,Mouse39125,-2,group 2,0.027271127328276634,0.12442710995674133,0.04657444730401039,2.375460386276245
359,Tone 5,Mouse39125,-1,group 2,0.05541110038757324,0.16100674867630005,0.06354526430368423,3.2732744216918945
360,Tone 5,Mouse39125,0,group 2,0.06459201872348785,0.17163434624671936,0.08163046836853027,3.5534827709198
361,Tone 5,Mouse39125,1,group 2,0.054078008979558945,0.12238545715808868,0.08603667467832565,2.6325302124023438
362,Tone 5,Mouse39125,2,group 2,0.016926217824220657,0.07771965861320496,0.059693384915590286,1.5048426389694214
363,Tone 5,Mouse39125,3,group 2,0.07391431927680969,0.16639232635498047,0.0400511771440506,3.52730655670166
364,Tone 5,Mouse39125,4,group 2,0.02830379083752632,0.10670380294322968,0.04864367097616196,2.091559410095215
365,Tone 5,Mouse39125,5,group 2,0.07763653248548508,0.16426357626914978,0.0429944172501564,3.5303995609283447
366,Tone 5,Mouse39125,6,group 2,0.07517098635435104,0.261658251285553,0.08977458626031876,5.164020538330078
367,Tone 5,Mouse39125,7,group 2,0.10184544324874878,0.1802777796983719,0.021608078852295876,4.019059658050537
368,Tone 5,Mouse39125,8,group 2,0.0772760659456253,0.17995727062225342,0.07796180248260498,3.8138375282287598
369,Tone 5,Mouse39125,9,group 2,0.02694670483469963,0.07796543091535568,0.12791776657104492,1.6564446687698364
370,Tone 5,Mouse39125,10,group 2,0.04445464164018631,0.14994679391384125,0.08948682248592377,3.0003180503845215
371,Tone 5,Mouse39125,11,group 2,0.12380139529705048,0.25216570496559143,0.05729461833834648,5.458561897277832
372,Tone 5,Mouse39125,12,group 2,0.0379650816321373,0.05313786864280701,0.03222353011369705,1.2811682224273682
373,Tone 5,Mouse39125,13,group 2,0.037942152470350266,0.11866772174835205,0.0970020741224289,2.420430898666382
374,Tone 5,Mouse39125,14,group 2,0.06010198965668678,0.13780935108661652,0.08718603849411011,2.949537515640259
375,Tone 5,Mouse39125,15,group 2,0.0870075449347496,0.17989981174468994,0.054373566061258316,3.8911304473876953
376,Tone 5,Mouse39125,16,group 2,0.05951471999287605,0.1690559685230255,0.05959700047969818,3.44482159614563
377,Tone 5,Mouse39125,17,group 2,0.05472730100154877,0.2183457314968109,0.062089961022138596,4.2215752601623535
378,Tone 5,Mouse39125,18,group 2,0.07924696803092957,0.2371949404478073,0.0588548444211483,4.773680210113525
379,Tone 5,Mouse39125,19,group 2,0.07774239033460617,0.2557145059108734,0.07695329934358597,5.0808258056640625
380,Tone 5,Mouse39125,20,group 2,0.04500894993543625,0.17080971598625183,0.06340672075748444,3.3347408771514893
381,Tone 5,Mouse39125,21,group 2,0.032027024775743484,0.10522302985191345,0.07007702440023422,2.1188430786132812
382,Tone 5,Mouse39125,22,group 2,0.0562470443546772,0.16426192224025726,0.08293003588914871,3.349761962890625
383,Tone 5,Mouse39125,23,group 2,0.08688704669475555,0.21162773668766022,0.0852101519703865,4.441279888153076
384,Tone 5,Mouse39125,24,group 2,0.04288988187909126,0.1415664106607437,0.08604399114847183,2.842769145965576
385,Tone 5,Mouse39125,25,group 2,0.06417311728000641,0.18360020220279694,0.059073012322187424,3.7325751781463623
386,Tone 5,Mouse39125,26,group 2,0.04185788333415985,0.12261668592691422,0.07152620702981949,2.506196975708008
387,Tone 5,Mouse39125,27,group 2,0.07015562802553177,0.1942002922296524,0.0631040409207344,3.970830202102661
388,Tone 5,Mouse39125,28,group 2,0.07277572900056839,0.20263785123825073,0.11297387629747391,4.173256874084473
389,Tone 5,Mouse39125,29,group 2,0.06041304022073746,0.25517672300338745,0.08596356213092804,4.908644199371338
390,Tone 5,Mouse39125,30,group 2,,,,
391,Tone 5,Mouse39125,31,group 2,0.0708804577589035,0.16223831474781036,0.10571003705263138,3.475829839706421
392,Tone 5,Mouse39125,32,group 2,0.04158368706703186,0.16641144454479218,0.06636708229780197,3.2299983501434326
393,Tone 5,Mouse39125,33,group 2,0.08538492769002914,0.1725676953792572,0.03149470314383507,3.7364323139190674
394,Tone 5,Mouse39125,34,group 2,0.06692106276750565,0.11197417974472046,0.03155403211712837,2.5453131198883057
395,Tone 5,Mouse39125,35,group 2,0.08477740734815598,0.17091649770736694,0.019645970314741135,3.694378614425659
396,Tone 5,Mouse39125,36,group 2,0.0845571756362915,0.18897320330142975,0.03496938943862915,4.004378318786621
397,Tone 5,Mouse39125,37,group 2,0.034654200077056885,0.11519358307123184,0.05608469992876053,2.3006982803344727
398,Tone 5,Mouse39125,38,group 2,0.05508841201663017,0.17298449575901031,0.051307544112205505,3.4609732627868652
399,Tone 5,Mouse39125,39,group 2,0.06318353116512299,0.20015092194080353,0.11703100800514221,4.040773868560791
400,Tone 5,Mouse39132,-10,group 2,0.10417825728654861,0.15511998534202576,0.05694999918341637,3.6480040550231934
401,Tone 5,Mouse39132,-9,group 2,0.11407935619354248,0.20808888971805573,0.07560133188962936,4.641660690307617
402,Tone 5,Mouse39132,-8,group 2,0.12810613214969635,0.1998937577009201,0.04160958155989647,4.6178131103515625
403,Tone 5,Mouse39132,-7,group 2,0.11843663454055786,0.1969374418258667,0.053000692278146744,4.482052326202393
404,Tone 5,Mouse39132,-6,group 2,0.13256771862506866,0.1800956279039383,0.02350052446126938,4.31830358505249
405,Tone 5,Mouse39132,-5,group 2,0.08689875155687332,0.11435934901237488,0.10526075214147568,2.8340797424316406
406,Tone 5,Mouse39132,-4,group 2,0.10392078757286072,0.1664123237133026,0.08660976588726044,3.855224370956421
407,Tone 5,Mouse39132,-3,group 2,0.06727035343647003,0.19710661470890045,0.05141923576593399,3.9825756549835205
408,Tone 5,Mouse39132,-2,group 2,0.08750519901514053,0.13452206552028656,0.09793224930763245,3.1709041595458984
409,Tone 5,Mouse39132,-1,group 2,0.12331674247980118,0.13778404891490936,0.012733115814626217,3.5144152641296387
410,Tone 5,Mouse39132,0,group 2,0.14323103427886963,0.23139765858650208,0.06230532377958298,5.306212902069092
411,Tone 5,Mouse39132,1,group 2,0.1454138606786728,0.2418714165687561,0.06539852172136307,5.504466533660889
412,Tone 5,Mouse39132,2,group 2,0.12064246833324432,0.1490544229745865,0.03637496381998062,3.693243980407715
413,Tone 5,Mouse39132,3,group 2,0.14080794155597687,0.2432485818862915,0.06245369464159012,5.4801859855651855
414,Tone 5,Mouse39132,4,group 2,0.08684387058019638,0.12616759538650513,0.10712197422981262,3.0317752361297607
415,Tone 5,Mouse39132,5,group 2,0.11171223968267441,0.12823419272899628,0.04696345329284668,3.266286849975586
416,Tone 5,Mouse39132,6,group 2,0.10068771243095398,0.14273302257061005,0.048505689948797226,3.401170253753662
417,Tone 5,Mouse39132,7,group 2,0.11073987185955048,0.16101527214050293,0.08235025405883789,3.828944444656372
418,Tone 5,Mouse39132,8,group 2,0.14254768192768097,0.1802983283996582,0.031266190111637115,4.425051689147949
419,Tone 5,Mouse39132,9,group 2,0.10902334004640579,0.0987611711025238,0.06754699349403381,2.763417959213257
420,Tone 5,Mouse39132,10,group 2,0.11435782164335251,0.24496327340602875,0.07266121357679367,5.257091999053955
421,Tone 5,Mouse39132,11,group 2,0.12446831911802292,0.1465269923210144,0.07947693020105362,3.719757556915283
422,Tone 5,Mouse39132,12,group 2,0.1073184683918953,0.2063969075679779,0.09849863499403,4.563794136047363
423,Tone 5,Mouse39132,13,group 2,0.10841716080904007,0.20289289951324463,0.11807137727737427,4.530290603637695
424,Tone 5,Mouse39132,14,group 2,0.08758877962827682,0.1306035965681076,0.04656935855746269,3.0692286491394043
425,Tone 5,Mouse39132,15,group 2,0.0876045823097229,0.14878350496292114,0.0769105777144432,3.3944597244262695
426,Tone 5,Mouse39132,16,group 2,0.12713730335235596,0.1689186990261078,0.08640070259571075,4.124260425567627
427,Tone 5,Mouse39132,17,group 2,0.08288993686437607,0.11602659523487091,0.11577960848808289,2.83022403717041
428,Tone 5,Mouse39132,18,group 2,0.14044493436813354,0.14280761778354645,0.022115658968687057,3.772728204727173
429,Tone 5,Mouse39132,19,group 2,0.0731496661901474,0.1267082244157791,0.0408543162047863,2.8587186336517334
430,Tone 5,Mouse39132,20,group 2,0.10198039561510086,0.11048272252082825,0.044472966343164444,2.873183250427246
431,Tone 5,Mouse39132,21,group 2,0.13431869447231293,0.3319782614707947,0.08051618933677673,6.90914249420166
432,Tone 5,Mouse39132,22,group 2,0.10882866382598877,0.15059243142604828,0.005578245967626572,3.5808968544006348
433,Tone 5,Mouse39132,23,group 2,0.10681711882352829,0.1685931235551834,0.06364040821790695,3.9033374786376953
434,Tone 5,Mouse39132,24,group 2,0.12767256796360016,0.18561403453350067,0.07313542068004608,4.398278713226318
435,Tone 5,Mouse39132,25,group 2,0.10363038629293442,0.20009709894657135,0.035618532449007034,4.377138614654541
436,Tone 5,Mouse39132,26,group 2,0.11604811251163483,0.2650562822818756,0.10663256794214249,5.633248805999756
437,Tone 5,Mouse39132,27,group 2,0.09204797446727753,0.16281118988990784,0.04351399093866348,3.6477131843566895
438,Tone 5,Mouse39132,28,group 2,0.0918465331196785,0.14781051874160767,0.05310424789786339,3.402561664581299
439,Tone 5,Mouse39132,29,group 2,0.11656780540943146,0.11762429773807526,0.02816247008740902,3.123337745666504
440,Tone 5,Mouse39132,30,group 2,0.10328751057386398,0.1682916134595871,0.061795786023139954,3.8624045848846436
441,Tone 5,Mouse39132,31,group 2,0.11873099207878113,0.13174709677696228,0.03217613324522972,3.3829076290130615
442,Tone 5,Mouse39132,32,group 2,0.11492300778627396,0.15770581364631653,0.03558424115180969,3.780902624130249
443,Tone 5,Mouse39132,33,group 2,0.12129570543766022,0.19286437332630157,0.06283079087734222,4.449254512786865
444,Tone 5,Mouse39132,34,group 2,0.08171926438808441,0.14373016357421875,0.10794500261545181,3.275009870529175
445,Tone 5,Mouse39132,35,group 2,0.11951510608196259,0.08846288174390793,0.03504705801606178,2.6709582805633545
446,Tone 5,Mouse39132,36,group 2,0.12809979915618896,0.11742433160543442,0.055714305490255356,3.25288724899292
447,Tone 5,Mouse39132,37,group 2,0.07344693690538406,0.09320928901433945,0.045566149055957794,2.3064892292022705
448,Tone 5,Mouse39132,38,group 2,0.11497367173433304,0.11147446185350418,0.019037781283259392,2.998582124710083
449,Tone 5,Mouse39132,39,group 2,0.08108073472976685,0.08076506853103638,0.021035533398389816,2.1560213565826416
450,Tone 5,Mouse39133,-10,group 1,0.08197790384292603,0.09172450751066208,0.02536682039499283,2.3506762981414795
451,Tone 5,Mouse39133,-9,group 1,0.12765687704086304,0.16270682215690613,0.059184107929468155,4.006084442138672
452,Tone 5,Mouse39133,-8,group 1,0.05464962124824524,0.04213034734129906,0.05760522931814194,1.2794133424758911
453,Tone 5,Mouse39133,-7,group 1,0.10439758747816086,0.17841169238090515,0.026333702728152275,4.016360759735107
454,Tone 5,Mouse39133,-6,group 1,0.10411669313907623,0.12696294486522675,0.03672491014003754,3.163287878036499
455,Tone 5,Mouse39133,-5,group 1,0.07728983461856842,0.1641620397567749,0.08071993291378021,3.5526034832000732
456,Tone 5,Mouse39133,-4,group 1,0.06712967157363892,0.11659763008356094,0.07562683522701263,2.6563310623168945
457,Tone 5,Mouse39133,-3,group 1,0.07264193147420883,0.08501943200826645,0.05904064700007439,2.171797752380371
458,Tone 5,Mouse39133,-2,group 1,0.12051951140165329,0.2033301591873169,0.022541143000125885,4.58700704574585
459,Tone 5,Mouse39133,-1,group 1,0.09668755531311035,0.12698760628700256,0.019797904416918755,3.078687906265259
460,Tone 5,Mouse39133,0,group 1,0.11720011383295059,0.22378996014595032,0.05038782209157944,4.915780544281006
461,Tone 5,Mouse39133,1,group 1,0.12670043110847473,0.12036588042974472,0.004370442125946283,3.2510826587677
462,Tone 5,Mouse39133,2,group 1,0.15027683973312378,0.2199159860610962,0.061909742653369904,5.183495998382568
463,Tone 5,Mouse39133,3,group 1,0.08854751288890839,0.10823030024766922,0.08882778137922287,2.7361462116241455
464,Tone 5,Mouse39133,4,group 1,0.0805744156241417,0.13754147291183472,0.05612972378730774,3.123122215270996
465,Tone 5,Mouse39133,5,group 1,0.09530408680438995,0.07369250059127808,0.024645786732435226,2.1800196170806885
466,Tone 5,Mouse39133,6,group 1,0.09150830656290054,0.12339253723621368,0.043339505791664124,2.9850473403930664
467,Tone 5,Mouse39133,7,group 1,0.06670740991830826,0.12272424250841141,0.042337898164987564,2.7302651405334473
468,Tone 5,Mouse39133,8,group 1,0.09442123025655746,0.11780544370412827,0.010465490631759167,2.8966381549835205
469,Tone 5,Mouse39133,9,group 1,0.11814913898706436,0.16309364140033722,0.010328765958547592,3.8840651512145996
470,Tone 5,Mouse39133,10,group 1,0.12702053785324097,0.19505617022514343,0.10231924802064896,4.570440292358398
471,Tone 5,Mouse39133,11,group 1,0.1285804659128189,0.11804328858852386,0.045474354177713394,3.260507345199585
472,Tone 5,Mouse39133,12,group 1,0.1332523673772812,0.1840520203113556,0.015355436131358147,4.385084629058838
473,Tone 5,Mouse39133,13,group 1,0.12761200964450836,0.14216820895671844,0.018383674323558807,3.633673667907715
474,Tone 5,Mouse39133,14,group 1,0.11540134996175766,0.21258746087551117,0.0323353074491024,4.698315620422363
475,Tone 5,Mouse39133,15,group 1,0.11202099174261093,0.1386314481496811,0.03444910794496536,3.43361759185791
476,Tone 5,Mouse39133,16,group 1,0.13976097106933594,0.191759392619133,0.016304319724440575,4.578030586242676
477,Tone 5,Mouse39133,17,group 1,0.09717781841754913,0.13514670729637146,0.057250965386629105,3.2466275691986084
478,Tone 5,Mouse39133,18,group 1,0.08895505219697952,0.11421769857406616,0.0773063451051712,2.831634759902954
479,Tone 5,Mouse39133,19,group 1,0.08733795583248138,0.16048908233642578,0.08546221256256104,3.593209981918335
480,Tone 5,Mouse39133,20,group 1,0.14392854273319244,0.200495645403862,0.021137785166502,4.768012046813965
481,Tone 5,Mouse39133,21,group 1,0.11087193340063095,0.15044304728507996,0.07366517186164856,3.647676944732666
482,Tone 5,Mouse39133,22,group 1,0.09618517011404037,0.158879354596138,0.08393137902021408,3.6519172191619873
483,Tone 5,Mouse39133,23,group 1,0.1127743124961853,0.1608101725578308,0.048702750355005264,3.821108818054199
484,Tone 5,Mouse39133,24,group 1,0.1447513997554779,0.15482772886753082,0.02797997184097767,4.019570350646973
485,Tone 5,Mouse39133,25,group 1,0.10784958302974701,0.1858115792274475,0.05778239667415619,4.1963067054748535
486,Tone 5,Mouse39133,26,group 1,0.09794441610574722,0.14467202126979828,0.06314648687839508,3.4172229766845703
487,Tone 5,Mouse39133,27,group 1,0.12101060897111893,0.17770066857337952,0.08397836238145828,4.208927154541016
488,Tone 5,Mouse39133,28,group 1,,,,
489,Tone 5,Mouse39133,29,group 1,0.11434242129325867,0.22849522531032562,0.09187299758195877,4.996257305145264
490,Tone 5,Mouse39133,30,group 1,0.08787177503108978,0.17508962750434875,0.08435050398111343,3.841078758239746
491,Tone 5,Mouse39133,31,group 1,0.11003514379262924,0.1829701066017151,0.06265730410814285,4.173862457275391
492,Tone 5,Mouse39133,32,group 1,0.08798331767320633,0.1414131373167038,0.06718166917562485,3.268239736557007
493,Tone 5,Mouse39133,33,group 1,0.09683164209127426,0.13538718223571777,0.05016067251563072,3.242116928100586
494,Tone 5,Mouse39133,34,group 1,0.10281410813331604,0.16005337238311768,0.055175308138132095,3.715616464614868
495,Tone 5,Mouse39133,35,group 1,0.10025258362293243,0.13462671637535095,0.022122438997030258,3.242659568786621
496,Tone 5,Mouse39133,36,group 1,0.1321399062871933,0.12400082498788834,0.01973983831703663,3.376086711883545
497,Tone 5,Mouse39133,37,group 1,0.13950935006141663,0.12481886148452759,0.031307391822338104,3.47027587890625
498,Tone 5,Mouse39133,38,group 1,0.11454036831855774,0.19624647498130798,0.03807593509554863,4.421571731567383
499,Tone 5,Mouse39133,39,group 1,0.05126050114631653,0.06966014951467514,0.050046663731336594,1.699772834777832
500,Tone 5,Mouse39135,-10,group 2,0.056079600006341934,0.08919289708137512,0.006444889586418867,2.0411124229431152
501,Tone 5,Mouse39135,-9,group 2,0.05991195887327194,0.1387929916381836,0.005883384495973587,2.9052581787109375
502,Tone 5,Mouse39135,-8,group 2,0.09705313295125961,0.167040154337883,0.006209893152117729,3.7402608394622803
