,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
498,Tone 7,Mouse39133,38,group 1,0.13721567392349243,0.20729707181453705,0.07231174409389496,4.852689266204834
499,Tone 7,Mouse39133,39,group 1,0.0905868262052536,0.11586810648441315,0.04538984224200249,2.8520455360412598
500,Tone 7,Mouse39135,-10,group 2,0.08142448216676712,0.30275285243988037,0.03707354888319969,5.872341156005859
501,Tone 7,Mouse39135,-9,group 2,0.10606581717729568,0.218027725815773,0.0022578551433980465,4.675827503204346
502,Tone 7,Mouse39135,-8,group 2,0.10075607895851135,0.14193251729011536,0.006785281468182802,3.358309745788574
503,Tone 7,Mouse39135,-7,group 2,0.08825097978115082,0.302864134311676,0.08302543312311172,5.974303722381592
504,Tone 7,Mouse39135,-6,group 2,0.06021737679839134,0.19743534922599792,0.06539683043956757,3.9290878772735596
505,Tone 7,Mouse39135,-5,group 2,0.05704331770539284,0.08248957246541977,0.017732637003064156,1.9469488859176636
506,Tone 7,Mouse39135,-4,group 2,0.04000804200768471,0.21921733021736145,0.07592511922121048,4.101947784423828
507,Tone 7,Mouse39135,-3,group 2,0.04675614461302757,0.08894192427396774,0.018072200939059258,1.9540200233459473
508,Tone 7,Mouse39135,-2,group 2,0.009037659503519535,0.04802144318819046,0.03841041401028633,0.9170020222663879
509,Tone 7,Mouse39135,-1,group 2,0.07626736909151077,0.18616309762001038,0.042291875928640366,3.8816258907318115
510,Tone 7,Mouse39135,0,group 2,0.05447227880358696,0.09816771000623703,0.04302974417805672,2.201479911804199
511,Tone 7,Mouse39135,1,group 2,0.0414351150393486,0.10714653879404068,0.032336749136447906,2.2157602310180664
512,Tone 7,Mouse39135,2,group 2,0.04008857160806656,0.15946564078330994,0.06977501511573792,3.1020076274871826
513,Tone 7,Mouse39135,3,group 2,0.060537952929735184,0.07833394408226013,0.06348224729299545,1.9449857473373413
514,Tone 7,Mouse39135,4,group 2,0.08098965138196945,0.24908564984798431,0.09504625201225281,5.015193939208984
515,Tone 7,Mouse39135,5,group 2,0.07866542786359787,0.09817404299974442,0.05080793425440788,2.4441747665405273
516,Tone 7,Mouse39135,6,group 2,0.08588424324989319,0.07518383860588074,0.02874785289168358,2.1155898571014404
517,Tone 7,Mouse39135,7,group 2,0.08885252475738525,0.12379423528909683,0.09493233263492584,3.0030581951141357
518,Tone 7,Mouse39135,8,group 2,0.06487772613763809,0.1414472609758377,0.0178550835698843,3.0068130493164062
519,Tone 7,Mouse39135,9,group 2,0.07357433438301086,0.07926475256681442,0.00672362232580781,2.0471293926239014
520,Tone 7,Mouse39135,10,group 2,0.06111879646778107,0.24491435289382935,0.04039468616247177,4.711478233337402
521,Tone 7,Mouse39135,11,group 2,0.05389364808797836,0.1383906602859497,0.06893625110387802,2.885218858718872
522,Tone 7,Mouse39135,12,group 2,0.06033953279256821,0.15599015355110168,0.03621390834450722,3.2181284427642822
523,Tone 7,Mouse39135,13,group 2,0.07053534686565399,0.20855613052845,0.08311726897954941,4.228392601013184
524,Tone 7,Mouse39135,14,group 2,0.08171965926885605,0.17166393995285034,0.06002609059214592,3.7061049938201904
525,Tone 7,Mouse39135,15,group 2,0.10619379580020905,0.21030186116695404,0.03140265867114067,4.569347381591797
526,Tone 7,Mouse39135,16,group 2,0.08045663684606552,0.18210835754871368,0.06349301338195801,3.870388984680176
527,Tone 7,Mouse39135,17,group 2,0.022140134125947952,0.13127347826957703,0.05437278002500534,2.445000171661377
528,Tone 7,Mouse39135,18,group 2,0.028456788510084152,0.15177252888679504,0.05592498928308487,2.8497862815856934
529,Tone 7,Mouse39135,19,group 2,0.09507731348276138,0.10971585661172867,0.011155981570482254,2.7686808109283447
530,Tone 7,Mouse39135,20,group 2,0.07998213171958923,0.1205999031662941,0.10263567417860031,2.868488073348999
531,Tone 7,Mouse39135,21,group 2,0.027330033481121063,0.08169320970773697,0.06760971993207932,1.6787246465682983
532,Tone 7,Mouse39135,22,group 2,0.0440283939242363,0.08124556392431259,0.02292603813111782,1.802487850189209
533,Tone 7,Mouse39135,23,group 2,0.0475955605506897,0.11963645368814468,0.06788342446088791,2.510068416595459
534,Tone 7,Mouse39135,24,group 2,0.07975061982870102,0.23125799000263214,0.04927030950784683,4.672688961029053
535,Tone 7,Mouse39135,25,group 2,0.0704638883471489,0.19271937012672424,0.0567268505692482,3.9445433616638184
536,Tone 7,Mouse39135,26,group 2,0.06862594932317734,0.24737679958343506,0.033877260982990265,4.821350574493408
537,Tone 7,Mouse39135,27,group 2,0.06023567169904709,0.1338207721710205,0.11429605633020401,2.9039554595947266
538,Tone 7,Mouse39135,28,group 2,0.05808967351913452,0.09046034514904022,0.045066140592098236,2.1098740100860596
539,Tone 7,Mouse39135,29,group 2,0.03355051204562187,0.09998425841331482,0.023378858342766762,2.01263165473938
540,Tone 7,Mouse39135,30,group 2,0.06791272014379501,0.09563608467578888,0.02200535498559475,2.2757019996643066
541,Tone 7,Mouse39135,31,group 2,0.06370490789413452,0.15178146958351135,0.04889311641454697,3.190089702606201
542,Tone 7,Mouse39135,32,group 2,0.05735784396529198,0.1794493943452835,0.06677950918674469,3.6021883487701416
543,Tone 7,Mouse39135,33,group 2,0.014830658212304115,0.01622074842453003,0.016323301941156387,0.42752891778945923
544,Tone 7,Mouse39135,34,group 2,0.0574609749019146,0.12971056997776031,0.03946303576231003,2.754107713699341
545,Tone 7,Mouse39135,35,group 2,0.06255020201206207,0.11874131113290787,0.03599608689546585,2.618548631668091
546,Tone 7,Mouse39135,36,group 2,0.07329054176807404,0.2530147433280945,0.10574232041835785,5.013034820556641
547,Tone 7,Mouse39135,37,group 2,0.059898678213357925,0.10940733551979065,0.05484422296285629,2.450582265853882
548,Tone 7,Mouse39135,38,group 2,0.07320524752140045,0.1920829862356186,0.062267616391181946,3.9647915363311768
549,Tone 7,Mouse39135,39,group 2,0.08509278297424316,0.14531643688678741,0.008404596708714962,3.2624878883361816
550,Tone 7,Mouse9001,-10,group 1,0.0943867415189743,0.1759137511253357,0.09272171556949615,3.924687623977661
551,Tone 7,Mouse9001,-9,group 1,0.1031906008720398,0.1734880805015564,0.06303956359624863,3.9489994049072266
552,Tone 7,Mouse9001,-8,group 1,0.0992995947599411,0.1630583256483078,0.03705673664808273,3.718188762664795
553,Tone 7,Mouse9001,-7,group 1,0.1176188737154007,0.23025617003440857,0.0830584391951561,5.051333427429199
554,Tone 7,Mouse9001,-6,group 1,0.09721218794584274,0.2484092265367508,0.08163054287433624,5.153103351593018
555,Tone 7,Mouse9001,-5,group 1,0.1076684445142746,0.16397984325885773,0.03279826045036316,3.8124427795410156
556,Tone 7,Mouse9001,-4,group 1,0.10935481637716293,0.14562392234802246,0.05456090345978737,3.5386435985565186
557,Tone 7,Mouse9001,-3,group 1,0.07277363538742065,0.09286873042583466,0.03277815505862236,2.2849643230438232
558,Tone 7,Mouse9001,-2,group 1,0.0995745062828064,0.08755375444889069,0.008868868462741375,2.4415509700775146
559,Tone 7,Mouse9001,-1,group 1,0.09361749142408371,0.13026534020900726,0.031097697094082832,3.1114447116851807
560,Tone 7,Mouse9001,0,group 1,0.0705505907535553,0.063308946788311,0.027186449617147446,1.7662752866744995
561,Tone 7,Mouse9001,1,group 1,0.13662149012088776,0.2965575158596039,0.0658247247338295,6.330475330352783
562,Tone 7,Mouse9001,2,group 1,0.10302919149398804,0.18637141585350037,0.017924733459949493,4.129592418670654
563,Tone 7,Mouse9001,3,group 1,0.06433151662349701,0.12248138338327408,0.0776161253452301,2.7284669876098633
564,Tone 7,Mouse9001,4,group 1,0.07875528186559677,0.11989035457372665,0.07589845359325409,2.8252975940704346
565,Tone 7,Mouse9001,5,group 1,,,,
566,Tone 7,Mouse9001,6,group 1,0.09167927503585815,0.11881469935178757,0.03582108020782471,2.9049534797668457
567,Tone 7,Mouse9001,7,group 1,0.08912470936775208,0.12691864371299744,0.019182588905096054,3.0030179023742676
568,Tone 7,Mouse9001,8,group 1,0.1303301751613617,0.22111260890960693,0.0486883707344532,4.998513698577881
569,Tone 7,Mouse9001,9,group 1,0.07460800558328629,0.16641628742218018,0.024290304630994797,3.5230979919433594
570,Tone 7,Mouse9001,10,group 1,0.07861025631427765,0.1650916486978531,0.05280734598636627,3.560842752456665
571,Tone 7,Mouse9001,11,group 1,0.069362573325634,0.08029430359601974,0.08033855259418488,2.076300621032715
572,Tone 7,Mouse9001,12,group 1,0.07695481926202774,0.14717522263526917,0.054529301822185516,3.2471415996551514
573,Tone 7,Mouse9001,13,group 1,0.1057552695274353,0.20814403891563416,0.0216993298381567,4.522053241729736
574,Tone 7,Mouse9001,14,group 1,0.10337616503238678,0.2046259045600891,0.02987259440124035,4.4460039138793945
575,Tone 7,Mouse9001,15,group 1,0.11134561151266098,0.22155079245567322,0.01682533323764801,4.7968220710754395
576,Tone 7,Mouse9001,16,group 1,0.09521957486867905,0.11914611607789993,0.06542108952999115,2.966569423675537
577,Tone 7,Mouse9001,17,group 1,0.11690257489681244,0.14250226318836212,0.02200419269502163,3.536968231201172
578,Tone 7,Mouse9001,18,group 1,0.10181190818548203,0.12745584547519684,0.027316603809595108,3.142125368118286
579,Tone 7,Mouse9001,19,group 1,0.08305157721042633,0.0887422189116478,0.011057714931666851,2.301114797592163
580,Tone 7,Mouse9001,20,group 1,0.05359379202127457,0.059720478951931,0.019913887605071068,1.5350959300994873
581,Tone 7,Mouse9001,21,group 1,0.12105925381183624,0.11835601925849915,0.08398672938346863,3.219916582107544
582,Tone 7,Mouse9001,22,group 1,0.0686362087726593,0.08269636332988739,0.01889888569712639,2.064788341522217
583,Tone 7,Mouse9001,23,group 1,0.11456331610679626,0.1595098376274109,0.04559240862727165,3.81469988822937
584,Tone 7,Mouse9001,24,group 1,0.12066174298524857,0.1268036663532257,0.0424429289996624,3.3268210887908936
585,Tone 7,Mouse9001,25,group 1,0.08872927725315094,0.16060245037078857,0.06616144627332687,3.594764471054077
586,Tone 7,Mouse9001,26,group 1,0.09281488507986069,0.1540587991476059,0.0042838770896196365,3.4809088706970215
587,Tone 7,Mouse9001,27,group 1,0.08909144997596741,0.12132027000188828,0.015295708552002907,2.906534433364868
588,Tone 7,Mouse9001,28,group 1,0.14228281378746033,0.17742404341697693,0.0446183979511261,4.384191989898682
589,Tone 7,Mouse9001,29,group 1,0.08235877752304077,0.10894714295864105,0.03632528707385063,2.6494991779327393
590,Tone 7,Mouse9001,30,group 1,0.10011374205350876,0.22919557988643646,0.030186237767338753,4.8239426612854
591,Tone 7,Mouse9001,31,group 1,0.10983341932296753,0.12081693112850189,0.019781365990638733,3.104546308517456
592,Tone 7,Mouse9001,32,group 1,0.1078183576464653,0.1628432422876358,0.06783904880285263,3.82030987739563
593,Tone 7,Mouse9001,33,group 1,0.09811428189277649,0.12910489737987518,0.04025185480713844,3.1427626609802246
594,Tone 7,Mouse9001,34,group 1,0.0823456197977066,0.10992618650197983,0.05693865939974785,2.680607557296753
595,Tone 7,Mouse9001,35,group 1,0.1150442585349083,0.12650102376937866,0.025846010074019432,3.254746675491333
596,Tone 7,Mouse9001,36,group 1,0.09631750732660294,0.1634722501039505,0.06511014699935913,3.7161777019500732
597,Tone 7,Mouse9001,37,group 1,0.09253532439470291,0.12150546908378601,0.02863132767379284,2.9530017375946045
598,Tone 7,Mouse9001,38,group 1,0.0685589611530304,0.0903693214058876,0.025979533791542053,2.1970906257629395
599,Tone 7,Mouse9001,39,group 1,0.08665155619382858,0.2245866060256958,0.037942830473184586,4.620849609375
600,Tone 7,Mouse9002,-10,group 2,0.09562306106090546,0.2178289145231247,0.05497071519494057,4.608365058898926
601,Tone 7,Mouse9002,-9,group 2,0.07698359340429306,0.12478797882795334,0.016277914866805077,2.846472978591919
602,Tone 7,Mouse9002,-8,group 2,0.11132905632257462,0.18129605054855347,0.049851927906274796,4.149359226226807
603,Tone 7,Mouse9002,-7,group 2,0.08463948965072632,0.1340581774711609,0.07448377460241318,3.1181368827819824
604,Tone 7,Mouse9002,-6,group 2,0.09771597385406494,0.20988185703754425,0.057774003595113754,4.498385906219482
605,Tone 7,Mouse9002,-5,group 2,0.15783454477787018,0.2659362852573395,0.007341325283050537,5.985369682312012
606,Tone 7,Mouse9002,-4,group 2,0.144673690199852,0.21942463517189026,0.05928582698106766,5.118524551391602
607,Tone 7,Mouse9002,-3,group 2,0.10196604579687119,0.20194712281227112,0.025082379579544067,4.384061813354492
608,Tone 7,Mouse9002,-2,group 2,0.1078847125172615,0.1806601732969284,0.07950459420681,4.1264729499816895
609,Tone 7,Mouse9002,-1,group 2,0.08661744743585587,0.21322177350521088,0.018647614866495132,4.417062759399414
610,Tone 7,Mouse9002,0,group 2,0.09451684355735779,0.20557498931884766,0.06483455747365952,4.40034818649292
611,Tone 7,Mouse9002,1,group 2,0.10698115825653076,0.1838730126619339,0.06419148296117783,4.160114288330078
612,Tone 7,Mouse9002,2,group 2,0.09177278727293015,0.2407793402671814,0.054921623319387436,4.953285217285156
613,Tone 7,Mouse9002,3,group 2,0.08795018494129181,0.2636754810810089,0.03940917178988457,5.286384105682373
614,Tone 7,Mouse9002,4,group 2,0.1316448301076889,0.23749545216560364,0.07084707170724869,5.300583362579346
615,Tone 7,Mouse9002,5,group 2,0.06287553161382675,0.136514812707901,0.10195183008909225,2.9658007621765137
616,Tone 7,Mouse9002,6,group 2,0.08826460689306259,0.11236926913261414,0.02377159520983696,2.755321741104126
617,Tone 7,Mouse9002,7,group 2,0.10695331543684006,0.22992584109306335,0.05515943095088005,4.921177387237549
618,Tone 7,Mouse9002,8,group 2,0.11346649378538132,0.2408962845802307,0.013210543431341648,5.137540340423584
619,Tone 7,Mouse9002,9,group 2,0.12259695678949356,0.20006728172302246,0.0352155826985836,4.562119960784912
620,Tone 7,Mouse9002,10,group 2,0.113078273832798,0.2533044219017029,0.009558283723890781,5.337984561920166
621,Tone 7,Mouse9002,11,group 2,0.06584934890270233,0.07233510166406631,0.027320638298988342,1.8708245754241943
622,Tone 7,Mouse9002,12,group 2,0.15341240167617798,0.23633606731891632,0.04278360679745674,5.474153995513916
623,Tone 7,Mouse9002,13,group 2,0.17073112726211548,0.2482292503118515,0.016138264909386635,5.822810173034668
624,Tone 7,Mouse9002,14,group 2,0.09754394739866257,0.1788971722126007,0.05320604518055916,3.9767680168151855
625,Tone 7,Mouse9002,15,group 2,0.11994857341051102,0.23996077477931976,0.026071984320878983,5.194736003875732
626,Tone 7,Mouse9002,16,group 2,0.08587447553873062,0.12414615601301193,0.02407044544816017,2.9284915924072266
627,Tone 7,Mouse9002,17,group 2,0.105387382209301,0.1705777794122696,0.03512682393193245,3.90179705619812
628,Tone 7,Mouse9002,18,group 2,0.09842380881309509,0.22038039565086365,0.134712815284729,4.736029624938965
629,Tone 7,Mouse9002,19,group 2,0.09981786459684372,0.19336754083633423,0.05979328230023384,4.245079517364502
630,Tone 7,Mouse9002,20,group 2,0.09671757370233536,0.10058999061584473,0.0015565557405352592,2.6256399154663086
631,Tone 7,Mouse9002,21,group 2,0.10450910776853561,0.16686572134494781,0.05202682316303253,3.843527317047119
632,Tone 7,Mouse9002,22,group 2,0.08227085322141647,0.16446004807949066,0.032396089285612106,3.571399211883545
633,Tone 7,Mouse9002,23,group 2,0.09069835394620895,0.1656172275543213,0.04571571946144104,3.682873487472534
634,Tone 7,Mouse9002,24,group 2,0.14970511198043823,0.23588669300079346,0.03700447082519531,5.426168918609619
635,Tone 7,Mouse9002,25,group 2,0.11852963268756866,0.17385730147361755,0.051620762795209885,4.097134113311768
636,Tone 7,Mouse9002,26,group 2,0.09509158879518509,0.15562912821769714,0.015812989324331284,3.5377321243286133
637,Tone 7,Mouse9002,27,group 2,0.14650797843933105,0.22712327539920807,0.019618017598986626,5.236157417297363
638,Tone 7,Mouse9002,28,group 2,0.10967746376991272,0.14017879962921143,0.004560104571282864,3.4148404598236084
639,Tone 7,Mouse9002,29,group 2,0.11980251967906952,0.2471405565738678,0.04290080815553665,5.325193881988525
640,Tone 7,Mouse9002,30,group 2,0.10723128169775009,0.1735212653875351,0.0411250926554203,3.9732754230499268
641,Tone 7,Mouse9002,31,group 2,0.10686283558607101,0.16743478178977966,0.05274062231183052,3.8765859603881836
642,Tone 7,Mouse9002,32,group 2,0.08679617941379547,0.26928332448005676,0.11038238555192947,5.419930934906006
643,Tone 7,Mouse9002,33,group 2,0.07251445949077606,0.15291641652584076,0.09636776149272919,3.3296453952789307
644,Tone 7,Mouse9002,34,group 2,0.14577189087867737,0.171016126871109,0.02968868799507618,4.300721645355225
645,Tone 7,Mouse9002,35,group 2,0.08406674116849899,0.19604593515396118,0.05340402573347092,4.130839824676514
646,Tone 7,Mouse9002,36,group 2,0.0792255774140358,0.17237286269664764,0.032025501132011414,3.6732394695281982
647,Tone 7,Mouse9002,37,group 2,0.10264472663402557,0.20188163220882416,0.030396249145269394,4.393461227416992
648,Tone 7,Mouse9002,38,group 2,0.07945223152637482,0.13166691362857819,0.015426144003868103,2.9847331047058105
649,Tone 7,Mouse9002,39,group 2,0.09423713386058807,0.19478972256183624,0.04850303754210472,4.205963611602783
650,Tone 7,Mouse9011,-10,group 1,0.11513097584247589,0.2069871425628662,0.07694429904222488,4.6345624923706055
651,Tone 7,Mouse9011,-9,group 1,0.12425178289413452,0.163156196475029,0.04517970606684685,3.9700942039489746
652,Tone 7,Mouse9011,-8,group 1,0.11002399027347565,0.17853590846061707,0.06290806084871292,4.100000381469727
653,Tone 7,Mouse9011,-7,group 1,0.09054666012525558,0.11531796306371689,0.055812761187553406,2.850019693374634
654,Tone 7,Mouse9011,-6,group 1,0.0795748382806778,0.1180797666311264,0.10797081887722015,2.826338529586792
655,Tone 7,Mouse9011,-5,group 1,0.1384778916835785,0.2504596710205078,0.012515653856098652,5.541471004486084
656,Tone 7,Mouse9011,-4,group 1,0.10645449906587601,0.15000467002391815,0.028884435072541237,3.5647037029266357
657,Tone 7,Mouse9011,-3,group 1,0.10780825465917587,0.13240575790405273,0.0751941055059433,3.3180274963378906
658,Tone 7,Mouse9011,-2,group 1,0.0985184758901596,0.14205101132392883,0.10349059104919434,3.4083311557769775
659,Tone 7,Mouse9011,-1,group 1,0.12540073692798615,0.21723772585391998,0.06973859667778015,4.900852203369141
660,Tone 7,Mouse9011,0,group 1,0.09491950273513794,0.15645521879196167,0.08539006114006042,3.600156784057617
661,Tone 7,Mouse9011,1,group 1,,,,
662,Tone 7,Mouse9011,2,group 1,0.11356303095817566,0.20028311014175415,0.08637575805187225,4.514247417449951
663,Tone 7,Mouse9011,3,group 1,0.08440037071704865,0.11981325596570969,0.048234861344099045,2.85929012298584
664,Tone 7,Mouse9011,4,group 1,0.13359761238098145,0.3043721914291382,0.04091744124889374,6.413137435913086
665,Tone 7,Mouse9011,5,group 1,0.09528001397848129,0.2238692045211792,0.09427642077207565,4.73415470123291
666,Tone 7,Mouse9011,6,group 1,0.13176047801971436,0.3143601715564728,0.07448440045118332,6.585963726043701
667,Tone 7,Mouse9011,7,group 1,0.14719124138355255,0.21801704168319702,0.1339227259159088,5.173709869384766
668,Tone 7,Mouse9011,8,group 1,0.12344665080308914,0.20543940365314484,0.10085487365722656,4.707502841949463
669,Tone 7,Mouse9011,9,group 1,0.13891391456127167,0.17778107523918152,0.016817204654216766,4.337035179138184
670,Tone 7,Mouse9011,10,group 1,0.09202072024345398,0.16901934146881104,0.08659829944372177,3.782128095626831
671,Tone 7,Mouse9011,11,group 1,0.11802823096513748,0.18966589868068695,0.02720792032778263,4.338149070739746
672,Tone 7,Mouse9011,12,group 1,0.1024152860045433,0.17080658674240112,0.059223469346761703,3.8939342498779297
673,Tone 7,Mouse9011,13,group 1,0.10188361257314682,0.18151074647903442,0.06201167032122612,4.069221496582031
674,Tone 7,Mouse9011,14,group 1,0.10472876578569412,0.27188724279403687,0.06608965992927551,5.6069464683532715
675,Tone 7,Mouse9011,15,group 1,0.08659616112709045,0.2115459144115448,0.08185693621635437,4.434640407562256
676,Tone 7,Mouse9011,16,group 1,0.14391368627548218,0.25279855728149414,0.07682634890079498,5.680236339569092
677,Tone 7,Mouse9011,17,group 1,0.127098947763443,0.27674275636672974,0.024786991998553276,5.877132415771484
678,Tone 7,Mouse9011,18,group 1,0.13654673099517822,0.25211355090141296,0.006871041376143694,5.546048641204834
679,Tone 7,Mouse9011,19,group 1,0.10323455184698105,0.2346247434616089,0.029224267229437828,4.944338321685791
680,Tone 7,Mouse9011,20,group 1,0.11523976922035217,0.2803013026714325,0.09085352718830109,5.868106365203857
681,Tone 7,Mouse9011,21,group 1,0.09388308227062225,0.166693776845932,0.08860032260417938,3.7630419731140137
682,Tone 7,Mouse9011,22,group 1,0.10316549241542816,0.2281278371810913,0.07282909750938416,4.866880893707275
683,Tone 7,Mouse9011,23,group 1,0.06734175235033035,0.19326643645763397,0.10292205959558487,3.956505060195923
684,Tone 7,Mouse9011,24,group 1,0.1437634378671646,0.17544811964035034,0.05876162275671959,4.375980377197266
685,Tone 7,Mouse9011,25,group 1,0.12525048851966858,0.20150747895240784,0.06423679739236832,4.633119106292725
686,Tone 7,Mouse9011,26,group 1,0.11632425338029861,0.2033560872077942,0.06289608031511307,4.5755438804626465
687,Tone 7,Mouse9011,27,group 1,,,,
688,Tone 7,Mouse9011,28,group 1,0.0957571491599083,0.08151091635227203,0.013216177001595497,2.3065500259399414
689,Tone 7,Mouse9011,29,group 1,0.14766846597194672,0.2103079855442047,0.06291837990283966,4.998477458953857
690,Tone 7,Mouse9011,30,group 1,0.11291080713272095,0.20757350325584412,0.11329203099012375,4.648889064788818
691,Tone 7,Mouse9011,31,group 1,0.10471762716770172,0.2214754968881607,0.10008116811513901,4.79088020324707
692,Tone 7,Mouse9011,32,group 1,0.10039841383695602,0.13367171585559845,0.10037050396203995,3.284773588180542
693,Tone 7,Mouse9011,33,group 1,0.10398656129837036,0.29215624928474426,0.07031095027923584,5.940690040588379
694,Tone 7,Mouse9011,34,group 1,0.11704080551862717,0.22434286773204803,0.08917143940925598,4.951497554779053
695,Tone 7,Mouse9011,35,group 1,0.08198828250169754,0.1514430195093155,0.05399145185947418,3.367213010787964
696,Tone 7,Mouse9011,36,group 1,0.09720383584499359,0.16459748148918152,0.09187609702348709,3.762984275817871
697,Tone 7,Mouse9011,37,group 1,0.12768207490444183,0.22726979851722717,0.08206228166818619,5.099384307861328
698,Tone 7,Mouse9011,38,group 1,0.1310238391160965,0.30521175265312195,0.10557154566049576,6.44870138168335
699,Tone 7,Mouse9011,39,group 1,0.11127493530511856,0.1578448861837387,0.020834529772400856,3.736819267272949
700,Tone 7,Mouse9013,-10,group 1,0.12807311117649078,0.1943914145231247,0.06636697053909302,4.543656349182129
701,Tone 7,Mouse9013,-9,group 1,0.12013774365186691,0.16260775923728943,0.04070714861154556,3.9174184799194336
702,Tone 7,Mouse9013,-8,group 1,0.12071111798286438,0.1856059581041336,0.08203311264514923,4.336396217346191
703,Tone 7,Mouse9013,-7,group 1,0.12468889355659485,0.09189344942569733,0.020713485777378082,2.7684638500213623
704,Tone 7,Mouse9013,-6,group 1,0.10139428079128265,0.1321660578250885,0.07050659507513046,3.2478175163269043
705,Tone 7,Mouse9013,-5,group 1,0.11944419890642166,0.10851030796766281,0.05724189430475235,3.02058482170105
706,Tone 7,Mouse9013,-4,group 1,0.11602387577295303,0.13599245250225067,0.023309197276830673,3.4207634925842285
707,Tone 7,Mouse9013,-3,group 1,0.1339254081249237,0.14116111397743225,0.08322974294424057,3.7256321907043457
708,Tone 7,Mouse9013,-2,group 1,0.12184593826532364,0.18926337361335754,0.10497518628835678,4.42509126663208
709,Tone 7,Mouse9013,-1,group 1,0.13735973834991455,0.20421305298805237,0.09459881484508514,4.8188018798828125
710,Tone 7,Mouse9013,0,group 1,0.17830239236354828,0.21605058014392853,0.05294177308678627,5.387056827545166
711,Tone 7,Mouse9013,1,group 1,0.1176563948392868,0.18843543529510498,0.0567978136241436,4.335397243499756
712,Tone 7,Mouse9013,2,group 1,0.11362521350383759,0.11642944812774658,0.07918735593557358,3.1115078926086426
713,Tone 7,Mouse9013,3,group 1,0.11534572392702103,0.1329553723335266,0.11164600402116776,3.427389621734619
714,Tone 7,Mouse9013,4,group 1,0.140939861536026,0.17089968919754028,0.04381798207759857,4.261673927307129
715,Tone 7,Mouse9013,5,group 1,0.1415187418460846,0.14274418354034424,0.07245951145887375,3.8186097145080566
716,Tone 7,Mouse9013,6,group 1,0.1268652230501175,0.19924843311309814,0.10973478853702545,4.644184112548828
717,Tone 7,Mouse9013,7,group 1,0.13526351749897003,0.16424714028835297,0.05721826106309891,4.104848861694336
718,Tone 7,Mouse9013,8,group 1,0.09072403609752655,0.14471566677093506,0.06597460061311722,3.349276065826416
719,Tone 7,Mouse9013,9,group 1,0.09289797395467758,0.1472623199224472,0.0664178803563118,3.4133517742156982
720,Tone 7,Mouse9013,10,group 1,0.1220308169722557,0.19688449800014496,0.02920607477426529,4.4991583824157715
721,Tone 7,Mouse9013,11,group 1,0.15166503190994263,0.19543787837028503,0.08465088903903961,4.805405139923096
722,Tone 7,Mouse9013,12,group 1,0.15038959681987762,0.17326200008392334,0.06623051315546036,4.409833908081055
723,Tone 7,Mouse9013,13,group 1,0.1369815170764923,0.20935048162937164,0.07192864269018173,4.884356498718262
724,Tone 7,Mouse9013,14,group 1,0.12706458568572998,0.17089341580867767,0.09959572553634644,4.166019439697266
725,Tone 7,Mouse9013,15,group 1,0.06814409047365189,0.09586364030838013,0.11757303029298782,2.3509013652801514
726,Tone 7,Mouse9013,16,group 1,0.12902145087718964,0.16933046281337738,0.03703327476978302,4.113864898681641
727,Tone 7,Mouse9013,17,group 1,0.13613201677799225,0.1977584958076477,0.10955975949764252,4.70997953414917
728,Tone 7,Mouse9013,18,group 1,0.10667825490236282,0.1658884733915329,0.10603843629360199,3.8875539302825928
729,Tone 7,Mouse9013,19,group 1,0.1160554364323616,0.16099826991558075,0.06044724956154823,3.8648788928985596
730,Tone 7,Mouse9013,20,group 1,0.11059814691543579,0.13879899680614471,0.06808610260486603,3.446810007095337
731,Tone 7,Mouse9013,21,group 1,0.08985748887062073,0.15077756345272064,0.0728742852807045,3.4468541145324707
732,Tone 7,Mouse9013,22,group 1,0.0957464799284935,0.09858968108892441,0.06733425706624985,2.6303634643554688
733,Tone 7,Mouse9013,23,group 1,0.13776981830596924,0.20825287699699402,0.016512291505932808,4.833684921264648
734,Tone 7,Mouse9013,24,group 1,0.09449651092290878,0.12992964684963226,0.0825442373752594,3.1516761779785156
735,Tone 7,Mouse9013,25,group 1,0.1167837381362915,0.1590847223997116,0.0689888596534729,3.846285820007324
736,Tone 7,Mouse9013,26,group 1,0.11079713702201843,0.0919305682182312,0.0358930379152298,2.64400053024292
737,Tone 7,Mouse9013,27,group 1,,,,
738,Tone 7,Mouse9013,28,group 1,,,,
739,Tone 7,Mouse9013,29,group 1,0.10650907456874847,0.1383715122938156,0.07897987216711044,3.407512664794922
740,Tone 7,Mouse9013,30,group 1,0.09306927770376205,0.17107950150966644,0.11957203596830368,3.8506040573120117
741,Tone 7,Mouse9013,31,group 1,0.10754350572824478,0.17677244544029236,0.09564799815416336,4.0699872970581055
742,Tone 7,Mouse9013,32,group 1,0.1185995489358902,0.12820495665073395,0.0857682153582573,3.3613312244415283
743,Tone 7,Mouse9013,33,group 1,0.14576713740825653,0.21814388036727905,0.05069663003087044,5.10166597366333
744,Tone 7,Mouse9013,34,group 1,0.11955522000789642,0.19116434454917908,0.027078360319137573,4.37799596786499
745,Tone 7,Mouse9013,35,group 1,0.1292000561952591,0.2414242923259735,0.06095162779092789,5.334986686706543
746,Tone 7,Mouse9013,36,group 1,0.11214413493871689,0.22417910397052765,0.09733161330223083,4.906709671020508
