,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
499,Tone 1,Mouse39133,39,group 1,0.13040685653686523,0.18138177692890167,0.03215664625167847,4.324846267700195
500,Tone 1,Mouse39135,-10,group 2,0.0660158023238182,0.05825469642877579,0.014565321616828442,1.6284551620483398
501,Tone 1,Mouse39135,-9,group 2,0.06709632277488708,0.17595481872558594,0.04481401666998863,3.6234145164489746
502,Tone 1,Mouse39135,-8,group 2,0.10422193259000778,0.18029853701591492,0.023106928914785385,4.043766498565674
503,Tone 1,Mouse39135,-7,group 2,0.12693935632705688,0.16866914927959442,0.048854030668735504,4.090997219085693
504,Tone 1,Mouse39135,-6,group 2,0.05537484213709831,0.08145905286073685,0.04095689207315445,1.9302260875701904
505,Tone 1,Mouse39135,-5,group 2,0.1033109501004219,0.13424234092235565,0.04289634898304939,3.2812349796295166
506,Tone 1,Mouse39135,-4,group 2,0.05813119560480118,0.07454776763916016,0.03833099454641342,1.8400871753692627
507,Tone 1,Mouse39135,-3,group 2,0.05997887998819351,0.10535112023353577,0.06202491745352745,2.3889307975769043
508,Tone 1,Mouse39135,-2,group 2,0.10150212049484253,0.1385560780763626,0.0890737771987915,3.368851661682129
509,Tone 1,Mouse39135,-1,group 2,0.09878294914960861,0.14499160647392273,0.05345939099788666,3.4237565994262695
510,Tone 1,Mouse39135,0,group 2,0.10028724372386932,0.1404784470796585,0.01721181906759739,3.3370161056518555
511,Tone 1,Mouse39135,1,group 2,0.08684977144002914,0.1534089297056198,0.050062451511621475,3.444766044616699
512,Tone 1,Mouse39135,2,group 2,0.07627031207084656,0.151394784450531,0.002048201858997345,3.272825002670288
513,Tone 1,Mouse39135,3,group 2,0.053557176142930984,0.061467453837394714,0.02362208627164364,1.566548466682434
514,Tone 1,Mouse39135,4,group 2,0.08560296148061752,0.14210686087608337,0.013491084799170494,3.217649221420288
515,Tone 1,Mouse39135,5,group 2,0.07365479320287704,0.17268681526184082,0.06360799819231033,3.646759271621704
516,Tone 1,Mouse39135,6,group 2,0.12496631592512131,0.2301783263683319,0.013464400544762611,5.071652412414551
517,Tone 1,Mouse39135,7,group 2,0.08156783878803253,0.11215141415596008,0.055050548166036606,2.708726167678833
518,Tone 1,Mouse39135,8,group 2,0.09220246970653534,0.1247955784201622,0.029647037386894226,3.0053346157073975
519,Tone 1,Mouse39135,9,group 2,0.12021031230688095,0.2517985999584198,0.03524317592382431,5.401314735412598
520,Tone 1,Mouse39135,10,group 2,0.05811541527509689,0.08379966765642166,0.019922858104109764,1.9808783531188965
521,Tone 1,Mouse39135,11,group 2,0.06979813426733017,0.057941876351833344,0.0199894979596138,1.6642098426818848
522,Tone 1,Mouse39135,12,group 2,,,,
523,Tone 1,Mouse39135,13,group 2,0.0674251988530159,0.10938141494989395,0.018907492980360985,2.497870922088623
524,Tone 1,Mouse39135,14,group 2,0.07858075946569443,0.16674521565437317,0.013760054484009743,3.559875965118408
525,Tone 1,Mouse39135,15,group 2,0.0933530181646347,0.15424998104572296,0.0037989525590091944,3.4890167713165283
526,Tone 1,Mouse39135,16,group 2,0.08131503313779831,0.1602458655834198,0.005784107372164726,3.4725186824798584
527,Tone 1,Mouse39135,17,group 2,0.08128932863473892,0.12825988233089447,0.06446035951375961,2.9813930988311768
528,Tone 1,Mouse39135,18,group 2,0.10572479665279388,0.23445427417755127,0.03952484577894211,4.973339080810547
529,Tone 1,Mouse39135,19,group 2,0.07862440496683121,0.12937042117118835,0.002759674098342657,2.9291703701019287
530,Tone 1,Mouse39135,20,group 2,0.08575975149869919,0.11271651089191437,0.01792125217616558,2.7323451042175293
531,Tone 1,Mouse39135,21,group 2,0.08529821783304214,0.18692103028297424,0.0038662354927510023,3.9549179077148438
532,Tone 1,Mouse39135,22,group 2,0.08739122748374939,0.13750118017196655,0.00912806112319231,3.155214786529541
533,Tone 1,Mouse39135,23,group 2,0.07333178073167801,0.13911372423171997,0.06938406825065613,3.0879876613616943
534,Tone 1,Mouse39135,24,group 2,0.07885516434907913,0.06614436954259872,0.024248095229268074,1.8927664756774902
535,Tone 1,Mouse39135,25,group 2,0.08227022737264633,0.10603431612253189,0.03191616013646126,2.596874713897705
536,Tone 1,Mouse39135,26,group 2,0.0867382362484932,0.1975541114807129,0.06542577594518661,4.190850257873535
537,Tone 1,Mouse39135,27,group 2,0.09919631481170654,0.16621047258377075,0.005367025267332792,3.746809244155884
538,Tone 1,Mouse39135,28,group 2,0.0888570100069046,0.18657012283802032,0.016423219814896584,3.9930083751678467
539,Tone 1,Mouse39135,29,group 2,0.0934731513261795,0.12957657873630524,0.0052559031173586845,3.079850912094116
540,Tone 1,Mouse39135,30,group 2,0.08150870352983475,0.2773849666118622,0.07400587946176529,5.476909160614014
541,Tone 1,Mouse39135,31,group 2,0.0790754035115242,0.18011121451854706,0.0470803938806057,3.8116867542266846
542,Tone 1,Mouse39135,32,group 2,0.061035145074129105,0.07244078814983368,0.05914778262376785,1.848459243774414
543,Tone 1,Mouse39135,33,group 2,0.08994767814874649,0.1888779103755951,0.07595805078744888,4.085240840911865
544,Tone 1,Mouse39135,34,group 2,0.0541452094912529,0.09050121903419495,0.03088296577334404,2.0616602897644043
545,Tone 1,Mouse39135,35,group 2,0.09979040920734406,0.2160174399614334,0.06093175709247589,4.623291015625
546,Tone 1,Mouse39135,36,group 2,0.08818434178829193,0.09678762406110764,0.013341926969587803,2.487187147140503
547,Tone 1,Mouse39135,37,group 2,0.09760501235723495,0.1410493552684784,0.04727920517325401,3.3420162200927734
548,Tone 1,Mouse39135,38,group 2,0.1029297262430191,0.16981205344200134,0.034956637769937515,3.8648345470428467
549,Tone 1,Mouse39135,39,group 2,0.07694187760353088,0.15702120959758759,0.009483064524829388,3.3785946369171143
550,Tone 1,Mouse9001,-10,group 1,0.12204920500516891,0.13751377165317535,0.018460992723703384,3.5016374588012695
551,Tone 1,Mouse9001,-9,group 1,0.09136724472045898,0.08758052438497543,0.015438579954206944,2.366363286972046
552,Tone 1,Mouse9001,-8,group 1,0.12779290974140167,0.20894956588745117,0.035028766840696335,4.760977745056152
553,Tone 1,Mouse9001,-7,group 1,0.12015771120786667,0.14969299733638763,0.048819415271282196,3.708146572113037
554,Tone 1,Mouse9001,-6,group 1,0.09833325445652008,0.10292758792638779,0.04223909601569176,2.7098731994628906
555,Tone 1,Mouse9001,-5,group 1,0.1282416731119156,0.16359008848667145,0.03472284972667694,4.008842945098877
556,Tone 1,Mouse9001,-4,group 1,0.08574819564819336,0.17361368238925934,0.032129570841789246,3.757890224456787
557,Tone 1,Mouse9001,-3,group 1,0.08785370737314224,0.10386590659618378,0.0008072301279753447,2.5929012298583984
558,Tone 1,Mouse9001,-2,group 1,0.09128119796514511,0.15752460062503815,0.09822475165128708,3.5916366577148438
559,Tone 1,Mouse9001,-1,group 1,0.09239180386066437,0.1206386536359787,0.009758197702467442,2.9234890937805176
560,Tone 1,Mouse9001,0,group 1,0.053458210080862045,0.10421312600374222,0.06481128931045532,2.3081047534942627
561,Tone 1,Mouse9001,1,group 1,0.13660109043121338,0.18888968229293823,0.02242777869105339,4.503662109375
562,Tone 1,Mouse9001,2,group 1,0.11707969754934311,0.18075406551361084,0.06102935969829559,4.204733848571777
563,Tone 1,Mouse9001,3,group 1,0.1309150904417038,0.13805659115314484,0.025731591507792473,3.602786064147949
564,Tone 1,Mouse9001,4,group 1,0.06631298363208771,0.09368766099214554,0.06816547363996506,2.2609405517578125
565,Tone 1,Mouse9001,5,group 1,0.0893734022974968,0.14015939831733704,0.05614181607961655,3.2529637813568115
566,Tone 1,Mouse9001,6,group 1,0.11611485481262207,0.15189053118228912,0.025227436795830727,3.6881215572357178
567,Tone 1,Mouse9001,7,group 1,0.10130055993795395,0.20319612324237823,0.02980729006230831,4.401787281036377
568,Tone 1,Mouse9001,8,group 1,0.13559658825397491,0.19473905861377716,0.02936132811009884,4.596370220184326
569,Tone 1,Mouse9001,9,group 1,0.09347138553857803,0.11664290726184845,0.03044392354786396,2.8824045658111572
570,Tone 1,Mouse9001,10,group 1,0.11501383781433105,0.18248024582862854,0.005914020352065563,4.173408031463623
571,Tone 1,Mouse9001,11,group 1,0.09488815814256668,0.10104086995124817,0.017519107088446617,2.6267876625061035
572,Tone 1,Mouse9001,12,group 1,0.13558638095855713,0.10673198848962784,0.0627841129899025,3.1530494689941406
573,Tone 1,Mouse9001,13,group 1,0.1012856587767601,0.09697265923023224,0.025046994909644127,2.6270625591278076
574,Tone 1,Mouse9001,14,group 1,0.07339074462652206,0.10760220140218735,0.06152202561497688,2.557464599609375
575,Tone 1,Mouse9001,15,group 1,0.0925549864768982,0.1201556921005249,0.08097589015960693,2.968557596206665
576,Tone 1,Mouse9001,16,group 1,0.0961136743426323,0.16925570368766785,0.014019830152392387,3.773650884628296
577,Tone 1,Mouse9001,17,group 1,0.09351871907711029,0.13379435241222382,0.040513936430215836,3.176130771636963
578,Tone 1,Mouse9001,18,group 1,0.10826466977596283,0.12114880234003067,0.025261616334319115,3.098679542541504
579,Tone 1,Mouse9001,19,group 1,0.10221953690052032,0.15590941905975342,0.05719751492142677,3.6421608924865723
580,Tone 1,Mouse9001,20,group 1,0.11744808405637741,0.1488354504108429,0.011908638291060925,3.6406047344207764
581,Tone 1,Mouse9001,21,group 1,0.08767968416213989,0.17541168630123138,0.0935632586479187,3.8512322902679443
582,Tone 1,Mouse9001,22,group 1,0.09118665754795074,0.1784409135580063,0.06366509199142456,3.9144601821899414
583,Tone 1,Mouse9001,23,group 1,0.1572270691394806,0.19623741507530212,0.017957309260964394,4.824965000152588
584,Tone 1,Mouse9001,24,group 1,0.10421843826770782,0.12915827333927155,0.004664944484829903,3.17769455909729
585,Tone 1,Mouse9001,25,group 1,0.15871040523052216,0.23209957778453827,0.012921611778438091,5.433804035186768
586,Tone 1,Mouse9001,26,group 1,0.11230524629354477,0.1906096488237381,0.010643227957189083,4.285846710205078
587,Tone 1,Mouse9001,27,group 1,0.08619334548711777,0.13356457650661469,0.0312099177390337,3.0938196182250977
588,Tone 1,Mouse9001,28,group 1,0.07356244325637817,0.11072035133838654,0.03462709113955498,2.5916800498962402
589,Tone 1,Mouse9001,29,group 1,0.05514022707939148,0.0696873590350151,0.05229693651199341,1.7398548126220703
590,Tone 1,Mouse9001,30,group 1,0.07690976560115814,0.10331175476312637,0.07554303854703903,2.5305380821228027
591,Tone 1,Mouse9001,31,group 1,0.06231402978301048,0.08834248781204224,0.03760012984275818,2.1105363368988037
592,Tone 1,Mouse9001,32,group 1,0.07297415286302567,0.10863965004682541,0.10082689672708511,2.5991175174713135
593,Tone 1,Mouse9001,33,group 1,0.10596748441457748,0.12094350904226303,0.04083571210503578,3.084023952484131
594,Tone 1,Mouse9001,34,group 1,0.0565166249871254,0.14034034311771393,0.12330079078674316,2.982748508453369
595,Tone 1,Mouse9001,35,group 1,0.09462461620569229,0.187491312623024,0.0943460538983345,4.1212334632873535
596,Tone 1,Mouse9001,36,group 1,0.0964893326163292,0.18224570155143738,0.05356372892856598,4.022529602050781
597,Tone 1,Mouse9001,37,group 1,0.11233967542648315,0.09682286530733109,0.0576302744448185,2.7564072608947754
598,Tone 1,Mouse9001,38,group 1,0.14835287630558014,0.16004860401153564,0.0176696740090847,4.134437084197998
599,Tone 1,Mouse9001,39,group 1,0.0763917863368988,0.11820133030414581,0.019549179822206497,2.733219623565674
600,Tone 1,Mouse9002,-10,group 2,0.12138134986162186,0.2378014326095581,0.04063874110579491,5.1833038330078125
601,Tone 1,Mouse9002,-9,group 2,0.07151953876018524,0.14268088340759277,0.0508909597992897,3.116335868835449
602,Tone 1,Mouse9002,-8,group 2,0.11544841527938843,0.21423108875751495,0.03837984427809715,4.730555057525635
603,Tone 1,Mouse9002,-7,group 2,0.09813396632671356,0.21569813787937164,0.042592648416757584,4.588475227355957
604,Tone 1,Mouse9002,-6,group 2,0.08289774507284164,0.18458597362041473,0.038987841457128525,3.9178810119628906
605,Tone 1,Mouse9002,-5,group 2,0.08198349922895432,0.13029585778713226,0.10968700051307678,3.054858922958374
606,Tone 1,Mouse9002,-4,group 2,0.16296979784965515,0.24426186084747314,0.04447072371840477,5.701137065887451
607,Tone 1,Mouse9002,-3,group 2,0.11459743231534958,0.25236374139785767,0.0704004243016243,5.381196022033691
608,Tone 1,Mouse9002,-2,group 2,0.10357927531003952,0.15689554810523987,0.084182508289814,3.691443920135498
609,Tone 1,Mouse9002,-1,group 2,0.0793456956744194,0.14785781502723694,0.05393112078309059,3.281507968902588
610,Tone 1,Mouse9002,0,group 2,0.0912184938788414,0.10860714316368103,0.07354267686605453,2.7575325965881348
611,Tone 1,Mouse9002,1,group 2,0.10767258703708649,0.19910405576229095,0.052672501653432846,4.412510871887207
612,Tone 1,Mouse9002,2,group 2,0.09167405217885971,0.1685422956943512,0.045190174132585526,3.7408218383789062
613,Tone 1,Mouse9002,3,group 2,0.10898298025131226,0.2591206431388855,0.050222449004650116,5.424269199371338
614,Tone 1,Mouse9002,4,group 2,0.11620602756738663,0.1742711067199707,0.10209016501903534,4.1177873611450195
615,Tone 1,Mouse9002,5,group 2,0.1386648714542389,0.13068510591983795,0.018215835094451904,3.5503451824188232
616,Tone 1,Mouse9002,6,group 2,0.07404153794050217,0.1935829520225525,0.04750705137848854,3.987313985824585
617,Tone 1,Mouse9002,7,group 2,0.1380053013563156,0.14742352068424225,0.039725739508867264,3.8385372161865234
618,Tone 1,Mouse9002,8,group 2,0.0784018412232399,0.09671495854854584,0.0888485312461853,2.4447855949401855
619,Tone 1,Mouse9002,9,group 2,0.10196013003587723,0.2210620492696762,0.007875334471464157,4.690270900726318
620,Tone 1,Mouse9002,10,group 2,0.10585880279541016,0.25472453236579895,0.06937763839960098,5.334228515625
621,Tone 1,Mouse9002,11,group 2,0.10744397342205048,0.18253456056118011,0.06163438409566879,4.1404805183410645
622,Tone 1,Mouse9002,12,group 2,0.10300512611865997,0.1856549084186554,0.07762394100427628,4.160599708557129
623,Tone 1,Mouse9002,13,group 2,0.10189846158027649,0.22406059503555298,0.034807123243808746,4.759147644042969
624,Tone 1,Mouse9002,14,group 2,0.12429039180278778,0.18612073361873627,0.020533576607704163,4.335544586181641
625,Tone 1,Mouse9002,15,group 2,0.07596815377473831,0.18570198118686676,0.06454610079526901,3.8871066570281982
626,Tone 1,Mouse9002,16,group 2,0.057315170764923096,0.21124373376369476,0.0793340727686882,4.140981197357178
627,Tone 1,Mouse9002,17,group 2,0.10350333899259567,0.2022613286972046,0.011466080322861671,4.394506931304932
628,Tone 1,Mouse9002,18,group 2,0.09388629347085953,0.22452720999717712,0.09907016158103943,4.734943389892578
629,Tone 1,Mouse9002,19,group 2,0.09948558360338211,0.25071418285369873,0.02929708920419216,5.175940990447998
630,Tone 1,Mouse9002,20,group 2,0.09295620024204254,0.11773157864809036,0.009994802996516228,2.880716562271118
631,Tone 1,Mouse9002,21,group 2,0.11504314094781876,0.1965363323688507,0.06009756773710251,4.447260856628418
632,Tone 1,Mouse9002,22,group 2,0.09917618334293365,0.1574704647064209,0.030998170375823975,3.619426965713501
633,Tone 1,Mouse9002,23,group 2,0.12374010682106018,0.20846761763095856,0.003716056700795889,4.6905927658081055
634,Tone 1,Mouse9002,24,group 2,0.09925013035535812,0.15549829602241516,0.032491303980350494,3.588347911834717
635,Tone 1,Mouse9002,25,group 2,0.08814609050750732,0.2550622522830963,0.03686436638236046,5.142848014831543
636,Tone 1,Mouse9002,26,group 2,0.07833423465490341,0.18650472164154053,0.05502726137638092,3.9167795181274414
637,Tone 1,Mouse9002,27,group 2,0.11821409314870834,0.1785801202058792,0.02075187861919403,4.150458335876465
638,Tone 1,Mouse9002,28,group 2,0.08666446805000305,0.22746169567108154,0.030986350029706955,4.663881301879883
639,Tone 1,Mouse9002,29,group 2,0.10033094137907028,0.20624028146266937,0.03343803435564041,4.445673942565918
640,Tone 1,Mouse9002,30,group 2,0.09461653977632523,0.19303426146507263,0.028302226215600967,4.16579532623291
641,Tone 1,Mouse9002,31,group 2,0.12367388606071472,0.19970981776714325,0.017337214201688766,4.553773880004883
642,Tone 1,Mouse9002,32,group 2,0.11882692575454712,0.18828806281089783,0.03974669799208641,4.3320698738098145
643,Tone 1,Mouse9002,33,group 2,0.10639312118291855,0.25074759125709534,0.08700791001319885,5.285905838012695
644,Tone 1,Mouse9002,34,group 2,0.129472553730011,0.17107251286506653,0.019477086141705513,4.134628772735596
645,Tone 1,Mouse9002,35,group 2,0.15520110726356506,0.21561294794082642,0.0775279775261879,5.171278953552246
646,Tone 1,Mouse9002,36,group 2,0.09166641533374786,0.1883927434682846,0.014409692026674747,4.049458026885986
647,Tone 1,Mouse9002,37,group 2,0.13794119656085968,0.1948934942483902,0.060499157756567,4.644436359405518
648,Tone 1,Mouse9002,38,group 2,0.10804294794797897,0.1516336053609848,0.05305817350745201,3.624910831451416
649,Tone 1,Mouse9002,39,group 2,0.146255761384964,0.31637442111968994,0.06476461887359619,6.754492282867432
650,Tone 1,Mouse9011,-10,group 1,0.1239781603217125,0.2668765187263489,0.06460672616958618,5.710866451263428
651,Tone 1,Mouse9011,-9,group 1,0.1366831362247467,0.1993894726037979,0.058745935559272766,4.705810070037842
652,Tone 1,Mouse9011,-8,group 1,0.11787780374288559,0.17513680458068848,0.09283612668514252,4.14190149307251
653,Tone 1,Mouse9011,-7,group 1,0.12205256521701813,0.16063916683197021,0.09854897111654282,3.9451956748962402
654,Tone 1,Mouse9011,-6,group 1,0.16706356406211853,0.22442644834518433,0.05745616927742958,5.4198994636535645
655,Tone 1,Mouse9011,-5,group 1,0.12276701629161835,0.22710229456424713,0.07993113249540329,5.046908378601074
656,Tone 1,Mouse9011,-4,group 1,0.11919892579317093,0.1770917922258377,0.1061403900384903,4.197062969207764
657,Tone 1,Mouse9011,-3,group 1,0.12253791093826294,0.23968946933746338,0.0884137824177742,5.260675430297852
658,Tone 1,Mouse9011,-2,group 1,0.11811774969100952,0.18012547492980957,0.09022323787212372,4.225540637969971
659,Tone 1,Mouse9011,-1,group 1,0.12598662078380585,0.272457093000412,0.050335172563791275,5.813262462615967
660,Tone 1,Mouse9011,0,group 1,0.13369634747505188,0.2607629597187042,0.11271119862794876,5.738918304443359
661,Tone 1,Mouse9011,1,group 1,0.13097995519638062,0.2771294414997101,0.08972880244255066,5.9685750007629395
662,Tone 1,Mouse9011,2,group 1,0.13724486529827118,0.1962672770023346,0.04670283943414688,4.650540828704834
663,Tone 1,Mouse9011,3,group 1,0.13197001814842224,0.21116316318511963,0.035379502922296524,4.839053153991699
664,Tone 1,Mouse9011,4,group 1,0.11686180531978607,0.1385573446750641,0.05757000669836998,3.496522903442383
665,Tone 1,Mouse9011,5,group 1,0.16087128221988678,0.25512468814849854,0.05829900875687599,5.871710300445557
666,Tone 1,Mouse9011,6,group 1,0.12027787417173386,0.23612289130687714,0.09692936390638351,5.185232162475586
667,Tone 1,Mouse9011,7,group 1,0.11644236743450165,0.15519845485687256,0.077771857380867,3.7844982147216797
668,Tone 1,Mouse9011,8,group 1,0.13871091604232788,0.17186157405376434,0.051988016813993454,4.261791229248047
669,Tone 1,Mouse9011,9,group 1,0.10608243942260742,0.21055154502391815,0.0699259415268898,4.600289344787598
670,Tone 1,Mouse9011,10,group 1,0.1838107854127884,0.27647146582603455,0.05677562579512596,6.451220512390137
671,Tone 1,Mouse9011,11,group 1,0.1345735341310501,0.18621817231178284,0.013702783733606339,4.432947158813477
672,Tone 1,Mouse9011,12,group 1,0.0879591628909111,0.18034222722053528,0.09945697337388992,3.940443754196167
673,Tone 1,Mouse9011,13,group 1,0.14504539966583252,0.22930514812469482,0.09131436049938202,5.3100810050964355
674,Tone 1,Mouse9011,14,group 1,0.1248701810836792,0.15221694111824036,0.005411542486399412,3.7649829387664795
675,Tone 1,Mouse9011,15,group 1,0.14049296081066132,0.22923782467842102,0.08032282441854477,5.256417751312256
676,Tone 1,Mouse9011,16,group 1,0.0943879634141922,0.13895714282989502,0.08983194082975388,3.3064067363739014
677,Tone 1,Mouse9011,17,group 1,0.11966859549283981,0.20165444910526276,0.07501865178346634,4.588697910308838
678,Tone 1,Mouse9011,18,group 1,0.1243559792637825,0.21563677489757538,0.06246863678097725,4.858665943145752
679,Tone 1,Mouse9011,19,group 1,0.1283249706029892,0.16042254865169525,0.004496395122259855,3.934976816177368
680,Tone 1,Mouse9011,20,group 1,0.13462957739830017,0.21688582003116608,0.07661379128694534,4.99035120010376
681,Tone 1,Mouse9011,21,group 1,0.13294367492198944,0.16711053252220154,0.04539168253540993,4.12131404876709
682,Tone 1,Mouse9011,22,group 1,0.10006509721279144,0.1366814225912094,0.08385033905506134,3.319740056991577
683,Tone 1,Mouse9011,23,group 1,0.20996789634227753,0.4522629380226135,0.007125335745513439,9.602587699890137
684,Tone 1,Mouse9011,24,group 1,0.09301405400037766,0.1434127390384674,0.015505888499319553,3.313469409942627
685,Tone 1,Mouse9011,25,group 1,0.09559907764196396,0.16653412580490112,0.10660799592733383,3.790215492248535
686,Tone 1,Mouse9011,26,group 1,0.1258123815059662,0.20338083803653717,0.08675408363342285,4.6861491203308105
687,Tone 1,Mouse9011,27,group 1,0.13992606103420258,0.16125187277793884,0.032617103308439255,4.08277702331543
688,Tone 1,Mouse9011,28,group 1,0.1220446527004242,0.18206121027469635,0.02524149976670742,4.249267578125
689,Tone 1,Mouse9011,29,group 1,0.14063699543476105,0.20435616374015808,0.06871084868907928,4.834558963775635
690,Tone 1,Mouse9011,30,group 1,0.10907464474439621,0.18404364585876465,0.03954925388097763,4.165637016296387
691,Tone 1,Mouse9011,31,group 1,0.11493965238332748,0.18877357244491577,0.11633292585611343,4.357497215270996
692,Tone 1,Mouse9011,32,group 1,0.12644056975841522,0.19377964735031128,0.05650019645690918,4.510327339172363
693,Tone 1,Mouse9011,33,group 1,0.12808221578598022,0.21321368217468262,0.14636532962322235,4.915456771850586
694,Tone 1,Mouse9011,34,group 1,0.16274785995483398,0.25142422318458557,0.05862787365913391,5.8286285400390625
695,Tone 1,Mouse9011,35,group 1,0.08898137509822845,0.18859604001045227,0.08982720971107483,4.08111047744751
696,Tone 1,Mouse9011,36,group 1,0.10359631478786469,0.1562008112668991,0.05065928399562836,3.6557743549346924
697,Tone 1,Mouse9011,37,group 1,0.1415436863899231,0.27540716528892517,0.08111529797315598,6.037094593048096
698,Tone 1,Mouse9011,38,group 1,0.1852123886346817,0.30934688448905945,0.003238256787881255,6.97437047958374
699,Tone 1,Mouse9011,39,group 1,0.151788592338562,0.24046973884105682,0.02570892497897148,5.514819622039795
700,Tone 1,Mouse9013,-10,group 1,0.12120591849088669,0.20236435532569885,0.06121820583939552,4.605607986450195
701,Tone 1,Mouse9013,-9,group 1,0.10931962728500366,0.09328258037567139,0.04266129806637764,2.656968116760254
702,Tone 1,Mouse9013,-8,group 1,0.10723026841878891,0.20261402428150177,0.10055066645145416,4.501339912414551
703,Tone 1,Mouse9013,-7,group 1,0.14188341796398163,0.28135788440704346,0.10128907859325409,6.154236793518066
704,Tone 1,Mouse9013,-6,group 1,0.09849584102630615,0.17211228609085083,0.1188277006149292,3.9204368591308594
705,Tone 1,Mouse9013,-5,group 1,0.10471238195896149,0.19157132506370544,0.036309581249952316,4.2460808753967285
706,Tone 1,Mouse9013,-4,group 1,0.10281280428171158,0.16490811109542847,0.06605878472328186,3.8044238090515137
707,Tone 1,Mouse9013,-3,group 1,0.13347935676574707,0.1793767660856247,0.07511051744222641,4.352584362030029
708,Tone 1,Mouse9013,-2,group 1,0.1492982655763626,0.1580418199300766,0.03544631600379944,4.1230974197387695
709,Tone 1,Mouse9013,-1,group 1,0.07274241000413895,0.09648510813713074,0.07743602246046066,2.3772647380828857
710,Tone 1,Mouse9013,0,group 1,0.11516785621643066,0.16205954551696777,0.09059581160545349,3.8956918716430664
711,Tone 1,Mouse9013,1,group 1,0.11139875650405884,0.14157679677009583,0.05154268816113472,3.488999605178833
712,Tone 1,Mouse9013,2,group 1,0.1517905592918396,0.14222751557826996,0.023908467963337898,3.875478744506836
713,Tone 1,Mouse9013,3,group 1,0.10725101828575134,0.07226735353469849,0.006363918073475361,2.2600467205047607
714,Tone 1,Mouse9013,4,group 1,0.08138899505138397,0.08100230246782303,0.05648825317621231,2.1886448860168457
715,Tone 1,Mouse9013,5,group 1,0.11000630259513855,0.14438824355602264,0.009712805040180683,3.491975784301758
716,Tone 1,Mouse9013,6,group 1,0.13997244834899902,0.09700919687747955,0.012769189663231373,2.997711181640625
717,Tone 1,Mouse9013,7,group 1,0.13073807954788208,0.14886778593063354,0.06611312180757523,3.8105289936065674
718,Tone 1,Mouse9013,8,group 1,0.11446046084165573,0.10941141098737717,0.03669175133109093,2.971928596496582
719,Tone 1,Mouse9013,9,group 1,0.136113241314888,0.20106498897075653,0.09748704731464386,4.756192684173584
720,Tone 1,Mouse9013,10,group 1,0.081602543592453,0.173972949385643,0.12737014889717102,3.79217791557312
721,Tone 1,Mouse9013,11,group 1,0.12858611345291138,0.1319514513015747,0.04204629361629486,3.489982843399048
722,Tone 1,Mouse9013,12,group 1,0.11573415249586105,0.1009846180677414,0.07921362668275833,2.8746609687805176
723,Tone 1,Mouse9013,13,group 1,0.0971706286072731,0.1271456629037857,0.06274236738681793,3.1171231269836426
724,Tone 1,Mouse9013,14,group 1,0.11693619191646576,0.15685227513313293,0.06114006042480469,3.804877996444702
725,Tone 1,Mouse9013,15,group 1,0.14025677740573883,0.13847269117832184,0.01110143680125475,3.6906378269195557
726,Tone 1,Mouse9013,16,group 1,0.14353443682193756,0.12856145203113556,0.008325112983584404,3.555476188659668
727,Tone 1,Mouse9013,17,group 1,0.13227452337741852,0.09136443585157394,0.0041543771512806416,2.8219616413116455
728,Tone 1,Mouse9013,18,group 1,0.09082139283418655,0.1336812824010849,0.10644976049661636,3.1955277919769287
729,Tone 1,Mouse9013,19,group 1,0.1291307955980301,0.15935589373111725,0.04153228551149368,3.951878309249878
730,Tone 1,Mouse9013,20,group 1,0.12436472624540329,0.14080435037612915,0.06405705213546753,3.6121697425842285
731,Tone 1,Mouse9013,21,group 1,0.10777945816516876,0.20327870547771454,0.08908729255199432,4.5095086097717285
732,Tone 1,Mouse9013,22,group 1,0.15071314573287964,0.23113246262073517,0.07731837034225464,5.385936737060547
733,Tone 1,Mouse9013,23,group 1,0.12055126577615738,0.12343333661556244,0.09519229084253311,3.3077051639556885
734,Tone 1,Mouse9013,24,group 1,0.11131614446640015,0.1431301236152649,0.06509426236152649,3.5238940715789795
735,Tone 1,Mouse9013,25,group 1,0.12830989062786102,0.16815827786922455,0.06827337294816971,4.109951496124268
736,Tone 1,Mouse9013,26,group 1,0.11747918277978897,0.18194647133350372,0.044641148298978806,4.216671943664551
737,Tone 1,Mouse9013,27,group 1,,,,
738,Tone 1,Mouse9013,28,group 1,,,,
739,Tone 1,Mouse9013,29,group 1,0.09905000030994415,0.17810553312301636,0.057185228914022446,3.981198310852051
740,Tone 1,Mouse9013,30,group 1,0.06919994205236435,0.13616228103637695,0.09604478627443314,3.017594575881958
741,Tone 1,Mouse9013,31,group 1,0.05619573965668678,0.11345146596431732,0.0980556532740593,2.513005495071411
742,Tone 1,Mouse9013,32,group 1,0.0839182659983635,0.18438290059566498,0.07678727060556412,3.9518370628356934
743,Tone 1,Mouse9013,33,group 1,0.0872863233089447,0.2123900204896927,0.10259047150611877,4.470474720001221
744,Tone 1,Mouse9013,34,group 1,0.08495022356510162,0.17459236085414886,0.103843092918396,3.8182740211486816
745,Tone 1,Mouse9013,35,group 1,0.11956004798412323,0.22068563103675842,0.10686510056257248,4.927993297576904
746,Tone 1,Mouse9013,36,group 1,0.11121878027915955,0.19845983386039734,0.06423822790384293,4.4448699951171875
