,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
501,Tone 5,Mouse39134,-9,group 2,0.0992521196603775,0.15784208476543427,0.0689166784286499,3.653799057006836
502,Tone 5,Mouse39134,-8,group 2,0.06549209356307983,0.09836719930171967,0.08902978152036667,2.346019744873047
503,Tone 5,Mouse39134,-7,group 2,0.026661379262804985,0.03967469185590744,0.0731789842247963,0.975601851940155
504,Tone 5,Mouse39134,-6,group 2,,,,
505,Tone 5,Mouse39134,-5,group 2,,,,
506,Tone 5,Mouse39134,-4,group 2,,,,
507,Tone 5,Mouse39134,-3,group 2,0.07558402419090271,0.16867069900035858,0.11852595210075378,3.6384224891662598
508,Tone 5,Mouse39134,-2,group 2,0.09293785691261292,0.13413205742835999,0.05043163150548935,3.1832473278045654
509,Tone 5,Mouse39134,-1,group 2,0.0745391920208931,0.08893273770809174,0.10201096534729004,2.2867166996002197
510,Tone 5,Mouse39134,0,group 2,0.05121433362364769,0.057897694408893585,0.05773472413420677,1.5087593793869019
511,Tone 5,Mouse39134,1,group 2,0.11628410220146179,0.18782050907611847,0.058771949261426926,4.313131809234619
512,Tone 5,Mouse39134,2,group 2,0.04624653235077858,0.05629047006368637,0.10873333364725113,1.4701985120773315
513,Tone 5,Mouse39134,3,group 2,0.05246458575129509,0.028378566727042198,0.054219186305999756,1.026269555091858
514,Tone 5,Mouse39134,4,group 2,0.07239995151758194,0.14181745052337646,0.026771405711770058,3.093113422393799
515,Tone 5,Mouse39134,5,group 2,0.05875252187252045,0.1087379977107048,0.0491044856607914,2.4240434169769287
516,Tone 5,Mouse39134,6,group 2,,,,
517,Tone 5,Mouse39134,7,group 2,0.07727441936731339,0.12139815092086792,0.039895541965961456,2.809887170791626
518,Tone 5,Mouse39134,8,group 2,0.037370651960372925,0.04158316180109978,0.02616173028945923,1.078301191329956
519,Tone 5,Mouse39134,9,group 2,0.09782672673463821,0.15380749106407166,0.06765928864479065,3.5716569423675537
520,Tone 5,Mouse39134,10,group 2,0.09402534365653992,0.20093871653079987,0.11743299663066864,4.356283187866211
521,Tone 5,Mouse39134,11,group 2,0.08090829849243164,0.13457034528255463,0.0676700547337532,3.0852019786834717
522,Tone 5,Mouse39134,12,group 2,,,,
523,Tone 5,Mouse39134,13,group 2,0.08425481617450714,0.10276773571968079,0.03490002080798149,2.5640056133270264
524,Tone 5,Mouse39134,14,group 2,,,,
525,Tone 5,Mouse39134,15,group 2,,,,
526,Tone 5,Mouse39134,16,group 2,0.127254918217659,0.2619773745536804,0.10617917031049728,5.691349983215332
527,Tone 5,Mouse39134,17,group 2,0.06986014544963837,0.11155334860086441,0.02144872024655342,2.5597727298736572
528,Tone 5,Mouse39134,18,group 2,0.08996224403381348,0.22119562327861786,0.04013322666287422,4.598320960998535
529,Tone 5,Mouse39134,19,group 2,,,,
530,Tone 5,Mouse39134,20,group 2,0.09203170239925385,0.16186387836933136,0.0419868640601635,3.6306536197662354
531,Tone 5,Mouse39134,21,group 2,0.056173503398895264,0.05299312621355057,0.06211686506867409,1.478725552558899
532,Tone 5,Mouse39134,22,group 2,0.07093408703804016,0.10910036414861679,0.04578223451972008,2.5469954013824463
533,Tone 5,Mouse39134,23,group 2,0.11045636981725693,0.1700015515089035,0.026362663134932518,3.935497522354126
534,Tone 5,Mouse39134,24,group 2,0.11473582684993744,0.28664538264274597,0.05960635095834732,5.946343898773193
535,Tone 5,Mouse39134,25,group 2,0.09017947316169739,0.14878883957862854,0.014309730380773544,3.3744797706604004
536,Tone 5,Mouse39134,26,group 2,0.053750328719615936,0.1704854816198349,0.10443971306085587,3.44463849067688
537,Tone 5,Mouse39134,27,group 2,0.07913685590028763,0.25289207696914673,0.04569390416145325,5.024809837341309
538,Tone 5,Mouse39134,28,group 2,0.08601434528827667,0.18263976275920868,0.06778055429458618,3.9367868900299072
539,Tone 5,Mouse39134,29,group 2,0.09646295756101608,0.12148724496364594,0.06653404980897903,3.018588066101074
540,Tone 5,Mouse39134,30,group 2,0.08939725905656815,0.13564786314964294,0.022224674001336098,3.1534359455108643
541,Tone 5,Mouse39134,31,group 2,0.09293324500322342,0.19414593279361725,0.09834396839141846,4.218515872955322
542,Tone 5,Mouse39134,32,group 2,0.05903658643364906,0.09697675704956055,0.019423160701990128,2.20924973487854
543,Tone 5,Mouse39134,33,group 2,0.03215901553630829,0.044817328453063965,0.06697425991296768,1.1107066869735718
544,Tone 5,Mouse39134,34,group 2,0.060191672295331955,0.14136898517608643,0.022958721965551376,2.9633023738861084
545,Tone 5,Mouse39134,35,group 2,0.09170497208833694,0.1463724672794342,0.05518142879009247,3.3787004947662354
546,Tone 5,Mouse39134,36,group 2,0.06613912433385849,0.13021069765090942,0.03921469300985336,2.84726619720459
547,Tone 5,Mouse39134,37,group 2,,,,
548,Tone 5,Mouse39134,38,group 2,,,,
549,Tone 5,Mouse39134,39,group 2,,,,
550,Tone 5,Mouse39135,-10,group 2,0.07148637622594833,0.1375446766614914,0.033577196300029755,3.01784610748291
551,Tone 5,Mouse39135,-9,group 2,0.09505598247051239,0.18573033809661865,0.0706007182598114,4.078917503356934
552,Tone 5,Mouse39135,-8,group 2,0.07576975971460342,0.17673499882221222,0.010839153081178665,3.696796417236328
553,Tone 5,Mouse39135,-7,group 2,0.05884847790002823,0.13708244264125824,0.035713981837034225,2.887901782989502
554,Tone 5,Mouse39135,-6,group 2,0.03777965530753136,0.16614463925361633,0.0015645235544070601,3.141408681869507
555,Tone 5,Mouse39135,-5,group 2,0.05720943212509155,0.20615927875041962,0.07545454055070877,4.052362442016602
556,Tone 5,Mouse39135,-4,group 2,0.05461621657013893,0.11615318059921265,0.04179826378822327,2.501882553100586
557,Tone 5,Mouse39135,-3,group 2,0.05660340189933777,0.14650525152683258,0.07901263236999512,3.054349184036255
558,Tone 5,Mouse39135,-2,group 2,0.03435201570391655,0.11522228270769119,0.07193081825971603,2.309680700302124
559,Tone 5,Mouse39135,-1,group 2,0.05824217572808266,0.11365733295679092,0.007618475705385208,2.471054792404175
560,Tone 5,Mouse39135,0,group 2,0.054946742951869965,0.11232873052358627,0.030532268807291985,2.433201789855957
561,Tone 5,Mouse39135,1,group 2,0.05540020391345024,0.09459777176380157,0.01438780315220356,2.1303234100341797
562,Tone 5,Mouse39135,2,group 2,0.08031925559043884,0.22310106456279755,0.02319524995982647,4.523388385772705
563,Tone 5,Mouse39135,3,group 2,0.06057319790124893,0.1709228754043579,0.04128163680434227,3.473066806793213
564,Tone 5,Mouse39135,4,group 2,0.04870494827628136,0.0796242207288742,0.0477912575006485,1.8392480611801147
565,Tone 5,Mouse39135,5,group 2,0.06473276764154434,0.12880529463291168,0.005403542425483465,2.785597085952759
566,Tone 5,Mouse39135,6,group 2,0.10816215723752975,0.28025269508361816,0.062208596616983414,5.777250289916992
567,Tone 5,Mouse39135,7,group 2,0.05816268548369408,0.09128939360380173,0.003915945068001747,2.094642162322998
568,Tone 5,Mouse39135,8,group 2,0.030930696055293083,0.038081154227256775,0.028429917991161346,0.9584740400314331
569,Tone 5,Mouse39135,9,group 2,0.05187913402915001,0.12950491905212402,0.040644094347953796,2.6968612670898438
570,Tone 5,Mouse39135,10,group 2,0.0840868353843689,0.1733853816986084,0.0033439064864069223,3.7169861793518066
571,Tone 5,Mouse39135,11,group 2,0.07728759944438934,0.18408840894699097,0.04438404738903046,3.8585398197174072
572,Tone 5,Mouse39135,12,group 2,0.07824496179819107,0.1553901731967926,0.04676826670765877,3.391136646270752
573,Tone 5,Mouse39135,13,group 2,0.06539402902126312,0.13159576058387756,0.04815627261996269,2.8695311546325684
574,Tone 5,Mouse39135,14,group 2,0.09103632718324661,0.12833437323570251,0.08479556441307068,3.0928146839141846
575,Tone 5,Mouse39135,15,group 2,0.06777969747781754,0.10279707610607147,0.01525242067873478,2.388913631439209
576,Tone 5,Mouse39135,16,group 2,0.07621495425701141,0.2592933475971222,0.0859067514538765,5.132015228271484
577,Tone 5,Mouse39135,17,group 2,0.07324390113353729,0.19144611060619354,0.05191545933485031,3.947061777114868
578,Tone 5,Mouse39135,18,group 2,0.07878636568784714,0.2219417691230774,0.06238584592938423,4.517397403717041
579,Tone 5,Mouse39135,19,group 2,0.06871581077575684,0.1404246985912323,0.0021450782660394907,3.0159902572631836
580,Tone 5,Mouse39135,20,group 2,0.06548964232206345,0.17272722721099854,0.050201185047626495,3.5577592849731445
581,Tone 5,Mouse39135,21,group 2,0.010090425610542297,0.017580335959792137,0.05587414279580116,0.4323827922344208
582,Tone 5,Mouse39135,22,group 2,0.08090335875749588,0.15186312794685364,0.03541737422347069,3.350153923034668
583,Tone 5,Mouse39135,23,group 2,0.07739979773759842,0.11877132207155228,0.00505829369649291,2.742112874984741
584,Tone 5,Mouse39135,24,group 2,0.07131969183683395,0.06319347023963928,0.04447588697075844,1.7843910455703735
585,Tone 5,Mouse39135,25,group 2,0.051343053579330444,0.08625643700361252,0.036433860659599304,1.967453956604004
586,Tone 5,Mouse39135,26,group 2,0.07099419087171555,0.08250924199819565,0.022921498864889145,2.087674140930176
587,Tone 5,Mouse39135,27,group 2,0.08155485987663269,0.12115179747343063,0.0037069469690322876,2.821523666381836
588,Tone 5,Mouse39135,28,group 2,0.06361071765422821,0.0900946632027626,0.009345333091914654,2.1320106983184814
589,Tone 5,Mouse39135,29,group 2,0.08395954221487045,0.19441713392734528,0.0053237006068229675,4.067847728729248
590,Tone 5,Mouse39135,30,group 2,0.06862818449735641,0.15980789065361023,0.055356673896312714,3.376817226409912
591,Tone 5,Mouse39135,31,group 2,0.03662523254752159,0.13775934278964996,0.017965322360396385,2.66867995262146
592,Tone 5,Mouse39135,32,group 2,0.07143844664096832,0.12234571576118469,0.05786554142832756,2.7815258502960205
593,Tone 5,Mouse39135,33,group 2,0.07847927510738373,0.16714100539684296,0.060373496264219284,3.5992040634155273
594,Tone 5,Mouse39135,34,group 2,0.10126901417970657,0.25011855363845825,0.03042333386838436,5.184292316436768
595,Tone 5,Mouse39135,35,group 2,0.04950553551316261,0.12814392149448395,0.000728880928363651,2.6220431327819824
596,Tone 5,Mouse39135,36,group 2,0.06180092692375183,0.1464737057685852,0.06758236885070801,3.096461772918701
597,Tone 5,Mouse39135,37,group 2,0.043519049882888794,0.10539565980434418,0.06122906878590584,2.2278802394866943
598,Tone 5,Mouse39135,38,group 2,0.0646938756108284,0.21509936451911926,0.05513985827565193,4.260036945343018
599,Tone 5,Mouse39135,39,group 2,0.02736065909266472,0.144700288772583,0.08658556640148163,2.743311882019043
600,Tone 5,Mouse9001,-10,group 1,0.11893027275800705,0.20572495460510254,0.07615270465612411,4.6501569747924805
601,Tone 5,Mouse9001,-9,group 1,0.11000041663646698,0.21102498471736908,0.08883669972419739,4.6602396965026855
602,Tone 5,Mouse9001,-8,group 1,0.06139738857746124,0.09174197912216187,0.044382382184267044,2.163146734237671
603,Tone 5,Mouse9001,-7,group 1,0.13683819770812988,0.16161519289016724,0.02568386122584343,4.053574085235596
604,Tone 5,Mouse9001,-6,group 1,0.11060336232185364,0.26339003443717957,0.0718105286359787,5.526945114135742
605,Tone 5,Mouse9001,-5,group 1,0.08738291263580322,0.09439072757959366,0.006049097049981356,2.434096336364746
606,Tone 5,Mouse9001,-4,group 1,0.11057020723819733,0.14409016072750092,0.03299849480390549,3.5093750953674316
607,Tone 5,Mouse9001,-3,group 1,0.05836689472198486,0.08817389607429504,0.04723523184657097,2.0760350227355957
608,Tone 5,Mouse9001,-2,group 1,0.08657407760620117,0.15638984739780426,0.03564567491412163,3.4813387393951416
609,Tone 5,Mouse9001,-1,group 1,0.06399331986904144,0.12150907516479492,0.05776418372988701,2.694580554962158
610,Tone 5,Mouse9001,0,group 1,0.08125437796115875,0.13364945352077484,0.030242878943681717,3.0461599826812744
611,Tone 5,Mouse9001,1,group 1,0.08354567736387253,0.11331003904342651,0.015311568044126034,2.718667507171631
612,Tone 5,Mouse9001,2,group 1,0.08616732060909271,0.14576582610607147,0.053156543523073196,3.3128817081451416
613,Tone 5,Mouse9001,3,group 1,0.06159815192222595,0.0778701901435852,0.031048854812979698,1.924173355102539
614,Tone 5,Mouse9001,4,group 1,0.0972602367401123,0.2060496062040329,0.08198081701993942,4.447536945343018
615,Tone 5,Mouse9001,5,group 1,0.13335484266281128,0.2039250135421753,0.017152950167655945,4.718744277954102
616,Tone 5,Mouse9001,6,group 1,0.11488242447376251,0.20073918998241425,0.06093733757734299,4.516371250152588
617,Tone 5,Mouse9001,7,group 1,0.06917348504066467,0.11661124974489212,0.03720685839653015,2.6487810611724854
618,Tone 5,Mouse9001,8,group 1,0.10988424718379974,0.1370564103126526,0.0395297147333622,3.3901031017303467
619,Tone 5,Mouse9001,9,group 1,0.12278899550437927,0.17482474446296692,0.005153442732989788,4.12136697769165
620,Tone 5,Mouse9001,10,group 1,0.1239381954073906,0.19493883848190308,0.020115802064538002,4.478823184967041
621,Tone 5,Mouse9001,11,group 1,0.08742682635784149,0.09470339119434357,0.07093071192502975,2.4866788387298584
622,Tone 5,Mouse9001,12,group 1,0.10378636419773102,0.19717714190483093,0.07699142396450043,4.3599114418029785
623,Tone 5,Mouse9001,13,group 1,0.10281667113304138,0.09981369227170944,0.012763946317136288,2.680542469024658
624,Tone 5,Mouse9001,14,group 1,,,,
625,Tone 5,Mouse9001,15,group 1,0.07926778495311737,0.06720692664384842,0.047053493559360504,1.9310232400894165
626,Tone 5,Mouse9001,16,group 1,0.08947189152240753,0.16015106439590454,0.029174435883760452,3.5677530765533447
627,Tone 5,Mouse9001,17,group 1,0.06461773812770844,0.12616243958473206,0.06364389508962631,2.782539129257202
628,Tone 5,Mouse9001,18,group 1,0.07253295928239822,0.12512421607971191,0.043661072850227356,2.8282976150512695
629,Tone 5,Mouse9001,19,group 1,0.11579763889312744,0.18259167671203613,0.04216139018535614,4.209166049957275
630,Tone 5,Mouse9001,20,group 1,0.09361501783132553,0.09226549416780472,0.06824395805597305,2.50469708442688
631,Tone 5,Mouse9001,21,group 1,0.11751959472894669,0.1717808097600937,0.02735414169728756,4.035062789916992
632,Tone 5,Mouse9001,22,group 1,0.061991818249225616,0.09735111147165298,0.03981323540210724,2.259188175201416
633,Tone 5,Mouse9001,23,group 1,0.08390531688928604,0.15070566534996033,0.013408968225121498,3.3443357944488525
634,Tone 5,Mouse9001,24,group 1,0.1163373738527298,0.13539057970046997,0.011542253196239471,3.4052858352661133
635,Tone 5,Mouse9001,25,group 1,0.10131487250328064,0.19159750640392303,0.013134591281414032,4.196474075317383
636,Tone 5,Mouse9001,26,group 1,0.09948740899562836,0.11120578646659851,0.03384098783135414,2.8531301021575928
637,Tone 5,Mouse9001,27,group 1,0.07934220880270004,0.09856029599905014,0.019418800249695778,2.434535264968872
638,Tone 5,Mouse9001,28,group 1,0.04324144870042801,0.026560474187135696,0.0030534369871020317,0.8686022162437439
639,Tone 5,Mouse9001,29,group 1,0.11517314612865448,0.2113589644432068,0.09508741647005081,4.72099494934082
640,Tone 5,Mouse9001,30,group 1,0.08919564634561539,0.14382891356945038,0.07990019768476486,3.3295953273773193
641,Tone 5,Mouse9001,31,group 1,0.11792217195034027,0.13301052153110504,0.031970396637916565,3.395902633666992
642,Tone 5,Mouse9001,32,group 1,0.10584409534931183,0.1439342498779297,0.03417087718844414,3.4613335132598877
643,Tone 5,Mouse9001,33,group 1,0.0796755999326706,0.1412108987569809,0.0635114535689354,3.1808419227600098
644,Tone 5,Mouse9001,34,group 1,0.0996033176779747,0.19071507453918457,0.06235160678625107,4.200603008270264
645,Tone 5,Mouse9001,35,group 1,0.0855037048459053,0.11034272611141205,0.05302351713180542,2.7156524658203125
646,Tone 5,Mouse9001,36,group 1,0.0721377432346344,0.08990158885717392,0.006031531374901533,2.2099130153656006
647,Tone 5,Mouse9001,37,group 1,0.05488630384206772,0.062340933829545975,0.0308765210211277,1.5993791818618774
648,Tone 5,Mouse9001,38,group 1,0.12269266694784164,0.19480690360069275,0.07005330920219421,4.500551700592041
649,Tone 5,Mouse9001,39,group 1,0.06191154196858406,0.1189303994178772,0.014338898472487926,2.599778175354004
650,Tone 5,Mouse9002,-10,group 2,0.12305150926113129,0.236313596367836,0.02813585475087166,5.165809631347656
651,Tone 5,Mouse9002,-9,group 2,0.10845128446817398,0.1914656162261963,0.050039179623126984,4.290871620178223
652,Tone 5,Mouse9002,-8,group 2,0.08914866298437119,0.1819504052400589,0.041987381875514984,3.9373319149017334
653,Tone 5,Mouse9002,-7,group 2,0.07820691168308258,0.15978464484214783,0.10301273316144943,3.5047264099121094
654,Tone 5,Mouse9002,-6,group 2,0.10172248631715775,0.16287973523139954,0.01914232224225998,3.7259819507598877
655,Tone 5,Mouse9002,-5,group 2,0.0848446935415268,0.17224545776844025,0.05959120765328407,3.7460947036743164
656,Tone 5,Mouse9002,-4,group 2,0.10645782947540283,0.1498638540506363,0.011408892460167408,3.549745559692383
657,Tone 5,Mouse9002,-3,group 2,0.109664186835289,0.14865423738956451,0.013037856668233871,3.5621602535247803
658,Tone 5,Mouse9002,-2,group 2,0.11180777847766876,0.20620688796043396,0.06002302095293999,4.576761245727539
659,Tone 5,Mouse9002,-1,group 2,0.10145457088947296,0.19191740453243256,0.005718940403312445,4.197811126708984
660,Tone 5,Mouse9002,0,group 2,0.1104160025715828,0.2022479921579361,0.057488035410642624,4.495286464691162
661,Tone 5,Mouse9002,1,group 2,0.14532816410064697,0.2166011780500412,0.042185526341199875,5.065486431121826
662,Tone 5,Mouse9002,2,group 2,0.11064453423023224,0.1707296371459961,0.023341607302427292,3.9472947120666504
663,Tone 5,Mouse9002,3,group 2,0.08441171050071716,0.2005285918712616,0.04961089789867401,4.206216812133789
664,Tone 5,Mouse9002,4,group 2,0.08452463150024414,0.17168216407299042,0.0032144966535270214,3.692781448364258
665,Tone 5,Mouse9002,5,group 2,0.0950823575258255,0.205389603972435,0.08352534472942352,4.416317939758301
666,Tone 5,Mouse9002,6,group 2,0.10071361064910889,0.1710384339094162,0.143376886844635,3.94201397895813
667,Tone 5,Mouse9002,7,group 2,0.10478989779949188,0.20848338305950165,0.05997611582279205,4.545947551727295
668,Tone 5,Mouse9002,8,group 2,0.10677529871463776,0.15737824141979218,0.0015359963290393353,3.6710050106048584
669,Tone 5,Mouse9002,9,group 2,0.06234581395983696,0.1491147130727768,0.06389757990837097,3.1431684494018555
670,Tone 5,Mouse9002,10,group 2,0.09498092532157898,0.20217964053153992,0.020380018278956413,4.31611967086792
671,Tone 5,Mouse9002,11,group 2,0.07872848957777023,0.16543971002101898,0.09300848841667175,3.5968880653381348
672,Tone 5,Mouse9002,12,group 2,0.10607632249593735,0.24373950064182281,0.027728348970413208,5.123066425323486
673,Tone 5,Mouse9002,13,group 2,0.0725691169500351,0.12414955347776413,0.02914823219180107,2.801901340484619
674,Tone 5,Mouse9002,14,group 2,0.08355630934238434,0.18689732253551483,0.06402748078107834,3.980985403060913
675,Tone 5,Mouse9002,15,group 2,0.09305804967880249,0.23151783645153046,0.05141933262348175,4.808917045593262
676,Tone 5,Mouse9002,16,group 2,0.08101610839366913,0.2160738706588745,0.07432225346565247,4.450032711029053
677,Tone 5,Mouse9002,17,group 2,0.07713300734758377,0.1472710222005844,0.09563404321670532,3.280221700668335
678,Tone 5,Mouse9002,18,group 2,0.07453111559152603,0.07868129014968872,0.0181133933365345,2.0550122261047363
679,Tone 5,Mouse9002,19,group 2,0.1300293505191803,0.21007321774959564,0.012344633229076862,4.7852067947387695
680,Tone 5,Mouse9002,20,group 2,0.09420688450336456,0.2143632024526596,0.07296479493379593,4.5497260093688965
681,Tone 5,Mouse9002,21,group 2,0.1294512301683426,0.15670792758464813,0.03588974475860596,3.9067835807800293
682,Tone 5,Mouse9002,22,group 2,0.08638682961463928,0.13293541967868805,0.060978084802627563,3.106760025024414
683,Tone 5,Mouse9002,23,group 2,0.08122146874666214,0.16518451273441315,0.022967208176851273,3.5663790702819824
684,Tone 5,Mouse9002,24,group 2,0.09965665638446808,0.2048477679491043,0.05515308678150177,4.431561470031738
685,Tone 5,Mouse9002,25,group 2,0.060726266354322433,0.14898128807544708,0.022871114313602448,3.095400094985962
686,Tone 5,Mouse9002,26,group 2,0.0939558818936348,0.15266068279743195,0.10618411004543304,3.5424931049346924
687,Tone 5,Mouse9002,27,group 2,0.09507087618112564,0.15325719118118286,0.016464928165078163,3.4984519481658936
688,Tone 5,Mouse9002,28,group 2,0.1219838410615921,0.2277534306049347,0.061684735119342804,5.036893844604492
689,Tone 5,Mouse9002,29,group 2,0.13663287460803986,0.225889191031456,0.0350334532558918,5.130010604858398
690,Tone 5,Mouse9002,30,group 2,0.10362975299358368,0.16496464610099792,0.03042561374604702,3.7875890731811523
691,Tone 5,Mouse9002,31,group 2,0.11100048571825027,0.20876628160476685,0.09754005074501038,4.638670444488525
692,Tone 5,Mouse9002,32,group 2,0.07361780852079391,0.15079621970653534,0.09513851255178452,3.304211378097534
693,Tone 5,Mouse9002,33,group 2,0.10255281627178192,0.24770857393741608,0.0613023079931736,5.179023265838623
694,Tone 5,Mouse9002,34,group 2,0.10979365557432175,0.20433323085308075,0.055980194360017776,4.5228681564331055
695,Tone 5,Mouse9002,35,group 2,0.11689907312393188,0.1592550426721573,0.01898687146604061,3.8140814304351807
696,Tone 5,Mouse9002,36,group 2,0.09795402735471725,0.21270890533924103,0.026041116565465927,4.52489709854126
697,Tone 5,Mouse9002,37,group 2,0.11054922640323639,0.20507241785526276,0.03968831151723862,4.530807018280029
698,Tone 5,Mouse9002,38,group 2,0.0773889496922493,0.3321135640144348,0.054746221750974655,6.335150718688965
699,Tone 5,Mouse9002,39,group 2,0.12718844413757324,0.2483685463666916,0.09135702252388,5.453067302703857
700,Tone 5,Mouse9011,-10,group 1,0.09795128554105759,0.2651174068450928,0.07975203543901443,5.437570095062256
701,Tone 5,Mouse9011,-9,group 1,0.09313653409481049,0.1389320343732834,0.034751731902360916,3.253882884979248
702,Tone 5,Mouse9011,-8,group 1,0.12196215242147446,0.1849590688943863,0.0914502665400505,4.344676494598389
703,Tone 5,Mouse9011,-7,group 1,0.08734346181154251,0.13516667485237122,0.06899625062942505,3.1591341495513916
704,Tone 5,Mouse9011,-6,group 1,0.05361345037817955,0.06898274272680283,0.05470305308699608,1.7148927450180054
705,Tone 5,Mouse9011,-5,group 1,0.12286241352558136,0.22431524097919464,0.04808754473924637,4.978334903717041
706,Tone 5,Mouse9011,-4,group 1,0.063749760389328,0.1429385095834732,0.08104579895734787,3.066345453262329
707,Tone 5,Mouse9011,-3,group 1,0.09710223227739334,0.10147204995155334,0.05425966531038284,2.6822431087493896
708,Tone 5,Mouse9011,-2,group 1,0.11650370806455612,0.1458195149898529,0.049526311457157135,3.608283281326294
709,Tone 5,Mouse9011,-1,group 1,0.1402459442615509,0.1984076052904129,0.06427820026874542,4.72833776473999
710,Tone 5,Mouse9011,0,group 1,0.09950287640094757,0.1774667650461197,0.1275458186864853,4.025886535644531
711,Tone 5,Mouse9011,1,group 1,0.11852290481328964,0.11043577641248703,0.06539037078619003,3.049560785293579
712,Tone 5,Mouse9011,2,group 1,0.14385539293289185,0.19699393212795258,0.07383757084608078,4.747035026550293
713,Tone 5,Mouse9011,3,group 1,0.11050178110599518,0.17981398105621338,0.11055596172809601,4.16046142578125
714,Tone 5,Mouse9011,4,group 1,0.08282746374607086,0.17188239097595215,0.09574983268976212,3.7464423179626465
715,Tone 5,Mouse9011,5,group 1,0.08908694237470627,0.2814970016479492,0.1003531962633133,5.638759136199951
716,Tone 5,Mouse9011,6,group 1,0.10282178968191147,0.09009860455989838,0.02718941681087017,2.5290427207946777
717,Tone 5,Mouse9011,7,group 1,0.08988334983587265,0.19923047721385956,0.09276534616947174,4.26938533782959
718,Tone 5,Mouse9011,8,group 1,0.11131229996681213,0.19793158769607544,0.0710243284702301,4.441887855529785
719,Tone 5,Mouse9011,9,group 1,0.10232528299093246,0.13193418085575104,0.10799234360456467,3.280189275741577
720,Tone 5,Mouse9011,10,group 1,0.09376920759677887,0.13126987218856812,0.05301644653081894,3.1455371379852295
721,Tone 5,Mouse9011,11,group 1,0.10689889639616013,0.22400020062923431,0.06621481478214264,4.829840183258057
722,Tone 5,Mouse9011,12,group 1,0.09184849262237549,0.18062105774879456,0.06517176330089569,3.958383560180664
723,Tone 5,Mouse9011,13,group 1,0.08612190186977386,0.13172279298305511,0.021068532019853592,3.0550737380981445
724,Tone 5,Mouse9011,14,group 1,0.10878109186887741,0.1438908576965332,0.07505284249782562,3.5189528465270996
725,Tone 5,Mouse9011,15,group 1,0.09138520061969757,0.11068934202194214,0.06595922261476517,2.7883973121643066
726,Tone 5,Mouse9011,16,group 1,0.11202379316091537,0.1252356916666031,0.07780281454324722,3.2416532039642334
727,Tone 5,Mouse9011,17,group 1,0.122588150203228,0.2209024876356125,0.05817083641886711,4.9260406494140625
728,Tone 5,Mouse9011,18,group 1,0.09236928820610046,0.1916501224040985,0.11702267825603485,4.1848907470703125
729,Tone 5,Mouse9011,19,group 1,0.09571624547243118,0.15377764403820038,0.0637008547782898,3.547624111175537
730,Tone 5,Mouse9011,20,group 1,0.07064397633075714,0.0873102992773056,0.07618657499551773,2.2028298377990723
731,Tone 5,Mouse9011,21,group 1,0.08387231826782227,0.24254080653190613,0.10702104866504669,4.942965507507324
732,Tone 5,Mouse9011,22,group 1,0.09108202904462814,0.17622698843479156,0.07055036723613739,3.881502151489258
733,Tone 5,Mouse9011,23,group 1,0.07838243991136551,0.13945679366588593,0.04343876987695694,3.1244068145751953
734,Tone 5,Mouse9011,24,group 1,0.07966639846563339,0.10640433430671692,0.02853933349251747,2.5750980377197266
735,Tone 5,Mouse9011,25,group 1,0.13277150690555573,0.24820803105831146,0.10895273089408875,5.517804145812988
736,Tone 5,Mouse9011,26,group 1,0.1289830356836319,0.2326871156692505,0.11112727969884872,5.223480224609375
737,Tone 5,Mouse9011,27,group 1,0.1312694251537323,0.19428005814552307,0.05501408874988556,4.564892768859863
738,Tone 5,Mouse9011,28,group 1,0.11338888108730316,0.15186677873134613,0.048941049724817276,3.6781814098358154
739,Tone 5,Mouse9011,29,group 1,0.15467461943626404,0.2187941074371338,0.08041862398386002,5.221255302429199
740,Tone 5,Mouse9011,30,group 1,0.12049936503171921,0.24251648783683777,0.12197841703891754,5.312127590179443
741,Tone 5,Mouse9011,31,group 1,0.11185389757156372,0.212873175740242,0.09285037964582443,4.712113380432129
742,Tone 5,Mouse9011,32,group 1,0.11163600534200668,0.1450749784708023,0.01193082146346569,3.520993232727051
743,Tone 5,Mouse9011,33,group 1,0.09454246610403061,0.14550001919269562,0.07377130538225174,3.4053945541381836
744,Tone 5,Mouse9011,34,group 1,0.10491529852151871,0.15456219017505646,0.12951260805130005,3.698418378829956
745,Tone 5,Mouse9011,35,group 1,0.14016588032245636,0.15373972058296204,0.07806828618049622,3.9927525520324707
746,Tone 5,Mouse9011,36,group 1,0.11094481498003006,0.16855588555335999,0.10347871482372284,3.9719669818878174
747,Tone 5,Mouse9011,37,group 1,0.12689249217510223,0.2002142369747162,0.05625597760081291,4.6218647956848145
748,Tone 5,Mouse9011,38,group 1,0.11379298567771912,0.14067696034908295,0.062067288905382156,3.5050604343414307
749,Tone 5,Mouse9011,39,group 1,0.0773274153470993,0.11395104974508286,0.12970086932182312,2.7512056827545166
750,Tone 5,Mouse9013,-10,group 1,0.11618400365114212,0.09149636328220367,0.07004357874393463,2.714229106903076
751,Tone 5,Mouse9013,-9,group 1,0.10770537704229355,0.17438732087612152,0.08668768405914307,4.025321960449219
752,Tone 5,Mouse9013,-8,group 1,0.1776549369096756,0.15903010964393616,0.02556549198925495,4.41016960144043
753,Tone 5,Mouse9013,-7,group 1,0.13946282863616943,0.14381232857704163,0.0776657834649086,3.820049285888672
