,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
499,Tone 6,Mouse39133,39,group 1,0.05539194121956825,0.10589063167572021,0.08986818045377731,2.3731424808502197
500,Tone 6,Mouse39134,-10,group 2,0.010306564159691334,0.03721575438976288,0.013793145306408405,0.7314504384994507
501,Tone 6,Mouse39134,-9,group 2,0.11923202127218246,0.2541950047016144,0.09455704689025879,5.474600791931152
502,Tone 6,Mouse39134,-8,group 2,0.1072670966386795,0.15166597068309784,0.04926993325352669,3.6151106357574463
503,Tone 6,Mouse39134,-7,group 2,,,,
504,Tone 6,Mouse39134,-6,group 2,0.08555468916893005,0.12825651466846466,0.05702255666255951,3.017733573913574
505,Tone 6,Mouse39134,-5,group 2,0.05913637951016426,0.10366015136241913,0.03852301836013794,2.335481643676758
506,Tone 6,Mouse39134,-4,group 2,,,,
507,Tone 6,Mouse39134,-3,group 2,,,,
508,Tone 6,Mouse39134,-2,group 2,,,,
509,Tone 6,Mouse39134,-1,group 2,,,,
510,Tone 6,Mouse39134,0,group 2,,,,
511,Tone 6,Mouse39134,1,group 2,,,,
512,Tone 6,Mouse39134,2,group 2,0.03421289473772049,0.030608098953962326,0.06129637733101845,0.8897960782051086
513,Tone 6,Mouse39134,3,group 2,,,,
514,Tone 6,Mouse39134,4,group 2,0.06706637144088745,0.1333605945110321,0.0778954029083252,2.936851978302002
515,Tone 6,Mouse39134,5,group 2,0.06870095431804657,0.11684902757406235,0.06765005737543106,2.6701419353485107
516,Tone 6,Mouse39134,6,group 2,0.08695387095212936,0.19327762722969055,0.0315563939511776,4.09715461730957
517,Tone 6,Mouse39134,7,group 2,,,,
518,Tone 6,Mouse39134,8,group 2,0.06901460140943527,0.12042722851037979,0.03224626183509827,2.7072627544403076
519,Tone 6,Mouse39134,9,group 2,0.07069111615419388,0.1329120397567749,0.08840560913085938,2.9724795818328857
520,Tone 6,Mouse39134,10,group 2,0.03471104055643082,0.07891926169395447,0.08695226162672043,1.7187602519989014
521,Tone 6,Mouse39134,11,group 2,0.08647580444812775,0.18017779290676117,0.04516369104385376,3.883894205093384
522,Tone 6,Mouse39134,12,group 2,0.043157730251550674,0.06174095347523689,0.04098163917660713,1.481809139251709
523,Tone 6,Mouse39134,13,group 2,0.0739789679646492,0.07776473462581635,0.03136672079563141,2.043910026550293
524,Tone 6,Mouse39134,14,group 2,0.11153392493724823,0.22315920889377594,0.034695904701948166,4.838413715362549
525,Tone 6,Mouse39134,15,group 2,,,,
526,Tone 6,Mouse39134,16,group 2,,,,
527,Tone 6,Mouse39134,17,group 2,0.07150432467460632,0.10023236274719238,0.07285171747207642,2.424302339553833
528,Tone 6,Mouse39134,18,group 2,0.07470925897359848,0.14570848643779755,0.06945886462926865,3.2114925384521484
529,Tone 6,Mouse39134,19,group 2,0.05721856653690338,0.08141389489173889,0.03390147536993027,1.942427396774292
530,Tone 6,Mouse39134,20,group 2,0.07216683775186539,0.08100389689207077,0.07956642657518387,2.1150400638580322
531,Tone 6,Mouse39134,21,group 2,0.07139883190393448,0.09753701835870743,0.06046944856643677,2.3693695068359375
532,Tone 6,Mouse39134,22,group 2,0.09530516713857651,0.19722597301006317,0.030551617965102196,4.244059085845947
533,Tone 6,Mouse39134,23,group 2,0.09219621121883392,0.12653519213199615,0.017997678369283676,3.025851249694824
534,Tone 6,Mouse39134,24,group 2,0.10395567864179611,0.1997128576040268,0.024032268673181534,4.365536212921143
535,Tone 6,Mouse39134,25,group 2,0.08601775020360947,0.14185845851898193,0.04513765871524811,3.2404651641845703
536,Tone 6,Mouse39134,26,group 2,0.11268436163663864,0.21297593414783478,0.08340253680944443,4.715126037597656
537,Tone 6,Mouse39134,27,group 2,0.0723647028207779,0.08437652140855789,0.08118551224470139,2.1743834018707275
538,Tone 6,Mouse39134,28,group 2,,,,
539,Tone 6,Mouse39134,29,group 2,,,,
540,Tone 6,Mouse39134,30,group 2,,,,
541,Tone 6,Mouse39134,31,group 2,,,,
542,Tone 6,Mouse39134,32,group 2,0.06702269613742828,0.11979353427886963,0.07176897674798965,2.705779552459717
543,Tone 6,Mouse39134,33,group 2,0.10030528903007507,0.22036650776863098,0.05137917399406433,4.693938255310059
544,Tone 6,Mouse39134,34,group 2,0.11499397456645966,0.22732016444206238,0.0679580569267273,4.965745449066162
545,Tone 6,Mouse39134,35,group 2,0.045505061745643616,0.07450857013463974,0.06559544801712036,1.735490322113037
546,Tone 6,Mouse39134,36,group 2,0.11534257978200912,0.245916947722435,0.0592350959777832,5.27292537689209
547,Tone 6,Mouse39134,37,group 2,0.041294779628515244,0.023234575986862183,0.05662724748253822,0.8328387141227722
548,Tone 6,Mouse39134,38,group 2,0.0877651646733284,0.10457698255777359,0.006940168794244528,2.6083271503448486
549,Tone 6,Mouse39134,39,group 2,,,,
550,Tone 6,Mouse39135,-10,group 2,0.08643423020839691,0.1590702384710312,0.053380336612463,3.5374913215637207
551,Tone 6,Mouse39135,-9,group 2,0.0728667676448822,0.11920900642871857,0.015538070350885391,2.7125930786132812
552,Tone 6,Mouse39135,-8,group 2,0.06563916057348251,0.2193956822156906,0.05473053827881813,4.340634822845459
553,Tone 6,Mouse39135,-7,group 2,0.09364858269691467,0.22183462977409363,0.017920920625329018,4.629012107849121
554,Tone 6,Mouse39135,-6,group 2,0.0492924265563488,0.17506840825080872,0.025164294987916946,3.420036792755127
555,Tone 6,Mouse39135,-5,group 2,0.08504316210746765,0.18161679804325104,0.029308725148439407,3.882385015487671
556,Tone 6,Mouse39135,-4,group 2,0.08101780712604523,0.16354481875896454,0.038061391562223434,3.547964572906494
557,Tone 6,Mouse39135,-3,group 2,0.08151780813932419,0.09438628703355789,0.021027812734246254,2.3874125480651855
558,Tone 6,Mouse39135,-2,group 2,0.023406824097037315,0.07792634516954422,0.016093358397483826,1.540221095085144
559,Tone 6,Mouse39135,-1,group 2,0.0440729483962059,0.2064591944217682,0.08301310986280441,3.9341647624969482
560,Tone 6,Mouse39135,0,group 2,0.058645930141210556,0.21121667325496674,0.0698646530508995,4.1467132568359375
561,Tone 6,Mouse39135,1,group 2,0.07700762152671814,0.15357503294944763,0.01575206220149994,3.3263134956359863
562,Tone 6,Mouse39135,2,group 2,0.046565648168325424,0.14595559239387512,0.002156982896849513,2.8912670612335205
563,Tone 6,Mouse39135,3,group 2,0.06250825524330139,0.12293148040771484,0.0034438949078321457,2.6644532680511475
564,Tone 6,Mouse39135,4,group 2,0.05812473222613335,0.17752985656261444,0.08406339585781097,3.590198040008545
565,Tone 6,Mouse39135,5,group 2,0.07555346190929413,0.1562282145023346,0.013644353486597538,3.3547840118408203
566,Tone 6,Mouse39135,6,group 2,0.10809723287820816,0.15784130990505219,0.03761987015604973,3.7177786827087402
567,Tone 6,Mouse39135,7,group 2,0.07991175353527069,0.1298537254333496,0.04461062699556351,2.9801149368286133
568,Tone 6,Mouse39135,8,group 2,0.08710816502571106,0.14878344535827637,0.0033552036620676517,3.3363826274871826
569,Tone 6,Mouse39135,9,group 2,0.05180398374795914,0.09974224120378494,0.07015760242938995,2.221224069595337
570,Tone 6,Mouse39135,10,group 2,0.0707801952958107,0.16542917490005493,0.0931108370423317,3.5189361572265625
571,Tone 6,Mouse39135,11,group 2,0.0233297161757946,0.055529382079839706,0.04187633842229843,1.1846792697906494
572,Tone 6,Mouse39135,12,group 2,0.036865849047899246,0.2925334572792053,0.08871401101350784,5.302872180938721
573,Tone 6,Mouse39135,13,group 2,0.06421508640050888,0.15007111430168152,0.06499331444501877,3.1782164573669434
574,Tone 6,Mouse39135,14,group 2,0.06012522056698799,0.17246218025684357,0.03087344765663147,3.4868147373199463
575,Tone 6,Mouse39135,15,group 2,0.06331279128789902,0.1515616625547409,0.008714867755770683,3.1535167694091797
576,Tone 6,Mouse39135,16,group 2,0.0766163244843483,0.1219867393374443,0.021951649338006973,2.8002734184265137
577,Tone 6,Mouse39135,17,group 2,0.06335927546024323,0.20114408433437347,0.08828099071979523,4.03825569152832
578,Tone 6,Mouse39135,18,group 2,0.06798280775547028,0.14914806187152863,0.05319724977016449,3.191195249557495
579,Tone 6,Mouse39135,19,group 2,0.04177813604474068,0.1516733169555664,0.03869989514350891,2.9661481380462646
580,Tone 6,Mouse39135,20,group 2,0.03571545332670212,0.10928034782409668,0.06580148637294769,2.219527244567871
581,Tone 6,Mouse39135,21,group 2,0.049231044948101044,0.11704614758491516,0.01114216260612011,2.441847801208496
582,Tone 6,Mouse39135,22,group 2,0.06613926589488983,0.11197105050086975,0.03066641092300415,2.536961317062378
583,Tone 6,Mouse39135,23,group 2,0.06374723464250565,0.16185015439987183,0.014201914891600609,3.3332884311676025
584,Tone 6,Mouse39135,24,group 2,0.035398032516241074,0.11033318191766739,0.05562024563550949,2.226607084274292
585,Tone 6,Mouse39135,25,group 2,0.056129734963178635,0.18681325018405914,0.03571021556854248,3.690464973449707
586,Tone 6,Mouse39135,26,group 2,0.06757807731628418,0.16192305088043213,0.006310606375336647,3.366316556930542
587,Tone 6,Mouse39135,27,group 2,0.09004673361778259,0.11406542360782623,0.0007071670261211693,2.784372091293335
588,Tone 6,Mouse39135,28,group 2,0.06611763685941696,0.1413874626159668,0.07081010937690735,3.0562713146209717
589,Tone 6,Mouse39135,29,group 2,0.08437278121709824,0.24602274596691132,0.06681174784898758,4.976834774017334
590,Tone 6,Mouse39135,30,group 2,0.08075330406427383,0.2166632115840912,0.06665459275245667,4.451737880706787
591,Tone 6,Mouse39135,31,group 2,0.10852092504501343,0.23945483565330505,0.07058019191026688,5.106570720672607
592,Tone 6,Mouse39135,32,group 2,0.05162693187594414,0.08382531255483627,0.0248109083622694,1.9212900400161743
593,Tone 6,Mouse39135,33,group 2,0.0727471262216568,0.1519528031349182,0.05527329072356224,3.2861270904541016
594,Tone 6,Mouse39135,34,group 2,0.06723778694868088,0.16162598133087158,0.09476795047521591,3.422025203704834
595,Tone 6,Mouse39135,35,group 2,0.057928938418626785,0.15535035729408264,0.12182886898517609,3.245788812637329
596,Tone 6,Mouse39135,36,group 2,0.05686173960566521,0.12181303650140762,0.02113695628941059,2.603299617767334
597,Tone 6,Mouse39135,37,group 2,0.05224335566163063,0.1464599221944809,0.03341116011142731,2.977898120880127
598,Tone 6,Mouse39135,38,group 2,0.07058187574148178,0.13207043707370758,0.020462755113840103,2.9082236289978027
599,Tone 6,Mouse39135,39,group 2,0.06350734084844589,0.27322918176651,0.09507386386394501,5.246542930603027
600,Tone 6,Mouse9001,-10,group 1,0.09977784007787704,0.1952330321073532,0.027588004246354103,4.252492904663086
601,Tone 6,Mouse9001,-9,group 1,0.11404953896999359,0.1969088912010193,0.05727369710803032,4.441697597503662
602,Tone 6,Mouse9001,-8,group 1,0.10839629173278809,0.1659720093011856,0.034585677087306976,3.854081630706787
603,Tone 6,Mouse9001,-7,group 1,0.0996566116809845,0.16125084459781647,0.041429366916418076,3.694711685180664
604,Tone 6,Mouse9001,-6,group 1,0.030316676944494247,0.14292676746845245,0.08688376843929291,2.7429096698760986
605,Tone 6,Mouse9001,-5,group 1,0.09414118528366089,0.1639052927494049,0.016411354765295982,3.6668503284454346
606,Tone 6,Mouse9001,-4,group 1,0.10717769712209702,0.10484548658132553,0.021549295634031296,2.8135111331939697
607,Tone 6,Mouse9001,-3,group 1,0.08590985089540482,0.09999553859233856,0.012166392989456654,2.5175468921661377
608,Tone 6,Mouse9001,-2,group 1,0.09304092824459076,0.11799450218677521,0.011275828815996647,2.886857032775879
609,Tone 6,Mouse9001,-1,group 1,0.09086821228265762,0.2150953859090805,0.10331125557422638,4.551187515258789
610,Tone 6,Mouse9001,0,group 1,0.08640939742326736,0.13812071084976196,0.02696092613041401,3.1688289642333984
611,Tone 6,Mouse9001,1,group 1,0.08109191060066223,0.1324514001607895,0.06837566196918488,3.052180051803589
612,Tone 6,Mouse9001,2,group 1,0.06838633120059967,0.12344587594270706,0.0774608924984932,2.784151554107666
613,Tone 6,Mouse9001,3,group 1,0.08326409757137299,0.10491741448640823,0.04891917482018471,2.600287437438965
614,Tone 6,Mouse9001,4,group 1,0.09541144967079163,0.1700686812400818,0.06707200407981873,3.818709135055542
615,Tone 6,Mouse9001,5,group 1,0.06545405834913254,0.17108355462551117,0.006742953322827816,3.4985647201538086
616,Tone 6,Mouse9001,6,group 1,0.0556877963244915,0.10678280889987946,0.10079377144575119,2.398820400238037
617,Tone 6,Mouse9001,7,group 1,0.10183817148208618,0.14109572768211365,0.06579127162694931,3.397644281387329
618,Tone 6,Mouse9001,8,group 1,0.08404888957738876,0.06770792603492737,0.05810031667351723,1.9941976070404053
619,Tone 6,Mouse9001,9,group 1,0.07996322214603424,0.1256519854068756,0.004461260978132486,2.881514549255371
620,Tone 6,Mouse9001,10,group 1,0.08903160691261292,0.07327214628458023,0.035103727132081985,2.119140386581421
621,Tone 6,Mouse9001,11,group 1,0.0827285572886467,0.1723979413509369,0.05727222189307213,3.7262327671051025
622,Tone 6,Mouse9001,12,group 1,0.06413279473781586,0.09032339602708817,0.0703180730342865,2.185049295425415
623,Tone 6,Mouse9001,13,group 1,0.0784781351685524,0.13265587389469147,0.03959785774350166,3.009168863296509
624,Tone 6,Mouse9001,14,group 1,0.11468438059091568,0.2036765068769455,0.0385257750749588,4.54719352722168
625,Tone 6,Mouse9001,15,group 1,0.09256862103939056,0.17181037366390228,0.05170304328203201,3.808786392211914
626,Tone 6,Mouse9001,16,group 1,0.08944767713546753,0.15661685168743134,0.05585416778922081,3.5278894901275635
627,Tone 6,Mouse9001,17,group 1,0.062154609709978104,0.14417658746242523,0.0440046489238739,3.044567346572876
628,Tone 6,Mouse9001,18,group 1,0.09411944448947906,0.18679478764533997,0.05487391725182533,4.076115131378174
629,Tone 6,Mouse9001,19,group 1,0.10380128771066666,0.1643894910812378,0.05523950606584549,3.797630786895752
630,Tone 6,Mouse9001,20,group 1,0.051057711243629456,0.10608488321304321,0.031592678278684616,2.2917697429656982
631,Tone 6,Mouse9001,21,group 1,0.08758406341075897,0.12113071978092194,0.027495810762047768,2.8974361419677734
632,Tone 6,Mouse9001,22,group 1,0.10388126224279404,0.11068426817655563,0.05347151681780815,2.90167236328125
633,Tone 6,Mouse9001,23,group 1,0.0636756420135498,0.09807825833559036,0.05961862951517105,2.3021328449249268
634,Tone 6,Mouse9001,24,group 1,0.11240989714860916,0.1096329391002655,0.0532904751598835,2.967546224594116
635,Tone 6,Mouse9001,25,group 1,0.09537311643362045,0.15405623614788055,0.09915286302566528,3.574556589126587
636,Tone 6,Mouse9001,26,group 1,0.10343484580516815,0.11191340535879135,0.04400802403688431,2.910947561264038
637,Tone 6,Mouse9001,27,group 1,0.09105432033538818,0.15091924369335175,0.05187447741627693,3.445746660232544
638,Tone 6,Mouse9001,28,group 1,0.09281323850154877,0.14421625435352325,0.04472105950117111,3.346035957336426
639,Tone 6,Mouse9001,29,group 1,0.10468577593564987,0.17608903348445892,0.008492114953696728,3.9675486087799072
640,Tone 6,Mouse9001,30,group 1,0.08000301569700241,0.08863526582717896,0.020215773954987526,2.2760977745056152
641,Tone 6,Mouse9001,31,group 1,0.08282090723514557,0.12603075802326202,0.039999570697546005,2.941530227661133
642,Tone 6,Mouse9001,32,group 1,0.08241551369428635,0.1529424488544464,0.03891881927847862,3.3854944705963135
643,Tone 6,Mouse9001,33,group 1,0.11690646409988403,0.20038844645023346,0.012320238165557384,4.495175361633301
644,Tone 6,Mouse9001,34,group 1,0.10610776394605637,0.13447420299053192,0.04095129668712616,3.3110873699188232
645,Tone 6,Mouse9001,35,group 1,0.10054703801870346,0.1566275656223297,0.017999228090047836,3.6093955039978027
646,Tone 6,Mouse9001,36,group 1,0.09829720109701157,0.18527108430862427,0.05775345116853714,4.093711853027344
647,Tone 6,Mouse9001,37,group 1,0.1140231043100357,0.17406588792800903,0.0634857639670372,4.065056324005127
648,Tone 6,Mouse9001,38,group 1,0.07342875748872757,0.15110991895198822,0.054786842316389084,3.278397560119629
649,Tone 6,Mouse9001,39,group 1,0.08329521119594574,0.10517662763595581,0.04984193667769432,2.605581760406494
650,Tone 6,Mouse9002,-10,group 2,0.08870349079370499,0.192785382270813,0.06730996072292328,4.1319499015808105
651,Tone 6,Mouse9002,-9,group 2,0.11052857339382172,0.3003101050853729,0.09204883128404617,6.156446933746338
652,Tone 6,Mouse9002,-8,group 2,0.12126424908638,0.26835042238235474,0.05133899673819542,5.699261665344238
653,Tone 6,Mouse9002,-7,group 2,0.09463129192590714,0.1177227795124054,0.05792329087853432,2.9316508769989014
654,Tone 6,Mouse9002,-6,group 2,0.1024462953209877,0.21722248196601868,0.06514779478311539,4.672447204589844
655,Tone 6,Mouse9002,-5,group 2,0.09825094044208527,0.14988744258880615,0.03354999050498009,3.485773801803589
656,Tone 6,Mouse9002,-4,group 2,0.09837066382169724,0.2528834640979767,0.07006710022687912,5.230686664581299
657,Tone 6,Mouse9002,-3,group 2,0.08100753277540207,0.18517974019050598,0.10899258404970169,3.9599127769470215
658,Tone 6,Mouse9002,-2,group 2,0.04491966962814331,0.11938666552305222,0.09284955263137817,2.497756004333496
659,Tone 6,Mouse9002,-1,group 2,0.04809695854783058,0.09879998862743378,0.05418498441576958,2.157649040222168
660,Tone 6,Mouse9002,0,group 2,0.08979632705450058,0.15185225009918213,0.05217362940311432,3.4491982460021973
661,Tone 6,Mouse9002,1,group 2,0.06020955741405487,0.12301145493984222,0.04432564601302147,2.6728479862213135
662,Tone 6,Mouse9002,2,group 2,0.08223980665206909,0.15543308854103088,0.08649523556232452,3.459721088409424
663,Tone 6,Mouse9002,3,group 2,0.0779016762971878,0.12122777104377747,0.008000952191650867,2.7901153564453125
664,Tone 6,Mouse9002,4,group 2,0.09836138784885406,0.17479826509952545,0.03787313029170036,3.9053380489349365
665,Tone 6,Mouse9002,5,group 2,0.09147220104932785,0.2318810075521469,0.045865412801504135,4.795422077178955
666,Tone 6,Mouse9002,6,group 2,0.07104700058698654,0.20181763172149658,0.08422361314296722,4.121849060058594
667,Tone 6,Mouse9002,7,group 2,0.09387513250112534,0.18354083597660065,0.03283550217747688,4.003522872924805
668,Tone 6,Mouse9002,8,group 2,0.12051566690206528,0.23037877678871155,0.03952796012163162,5.050258636474609
669,Tone 6,Mouse9002,9,group 2,0.10623617470264435,0.23152458667755127,0.11969540268182755,4.987498760223389
670,Tone 6,Mouse9002,10,group 2,0.13110698759555817,0.21594445407390594,0.02210121974349022,4.900715351104736
671,Tone 6,Mouse9002,11,group 2,0.11711463332176208,0.21631306409835815,0.023029956966638565,4.77048397064209
672,Tone 6,Mouse9002,12,group 2,0.1090591698884964,0.2024419605731964,0.0954524427652359,4.512696266174316
673,Tone 6,Mouse9002,13,group 2,0.10405703634023666,0.2414671927690506,0.046274133026599884,5.078817844390869
674,Tone 6,Mouse9002,14,group 2,0.06583211570978165,0.10099121183156967,0.074639230966568,2.3826911449432373
675,Tone 6,Mouse9002,15,group 2,0.12043163925409317,0.22150741517543793,0.04946397989988327,4.908705711364746
676,Tone 6,Mouse9002,16,group 2,0.12053515017032623,0.19115908443927765,0.03371032327413559,4.392303943634033
677,Tone 6,Mouse9002,17,group 2,0.11728908121585846,0.21726961433887482,0.0684284195303917,4.820985317230225
678,Tone 6,Mouse9002,18,group 2,0.11023328453302383,0.1831895411014557,0.02828991413116455,4.154598712921143
679,Tone 6,Mouse9002,19,group 2,0.11086694896221161,0.22237351536750793,0.01780225895345211,4.806558609008789
680,Tone 6,Mouse9002,20,group 2,0.09491615742444992,0.20001424849033356,0.0372798815369606,4.291606903076172
681,Tone 6,Mouse9002,21,group 2,,,,
682,Tone 6,Mouse9002,22,group 2,0.10306330025196075,0.16567829251289368,0.07860975712537766,3.82879900932312
683,Tone 6,Mouse9002,23,group 2,0.09778202325105667,0.27788442373275757,0.023474423214793205,5.6080708503723145
684,Tone 6,Mouse9002,24,group 2,0.07954787462949753,0.15745048224925995,0.009820759296417236,3.4115214347839355
685,Tone 6,Mouse9002,25,group 2,0.13556316494941711,0.2829952538013458,0.041304320096969604,6.076237201690674
686,Tone 6,Mouse9002,26,group 2,0.13075745105743408,0.25805264711380005,0.06304232776165009,5.629009246826172
687,Tone 6,Mouse9002,27,group 2,0.10040024667978287,0.11316423118114471,0.05525759980082512,2.910219192504883
688,Tone 6,Mouse9002,28,group 2,0.08020199090242386,0.10983394086360931,0.03543667495250702,2.6425178050994873
689,Tone 6,Mouse9002,29,group 2,0.1267445683479309,0.18483464419841766,0.05245015025138855,4.361228942871094
690,Tone 6,Mouse9002,30,group 2,0.1288519650697708,0.2539042830467224,0.03114992193877697,5.518104553222656
691,Tone 6,Mouse9002,31,group 2,0.10466212034225464,0.24822628498077393,0.009640106931328773,5.170939922332764
692,Tone 6,Mouse9002,32,group 2,0.06275785714387894,0.10191116482019424,0.10562518239021301,2.39033579826355
693,Tone 6,Mouse9002,33,group 2,0.11909238249063492,0.22869670391082764,0.03236943483352661,5.0030927658081055
694,Tone 6,Mouse9002,34,group 2,0.04394666478037834,0.1208629235625267,0.08734124153852463,2.5088555812835693
695,Tone 6,Mouse9002,35,group 2,0.11060275882482529,0.2897839844226837,0.0239478200674057,5.932396411895752
696,Tone 6,Mouse9002,36,group 2,0.07907935231924057,0.12680165469646454,0.06409559398889542,2.9351694583892822
697,Tone 6,Mouse9002,37,group 2,0.1511973887681961,0.29844340682029724,0.043589524924755096,6.488598823547363
698,Tone 6,Mouse9002,38,group 2,0.0775904580950737,0.11950746178627014,0.03564811125397682,2.7783846855163574
699,Tone 6,Mouse9002,39,group 2,0.08547504991292953,0.1334293633699417,0.06350143253803253,3.107891082763672
700,Tone 6,Mouse9011,-10,group 1,0.09843999147415161,0.2614358067512512,0.12222320586442947,5.411696910858154
701,Tone 6,Mouse9011,-9,group 1,0.09780377149581909,0.23840893805027008,0.07883480936288834,4.990133285522461
702,Tone 6,Mouse9011,-8,group 1,0.06518079340457916,0.25649866461753845,0.11155569553375244,4.995898246765137
703,Tone 6,Mouse9011,-7,group 1,0.08517841249704361,0.10559825599193573,0.055065952241420746,2.634836435317993
704,Tone 6,Mouse9011,-6,group 1,0.10711126774549484,0.103721022605896,0.03366105630993843,2.8028740882873535
705,Tone 6,Mouse9011,-5,group 1,0.16081975400447845,0.24880848824977875,0.008191101253032684,5.729640960693359
706,Tone 6,Mouse9011,-4,group 1,0.08513852208852768,0.20145495235919952,0.08861058950424194,4.256996154785156
707,Tone 6,Mouse9011,-3,group 1,0.10246873646974564,0.10851525515317917,0.0047357408329844475,2.816413640975952
708,Tone 6,Mouse9011,-2,group 1,0.1407306045293808,0.23393353819847107,0.10025403648614883,5.35145902633667
709,Tone 6,Mouse9011,-1,group 1,0.11748964339494705,0.18492062389850616,0.0700804591178894,4.284769058227539
710,Tone 6,Mouse9011,0,group 1,0.12221739441156387,0.19783879816532135,0.05902273207902908,4.538468837738037
711,Tone 6,Mouse9011,1,group 1,0.13432827591896057,0.27864161133766174,0.0941455140709877,6.029778957366943
712,Tone 6,Mouse9011,2,group 1,0.09623824059963226,0.15400832891464233,0.07636895775794983,3.5657479763031006
713,Tone 6,Mouse9011,3,group 1,0.09237761795520782,0.1942790001630783,0.1262839287519455,4.235506057739258
714,Tone 6,Mouse9011,4,group 1,0.1136082336306572,0.12952964007854462,0.031761884689331055,3.295459508895874
715,Tone 6,Mouse9011,5,group 1,0.1090572327375412,0.17714698612689972,0.07798277586698532,4.078278541564941
716,Tone 6,Mouse9011,6,group 1,0.1036144495010376,0.17369741201400757,0.06530991941690445,3.9582834243774414
717,Tone 6,Mouse9011,7,group 1,0.08256974816322327,0.15736976265907288,0.0890076607465744,3.4970617294311523
718,Tone 6,Mouse9011,8,group 1,0.11628285050392151,0.20887313783168793,0.06552495807409286,4.669029235839844
719,Tone 6,Mouse9011,9,group 1,0.09679906070232391,0.16471338272094727,0.10465124994516373,3.7701947689056396
720,Tone 6,Mouse9011,10,group 1,0.13574811816215515,0.2470950484275818,0.1330617517232895,5.545843124389648
721,Tone 6,Mouse9011,11,group 1,0.14070507884025574,0.19974426925182343,0.07056838274002075,4.759672164916992
722,Tone 6,Mouse9011,12,group 1,0.12636040151119232,0.2744641602039337,0.11097699403762817,5.894259929656982
723,Tone 6,Mouse9011,13,group 1,0.08589840680360794,0.14647290110588074,0.08524233102798462,3.345249891281128
724,Tone 6,Mouse9011,14,group 1,0.07083111256361008,0.08362928777933121,0.10430870950222015,2.1636321544647217
725,Tone 6,Mouse9011,15,group 1,0.08575212955474854,0.14114665985107422,0.020535144954919815,3.2081964015960693
726,Tone 6,Mouse9011,16,group 1,0.10594367980957031,0.22415640950202942,0.09131050854921341,4.841244220733643
727,Tone 6,Mouse9011,17,group 1,0.0740712359547615,0.09403084218502045,0.09858826547861099,2.364661455154419
728,Tone 6,Mouse9011,18,group 1,0.12195497751235962,0.2430388182401657,0.04668080434203148,5.280620098114014
729,Tone 6,Mouse9011,19,group 1,0.09260739386081696,0.16788719594478607,0.025343123823404312,3.724682092666626
730,Tone 6,Mouse9011,20,group 1,0.13883598148822784,0.1814977079629898,0.08058510720729828,4.4443745613098145
731,Tone 6,Mouse9011,21,group 1,0.12874571979045868,0.21064917743206024,0.10822316259145737,4.851601600646973
732,Tone 6,Mouse9011,22,group 1,0.11459286510944366,0.18120571970939636,0.06540603935718536,4.191073417663574
733,Tone 6,Mouse9011,23,group 1,0.18146958947181702,0.2291090488433838,0.04875829443335533,5.632784366607666
734,Tone 6,Mouse9011,24,group 1,0.13756278157234192,0.31281134486198425,0.12797428667545319,6.655668258666992
735,Tone 6,Mouse9011,25,group 1,0.159039705991745,0.26231133937835693,0.09368753433227539,5.999200344085693
736,Tone 6,Mouse9011,26,group 1,0.12437454611063004,0.1883445829153061,0.08393178135156631,4.419314384460449
737,Tone 6,Mouse9011,27,group 1,0.12113990634679794,0.21672989428043365,0.08033454418182373,4.858316898345947
738,Tone 6,Mouse9011,28,group 1,0.1072416603565216,0.2502061128616333,0.10318566113710403,5.2968926429748535
739,Tone 6,Mouse9011,29,group 1,0.1469058394432068,0.2530556917190552,0.06559035927057266,5.7057013511657715
740,Tone 6,Mouse9011,30,group 1,0.0946018397808075,0.23921754956245422,0.07803559303283691,4.971675872802734
741,Tone 6,Mouse9011,31,group 1,0.12928222119808197,0.24759814143180847,0.03088773600757122,5.416982650756836
742,Tone 6,Mouse9011,32,group 1,0.11828336119651794,0.23351848125457764,0.10579190403223038,5.128683090209961
743,Tone 6,Mouse9011,33,group 1,0.1422407478094101,0.23696492612361908,0.04284117370843887,5.375258922576904
744,Tone 6,Mouse9011,34,group 1,0.12579753994941711,0.25147897005081177,0.05514166131615639,5.4651055335998535
745,Tone 6,Mouse9011,35,group 1,0.10601217299699783,0.18564718961715698,0.099098801612854,4.2054595947265625
746,Tone 6,Mouse9011,36,group 1,0.2114519625902176,0.26660841703414917,0.007839790545403957,6.522099018096924
747,Tone 6,Mouse9011,37,group 1,0.08738391101360321,0.13723406195640564,0.12179967761039734,3.2322020530700684
748,Tone 6,Mouse9011,38,group 1,0.09428968280553818,0.13716721534729004,0.0807836502790451,3.2690534591674805
749,Tone 6,Mouse9011,39,group 1,0.13081267476081848,0.19054077565670013,0.11308415979146957,4.5400824546813965
750,Tone 6,Mouse9013,-10,group 1,0.13623535633087158,0.26611799001693726,0.10365329682826996,5.846521854400635
751,Tone 6,Mouse9013,-9,group 1,0.1206759363412857,0.18063540756702423,0.07425404340028763,4.247546672821045
752,Tone 6,Mouse9013,-8,group 1,0.13959288597106934,0.1450922191143036,0.03144180402159691,3.80922269821167
753,Tone 6,Mouse9013,-7,group 1,0.13945773243904114,0.19539600610733032,0.059902045875787735,4.667236804962158
754,Tone 6,Mouse9013,-6,group 1,0.08396727591753006,0.13046002388000488,0.09764299541711807,3.0683131217956543
