,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
494,Tone 3,Mouse39133,34,group 1,0.1321408897638321,0.1904182732105255,0.04186166450381279,4.499522686004639
495,Tone 3,Mouse39133,35,group 1,0.09676475077867508,0.12052632868289948,0.003787214867770672,2.960127592086792
496,Tone 3,Mouse39133,36,group 1,0.10085836797952652,0.1267615407705307,0.010559765622019768,3.109086275100708
497,Tone 3,Mouse39133,37,group 1,0.09830270707607269,0.12401453405618668,0.04217979311943054,3.0611279010772705
498,Tone 3,Mouse39133,38,group 1,0.1038472130894661,0.17295795679092407,0.04200579226016998,3.9313745498657227
499,Tone 3,Mouse39133,39,group 1,0.09140551835298538,0.12153708934783936,0.0473753847181797,2.9560234546661377
500,Tone 3,Mouse39134,-10,group 2,0.07357260584831238,0.10552896559238434,0.07840880006551743,2.5368943214416504
501,Tone 3,Mouse39134,-9,group 2,,,,
502,Tone 3,Mouse39134,-8,group 2,,,,
503,Tone 3,Mouse39134,-7,group 2,0.06306199729442596,0.09653818607330322,0.058791469782590866,2.269845485687256
504,Tone 3,Mouse39134,-6,group 2,0.04478951916098595,0.05554867535829544,0.11242777109146118,1.4462319612503052
505,Tone 3,Mouse39134,-5,group 2,0.05150905251502991,0.09115685522556305,0.09670001268386841,2.0943877696990967
506,Tone 3,Mouse39134,-4,group 2,0.06912040710449219,0.13036638498306274,0.08221633732318878,2.9101722240448
507,Tone 3,Mouse39134,-3,group 2,,,,
508,Tone 3,Mouse39134,-2,group 2,,,,
509,Tone 3,Mouse39134,-1,group 2,0.0975116491317749,0.15854093432426453,0.07511197775602341,3.652886390686035
510,Tone 3,Mouse39134,0,group 2,,,,
511,Tone 3,Mouse39134,1,group 2,,,,
512,Tone 3,Mouse39134,2,group 2,,,,
513,Tone 3,Mouse39134,3,group 2,0.07118631899356842,0.10983309894800186,0.053033456206321716,2.566929340362549
514,Tone 3,Mouse39134,4,group 2,0.05528867617249489,0.08305320888757706,0.04845203831791878,1.961384892463684
515,Tone 3,Mouse39134,5,group 2,0.048421550542116165,0.04872754216194153,0.030174683779478073,1.3085665702819824
516,Tone 3,Mouse39134,6,group 2,0.08310969173908234,0.19883142411708832,0.116422638297081,4.213501453399658
517,Tone 3,Mouse39134,7,group 2,0.07294800132513046,0.10397213697433472,0.11909355968236923,2.534252166748047
518,Tone 3,Mouse39134,8,group 2,0.05515064299106598,0.04918931424617767,0.03228304907679558,1.3837000131607056
519,Tone 3,Mouse39134,9,group 2,0.11096397042274475,0.2174600064754486,0.13021741807460785,4.806909561157227
520,Tone 3,Mouse39134,10,group 2,,,,
521,Tone 3,Mouse39134,11,group 2,,,,
522,Tone 3,Mouse39134,12,group 2,0.0946577712893486,0.18775208294391632,0.07336508482694626,4.110726833343506
523,Tone 3,Mouse39134,13,group 2,0.0623759962618351,0.07566218078136444,0.04332568496465683,1.9038580656051636
524,Tone 3,Mouse39134,14,group 2,0.04583042487502098,0.07028176635503769,0.09896697849035263,1.6923435926437378
525,Tone 3,Mouse39134,15,group 2,0.08559877425432205,0.159476637840271,0.05181227996945381,3.534950017929077
526,Tone 3,Mouse39134,16,group 2,,,,
527,Tone 3,Mouse39134,17,group 2,0.05613186955451965,0.16155429184436798,0.045547664165496826,3.2764432430267334
528,Tone 3,Mouse39134,18,group 2,,,,
529,Tone 3,Mouse39134,19,group 2,,,,
530,Tone 3,Mouse39134,20,group 2,0.10789105296134949,0.14342449605464935,0.03545953705906868,3.473815441131592
531,Tone 3,Mouse39134,21,group 2,0.04174526035785675,0.09074397385120392,0.04400813952088356,1.953750729560852
532,Tone 3,Mouse39134,22,group 2,0.09553875774145126,0.18899597227573395,0.059583745896816254,4.130125522613525
533,Tone 3,Mouse39134,23,group 2,,,,
534,Tone 3,Mouse39134,24,group 2,0.016381096094846725,0.013364184647798538,0.031806182116270065,0.4062866270542145
535,Tone 3,Mouse39134,25,group 2,0.07406777888536453,0.13170790672302246,0.06930219382047653,2.9716551303863525
536,Tone 3,Mouse39134,26,group 2,,,,
537,Tone 3,Mouse39134,27,group 2,,,,
538,Tone 3,Mouse39134,28,group 2,,,,
539,Tone 3,Mouse39134,29,group 2,,,,
540,Tone 3,Mouse39134,30,group 2,,,,
541,Tone 3,Mouse39134,31,group 2,,,,
542,Tone 3,Mouse39134,32,group 2,,,,
543,Tone 3,Mouse39134,33,group 2,,,,
544,Tone 3,Mouse39134,34,group 2,,,,
545,Tone 3,Mouse39134,35,group 2,,,,
546,Tone 3,Mouse39134,36,group 2,,,,
547,Tone 3,Mouse39134,37,group 2,,,,
548,Tone 3,Mouse39134,38,group 2,,,,
549,Tone 3,Mouse39134,39,group 2,,,,
550,Tone 3,Mouse39135,-10,group 2,0.056767046451568604,0.11159629374742508,0.04490109533071518,2.449213981628418
551,Tone 3,Mouse39135,-9,group 2,0.06442337483167648,0.1549176722764969,0.04098793864250183,3.243699789047241
552,Tone 3,Mouse39135,-8,group 2,0.07928977906703949,0.13739153742790222,0.04996514320373535,3.1035799980163574
553,Tone 3,Mouse39135,-7,group 2,0.08765808492898941,0.11833717674016953,0.04273005947470665,2.8626039028167725
554,Tone 3,Mouse39135,-6,group 2,0.05600356310606003,0.16594089567661285,0.013960077427327633,3.325474977493286
555,Tone 3,Mouse39135,-5,group 2,0.08280404657125473,0.21129901707172394,0.05276837199926376,4.372337341308594
556,Tone 3,Mouse39135,-4,group 2,0.07046383619308472,0.13848264515399933,0.015455938875675201,3.0103600025177
557,Tone 3,Mouse39135,-3,group 2,0.11185377091169357,0.17311620712280273,0.012109635397791862,3.9908053874969482
558,Tone 3,Mouse39135,-2,group 2,0.07754936814308167,0.10945112258195877,0.01531541533768177,2.5955965518951416
559,Tone 3,Mouse39135,-1,group 2,0.07427830994129181,0.22541947662830353,0.06598925590515137,4.5338358879089355
560,Tone 3,Mouse39135,0,group 2,0.08931392431259155,0.14407053589820862,0.07204161584377289,3.329097270965576
561,Tone 3,Mouse39135,1,group 2,0.05125372111797333,0.0758451372385025,0.07881499826908112,1.8236453533172607
562,Tone 3,Mouse39135,2,group 2,0.08952095359563828,0.1477150171995163,0.005060791037976742,3.3434340953826904
563,Tone 3,Mouse39135,3,group 2,0.1058788001537323,0.09403415769338608,0.011047126725316048,2.612926721572876
564,Tone 3,Mouse39135,4,group 2,0.08094388991594315,0.13401810824871063,0.010745305567979813,3.0351598262786865
565,Tone 3,Mouse39135,5,group 2,0.08311158418655396,0.18127325177192688,0.030793065205216408,3.858811616897583
566,Tone 3,Mouse39135,6,group 2,0.08984294533729553,0.1619398146867752,0.037784554064273834,3.6074416637420654
567,Tone 3,Mouse39135,7,group 2,0.08478561788797379,0.15253396332263947,0.014444258064031601,3.3841915130615234
568,Tone 3,Mouse39135,8,group 2,0.07721269130706787,0.1276663988828659,0.012935148552060127,2.8942923545837402
569,Tone 3,Mouse39135,9,group 2,0.07206934690475464,0.139256551861763,0.007961200550198555,3.033567190170288
570,Tone 3,Mouse39135,10,group 2,0.10373099893331528,0.166974276304245,0.013274778611958027,3.809680700302124
571,Tone 3,Mouse39135,11,group 2,0.09442217648029327,0.08510258048772812,0.02644539251923561,2.362931728363037
572,Tone 3,Mouse39135,12,group 2,0.05608578026294708,0.1853015273809433,0.018821507692337036,3.6526103019714355
573,Tone 3,Mouse39135,13,group 2,0.05102848261594772,0.06861245632171631,0.0358678437769413,1.6697734594345093
574,Tone 3,Mouse39135,14,group 2,0.09556863456964493,0.1560773104429245,0.02548261359333992,3.556873083114624
575,Tone 3,Mouse39135,15,group 2,0.05393560603260994,0.17074739933013916,0.04025978595018387,3.404388904571533
576,Tone 3,Mouse39135,16,group 2,0.04416058212518692,0.11256006360054016,0.08035072684288025,2.3674542903900146
577,Tone 3,Mouse39135,17,group 2,0.019425051286816597,0.0523393489420414,0.022455181926488876,1.0791947841644287
578,Tone 3,Mouse39135,18,group 2,0.06195581331849098,0.14549580216407776,0.043913066387176514,3.0645501613616943
579,Tone 3,Mouse39135,19,group 2,0.0603097528219223,0.11848568916320801,0.014107958413660526,2.576507329940796
580,Tone 3,Mouse39135,20,group 2,0.09228301793336868,0.2156381756067276,0.04083200916647911,4.528894424438477
581,Tone 3,Mouse39135,21,group 2,0.08168298006057739,0.1472688615322113,0.0510643795132637,3.292506694793701
582,Tone 3,Mouse39135,22,group 2,0.07992768287658691,0.14331424236297607,0.007416685111820698,3.1777992248535156
583,Tone 3,Mouse39135,23,group 2,0.05675611272454262,0.13686804473400116,0.034242529422044754,2.8627684116363525
584,Tone 3,Mouse39135,24,group 2,0.0513884499669075,0.05799545347690582,0.0219931211322546,1.4862372875213623
585,Tone 3,Mouse39135,25,group 2,0.054090362042188644,0.05661291256546974,0.0015094897244125605,1.4748303890228271
586,Tone 3,Mouse39135,26,group 2,0.08717583119869232,0.14753247797489166,0.0124124800786376,3.322739601135254
587,Tone 3,Mouse39135,27,group 2,0.10453369468450546,0.23346777260303497,0.06176574155688286,4.9613142013549805
588,Tone 3,Mouse39135,28,group 2,0.06424345821142197,0.1360238790512085,0.008278579451143742,2.903244972229004
589,Tone 3,Mouse39135,29,group 2,0.0835627093911171,0.14009636640548706,0.04794186353683472,3.1890671253204346
590,Tone 3,Mouse39135,30,group 2,0.07319767773151398,0.09093277901411057,0.009199823252856731,2.2397804260253906
591,Tone 3,Mouse39135,31,group 2,0.08230719715356827,0.12167011946439743,0.006153119262307882,2.8393046855926514
592,Tone 3,Mouse39135,32,group 2,0.05022789165377617,0.04021122306585312,0.02751103602349758,1.1823337078094482
593,Tone 3,Mouse39135,33,group 2,0.07052375376224518,0.13104863464832306,0.04293173924088478,2.906872510910034
594,Tone 3,Mouse39135,34,group 2,0.07154332846403122,0.10848388075828552,0.0004439816402737051,2.509883403778076
595,Tone 3,Mouse39135,35,group 2,0.06701651960611343,0.09687508642673492,0.04055936262011528,2.3010058403015137
596,Tone 3,Mouse39135,36,group 2,0.0813121497631073,0.08277829736471176,0.012815169058740139,2.185908794403076
597,Tone 3,Mouse39135,37,group 2,0.07511577755212784,0.09457040578126907,0.0016652840422466397,2.3137691020965576
598,Tone 3,Mouse39135,38,group 2,0.12986153364181519,0.162697896361351,0.003548899432644248,3.9872798919677734
599,Tone 3,Mouse39135,39,group 2,0.06771611422300339,0.13493023812770844,0.04860888421535492,2.948200225830078
600,Tone 3,Mouse9001,-10,group 1,0.11888838559389114,0.13363216817378998,0.03044998086988926,3.4146316051483154
601,Tone 3,Mouse9001,-9,group 1,0.07468722015619278,0.19402678310871124,0.10269316285848618,4.040963172912598
602,Tone 3,Mouse9001,-8,group 1,0.06630606949329376,0.08189713954925537,0.04072757437825203,2.044431447982788
603,Tone 3,Mouse9001,-7,group 1,0.09009145945310593,0.07737886160612106,0.011264238506555557,2.180748224258423
604,Tone 3,Mouse9001,-6,group 1,0.06811143457889557,0.1062089279294014,0.03023179993033409,2.459887742996216
605,Tone 3,Mouse9001,-5,group 1,0.08493863046169281,0.14678557217121124,0.052380796521902084,3.317288637161255
606,Tone 3,Mouse9001,-4,group 1,0.07296474277973175,0.13441385328769684,0.06881418079137802,3.0056159496307373
607,Tone 3,Mouse9001,-3,group 1,0.08045339584350586,0.12953653931617737,0.015223590657114983,2.958871364593506
608,Tone 3,Mouse9001,-2,group 1,0.11922823637723923,0.1504935324192047,0.01822255551815033,3.6902551651000977
609,Tone 3,Mouse9001,-1,group 1,0.07298100739717484,0.12636205554008484,0.07966389507055283,2.8793721199035645
610,Tone 3,Mouse9001,0,group 1,0.07766025513410568,0.11580207198858261,0.054667968302965164,2.731045961380005
611,Tone 3,Mouse9001,1,group 1,0.1303904503583908,0.1737138330936432,0.07832769304513931,4.230235576629639
612,Tone 3,Mouse9001,2,group 1,0.10350465774536133,0.13845737278461456,0.043047454208135605,3.3535218238830566
613,Tone 3,Mouse9001,3,group 1,0.065523661673069,0.06549451500177383,0.07639642804861069,1.7890812158584595
614,Tone 3,Mouse9001,4,group 1,0.09964295476675034,0.18366087973117828,0.05688993260264397,4.079420566558838
615,Tone 3,Mouse9001,5,group 1,0.09163565188646317,0.18271498382091522,0.08384542912244797,4.004721641540527
616,Tone 3,Mouse9001,6,group 1,0.06554585695266724,0.07040194422006607,0.07973955571651459,1.8735419511795044
617,Tone 3,Mouse9001,7,group 1,0.08189346641302109,0.1251242756843567,0.041260600090026855,2.9182443618774414
618,Tone 3,Mouse9001,8,group 1,0.09949145466089249,0.11001814901828766,0.01890830136835575,2.822564125061035
619,Tone 3,Mouse9001,9,group 1,0.06674589961767197,0.09446559846401215,0.03918268159031868,2.2571842670440674
620,Tone 3,Mouse9001,10,group 1,0.08853927254676819,0.17787066102027893,0.05641104653477669,3.8737735748291016
621,Tone 3,Mouse9001,11,group 1,0.07264891266822815,0.09182749688625336,0.02715904638171196,2.2623164653778076
622,Tone 3,Mouse9001,12,group 1,0.10953781753778458,0.18103273212909698,0.0909481793642044,4.157155513763428
623,Tone 3,Mouse9001,13,group 1,0.11259307712316513,0.17137902975082397,0.0018149770330637693,3.9616339206695557
624,Tone 3,Mouse9001,14,group 1,0.061095140874385834,0.079339399933815,0.07610989362001419,1.9763432741165161
625,Tone 3,Mouse9001,15,group 1,0.07610253244638443,0.07693436741828918,0.041469499468803406,2.058173179626465
626,Tone 3,Mouse9001,16,group 1,0.0972663164138794,0.1662982851266861,0.06812409311532974,3.7747714519500732
627,Tone 3,Mouse9001,17,group 1,0.11274734139442444,0.1368958204984665,0.010847359895706177,3.3947179317474365
628,Tone 3,Mouse9001,18,group 1,0.0738791674375534,0.08010730892419815,0.045047465711832047,2.0918893814086914
629,Tone 3,Mouse9001,19,group 1,0.10631788522005081,0.1964336633682251,0.05526188015937805,4.3565897941589355
630,Tone 3,Mouse9001,20,group 1,0.126114159822464,0.15314707159996033,0.021225932985544205,3.80411696434021
631,Tone 3,Mouse9001,21,group 1,0.07551722973585129,0.05812035873532295,0.00828049797564745,1.7147310972213745
632,Tone 3,Mouse9001,22,group 1,0.11921557039022446,0.09037527441978455,0.02409663237631321,2.691988945007324
633,Tone 3,Mouse9001,23,group 1,0.12705925107002258,0.20462796092033386,0.07904716581106186,4.713580131530762
634,Tone 3,Mouse9001,24,group 1,0.13306091725826263,0.21930740773677826,0.008646945469081402,4.966192722320557
635,Tone 3,Mouse9001,25,group 1,0.08254072815179825,0.1218346506357193,0.03356550633907318,2.8641669750213623
636,Tone 3,Mouse9001,26,group 1,0.07178454846143723,0.10424444079399109,0.03812427818775177,2.4688191413879395
637,Tone 3,Mouse9001,27,group 1,0.10942060500383377,0.10876473039388657,0.004142944701015949,2.888235092163086
638,Tone 3,Mouse9001,28,group 1,0.09750761836767197,0.10571809113025665,0.012018251232802868,2.7264509201049805
639,Tone 3,Mouse9001,29,group 1,0.12075813859701157,0.13318924605846405,0.026016421616077423,3.4223523139953613
640,Tone 3,Mouse9001,30,group 1,0.10182847827672958,0.21006664633750916,0.08234075456857681,4.559520244598389
641,Tone 3,Mouse9001,31,group 1,0.10057269781827927,0.1209234669804573,0.08848204463720322,3.065319776535034
642,Tone 3,Mouse9001,32,group 1,0.09078578650951385,0.07009544968605042,0.018004868179559708,2.070984363555908
643,Tone 3,Mouse9001,33,group 1,0.06332840025424957,0.10592377185821533,0.07643396407365799,2.4417107105255127
644,Tone 3,Mouse9001,34,group 1,0.10668011009693146,0.14973531663417816,0.04437411203980446,3.5736284255981445
645,Tone 3,Mouse9001,35,group 1,0.10454273223876953,0.12036817520856857,0.06782697886228561,3.080003023147583
646,Tone 3,Mouse9001,36,group 1,0.1064094677567482,0.12913750112056732,0.004879171960055828,3.1989636421203613
647,Tone 3,Mouse9001,37,group 1,0.13641662895679474,0.2764463722705841,0.08353826403617859,6.005957126617432
648,Tone 3,Mouse9001,38,group 1,0.09483902156352997,0.13474120199680328,0.09030015766620636,3.240868091583252
649,Tone 3,Mouse9001,39,group 1,0.10116463154554367,0.17343612015247345,0.08893178403377533,3.947021245956421
650,Tone 3,Mouse9002,-10,group 2,0.08375008404254913,0.13522300124168396,0.05479152128100395,3.1146011352539062
651,Tone 3,Mouse9002,-9,group 2,0.06987341493368149,0.12570811808109283,0.055977702140808105,2.820894718170166
652,Tone 3,Mouse9002,-8,group 2,0.1023826003074646,0.22601541876792908,0.07597734779119492,4.826268672943115
653,Tone 3,Mouse9002,-7,group 2,0.11736665666103363,0.18241268396377563,0.06888916343450546,4.2408857345581055
654,Tone 3,Mouse9002,-6,group 2,0.10310201346874237,0.14789584279060364,0.05152276158332825,3.5130834579467773
655,Tone 3,Mouse9002,-5,group 2,0.0660795122385025,0.14780449867248535,0.06391065567731857,3.1579017639160156
656,Tone 3,Mouse9002,-4,group 2,0.08355030417442322,0.14896707236766815,0.015115535818040371,3.3131041526794434
657,Tone 3,Mouse9002,-3,group 2,0.06874333322048187,0.1620941162109375,0.04766647890210152,3.41050124168396
658,Tone 3,Mouse9002,-2,group 2,0.09242166578769684,0.21846599876880646,0.05467550456523895,4.5874176025390625
659,Tone 3,Mouse9002,-1,group 2,0.07213696837425232,0.1766171157360077,0.05648183450102806,3.6922695636749268
660,Tone 3,Mouse9002,0,group 2,0.09151417016983032,0.12227943539619446,0.0508037768304348,2.9719455242156982
661,Tone 3,Mouse9002,1,group 2,0.1164526417851448,0.27231648564338684,0.030814241617918015,5.703413486480713
662,Tone 3,Mouse9002,2,group 2,0.06405054032802582,0.18616215884685516,0.09829972684383392,3.8024704456329346
663,Tone 3,Mouse9002,3,group 2,0.07147625833749771,0.11306550353765488,0.024099698290228844,2.6027328968048096
664,Tone 3,Mouse9002,4,group 2,0.06896785646677017,0.22212880849838257,0.055762968957424164,4.419556140899658
665,Tone 3,Mouse9002,5,group 2,0.07643059641122818,0.2091793417930603,0.0517100989818573,4.273803234100342
666,Tone 3,Mouse9002,6,group 2,0.07378434389829636,0.15930241346359253,0.06902813166379929,3.4287822246551514
667,Tone 3,Mouse9002,7,group 2,0.10531052201986313,0.22330893576145172,0.024677060544490814,4.772706031799316
668,Tone 3,Mouse9002,8,group 2,0.08883649110794067,0.11123015731573105,0.06343776732683182,2.7706267833709717
669,Tone 3,Mouse9002,9,group 2,0.08525028079748154,0.14971588551998138,0.01130448468029499,3.3394832611083984
670,Tone 3,Mouse9002,10,group 2,0.1141093298792839,0.2279224395751953,0.08799785375595093,4.981620788574219
671,Tone 3,Mouse9002,11,group 2,0.09783131629228592,0.1315927952528,0.08571675419807434,3.214365005493164
672,Tone 3,Mouse9002,12,group 2,0.1188642755150795,0.29963162541389465,0.0350409634411335,6.1855363845825195
673,Tone 3,Mouse9002,13,group 2,0.09592791646718979,0.2414841651916504,0.04014699161052704,4.995046615600586
674,Tone 3,Mouse9002,14,group 2,0.07939431816339493,0.11363950371742249,0.04273539409041405,2.7033398151397705
675,Tone 3,Mouse9002,15,group 2,0.0741165280342102,0.150040403008461,0.06594996154308319,3.2753772735595703
676,Tone 3,Mouse9002,16,group 2,0.06527576595544815,0.20061059296131134,0.041028086096048355,4.013946056365967
677,Tone 3,Mouse9002,17,group 2,0.11261555552482605,0.1818673312664032,0.059680771082639694,4.178595542907715
678,Tone 3,Mouse9002,18,group 2,0.06995423883199692,0.17972679436206818,0.06373747438192368,3.727989673614502
679,Tone 3,Mouse9002,19,group 2,0.13327190279960632,0.15381456911563873,0.03857080265879631,3.897902011871338
680,Tone 3,Mouse9002,20,group 2,0.08075276762247086,0.13245590031147003,0.0918637290596962,3.0659258365631104
681,Tone 3,Mouse9002,21,group 2,0.143653005361557,0.23496375977993011,0.07084970921278,5.375987529754639
682,Tone 3,Mouse9002,22,group 2,0.14333030581474304,0.18940986692905426,0.03759206458926201,4.589216232299805
683,Tone 3,Mouse9002,23,group 2,0.06035006418824196,0.15451140701770782,0.09064598381519318,3.232954740524292
684,Tone 3,Mouse9002,24,group 2,0.09777263551950455,0.2176392376422882,0.01979115605354309,4.600805759429932
685,Tone 3,Mouse9002,25,group 2,0.11767645925283432,0.18265272676944733,0.07475624978542328,4.252167224884033
686,Tone 3,Mouse9002,26,group 2,0.06524781882762909,0.10649310052394867,0.01713758148252964,2.427104949951172
687,Tone 3,Mouse9002,27,group 2,0.06803370267152786,0.1517191082239151,0.035497862845659256,3.221757650375366
688,Tone 3,Mouse9002,28,group 2,0.11536349356174469,0.19411005079746246,0.09561903774738312,4.435641765594482
689,Tone 3,Mouse9002,29,group 2,0.11018173396587372,0.15606915950775146,0.06641057133674622,3.7294762134552
690,Tone 3,Mouse9002,30,group 2,0.11275526881217957,0.13557957112789154,0.03425932675600052,3.3897862434387207
691,Tone 3,Mouse9002,31,group 2,0.09009022265672684,0.16583609580993652,0.03195199370384216,3.67060923576355
692,Tone 3,Mouse9002,32,group 2,0.056928735226392746,0.18943984806537628,0.10453201830387115,3.7918753623962402
693,Tone 3,Mouse9002,33,group 2,0.11213580518960953,0.1441260576248169,0.03179159015417099,3.524435043334961
694,Tone 3,Mouse9002,34,group 2,0.04938236251473427,0.11127885431051254,0.09913693368434906,2.410828113555908
695,Tone 3,Mouse9002,35,group 2,0.10041691362857819,0.2177373468875885,0.06413919478654861,4.660425186157227
696,Tone 3,Mouse9002,36,group 2,0.10133610665798187,0.16185158491134644,0.06334373354911804,3.737032413482666
697,Tone 3,Mouse9002,37,group 2,0.10603975504636765,0.13205215334892273,0.008649430237710476,3.2466681003570557
698,Tone 3,Mouse9002,38,group 2,0.07909191399812698,0.14205993711948395,0.05408373475074768,3.1824607849121094
699,Tone 3,Mouse9002,39,group 2,0.10025197267532349,0.1865658164024353,0.09399235248565674,4.160663604736328
700,Tone 3,Mouse9011,-10,group 1,0.10743197053670883,0.23972715437412262,0.11164862662553787,5.130156517028809
701,Tone 3,Mouse9011,-9,group 1,0.13721826672554016,0.18976809084415436,0.006232718005776405,4.512636661529541
702,Tone 3,Mouse9011,-8,group 1,0.08949127793312073,0.10504329204559326,0.09482845664024353,2.696592330932617
703,Tone 3,Mouse9011,-7,group 1,0.11546152085065842,0.25149452686309814,0.08519173413515091,5.385867595672607
704,Tone 3,Mouse9011,-6,group 1,0.11235201358795166,0.14097610116004944,0.02026306465268135,3.465690851211548
705,Tone 3,Mouse9011,-5,group 1,0.11106494814157486,0.14683853089809418,0.0054907104931771755,3.5401456356048584
706,Tone 3,Mouse9011,-4,group 1,0.13779659569263458,0.2636163532733917,0.027046270668506622,5.764680862426758
707,Tone 3,Mouse9011,-3,group 1,0.07411369681358337,0.08594820648431778,0.04341603443026543,2.1903953552246094
708,Tone 3,Mouse9011,-2,group 1,0.11267407238483429,0.16560892760753632,0.05210668221116066,3.902602434158325
709,Tone 3,Mouse9011,-1,group 1,0.1478504091501236,0.2120354175567627,0.04689498618245125,5.017469882965088
710,Tone 3,Mouse9011,0,group 1,0.0943654403090477,0.21032831072807312,0.12580126523971558,4.5222272872924805
711,Tone 3,Mouse9011,1,group 1,0.09514112770557404,0.15667057037353516,0.06499689817428589,3.5911643505096436
712,Tone 3,Mouse9011,2,group 1,0.10988394916057587,0.2178986668586731,0.0416514053940773,4.739571571350098
713,Tone 3,Mouse9011,3,group 1,0.10692205280065536,0.20623643696308136,0.046538811177015305,4.5196452140808105
714,Tone 3,Mouse9011,4,group 1,0.0816919207572937,0.15586620569229126,0.10635419934988022,3.475943088531494
715,Tone 3,Mouse9011,5,group 1,0.12310191988945007,0.22224582731723785,0.048473820090293884,4.946455478668213
716,Tone 3,Mouse9011,6,group 1,0.10485056787729263,0.22680243849754333,0.09442144632339478,4.8769073486328125
717,Tone 3,Mouse9011,7,group 1,0.0988679900765419,0.1507265567779541,0.0840231329202652,3.542323589324951
718,Tone 3,Mouse9011,8,group 1,,,,
719,Tone 3,Mouse9011,9,group 1,0.13686610758304596,0.190911665558815,0.05327914282679558,4.562291145324707
720,Tone 3,Mouse9011,10,group 1,0.15811927616596222,0.18766175210475922,0.04997437074780464,4.713879108428955
721,Tone 3,Mouse9011,11,group 1,0.16359731554985046,0.23828193545341492,0.04485001415014267,5.607850551605225
722,Tone 3,Mouse9011,12,group 1,0.0815681740641594,0.19323091208934784,0.029507873579859734,4.042142868041992
723,Tone 3,Mouse9011,13,group 1,0.10123539716005325,0.1939363032579422,0.09414911270141602,4.293302536010742
724,Tone 3,Mouse9011,14,group 1,0.10636749863624573,0.1324910968542099,0.07478971034288406,3.305046558380127
725,Tone 3,Mouse9011,15,group 1,0.10176100581884384,0.13694992661476135,0.10809703916311264,3.3583691120147705
726,Tone 3,Mouse9011,16,group 1,0.07493040710687637,0.134480819106102,0.11781853437423706,3.0614383220672607
727,Tone 3,Mouse9011,17,group 1,0.10453187674283981,0.15438750386238098,0.044829484075307846,3.630485773086548
728,Tone 3,Mouse9011,18,group 1,0.1390063315629959,0.2612287104129791,0.05215507745742798,5.754884243011475
729,Tone 3,Mouse9011,19,group 1,0.0808362364768982,0.16885367035865784,0.1162920892238617,3.691300392150879
730,Tone 3,Mouse9011,20,group 1,0.14550472795963287,0.3243420720100403,0.07014739513397217,6.883880615234375
731,Tone 3,Mouse9011,21,group 1,0.08443557471036911,0.1545354723930359,0.10223695635795593,3.477649450302124
732,Tone 3,Mouse9011,22,group 1,0.12311495840549469,0.23878684639930725,0.06857229769229889,5.2369232177734375
733,Tone 3,Mouse9011,23,group 1,0.10757284611463547,0.14211732149124146,0.05442006513476372,3.462620258331299
734,Tone 3,Mouse9011,24,group 1,0.15184345841407776,0.2136395275592804,0.08253452926874161,5.109109878540039
735,Tone 3,Mouse9011,25,group 1,0.12433203309774399,0.22622814774513245,0.05372931808233261,5.028706073760986
736,Tone 3,Mouse9011,26,group 1,0.13854415714740753,0.2027520090341568,0.002428462728857994,4.739360809326172
737,Tone 3,Mouse9011,27,group 1,0.15700526535511017,0.19413742423057556,0.05847498029470444,4.8170905113220215
738,Tone 3,Mouse9011,28,group 1,0.05137678235769272,0.14191903173923492,0.1048094630241394,2.9453506469726562
739,Tone 3,Mouse9011,29,group 1,0.058191344141960144,0.2064405381679535,0.10645965486764908,4.089100360870361
740,Tone 3,Mouse9011,30,group 1,0.12674272060394287,0.21274669468402863,0.07949215918779373,4.846170902252197
741,Tone 3,Mouse9011,31,group 1,0.10259123891592026,0.18965429067611694,0.07550862431526184,4.2216997146606445
742,Tone 3,Mouse9011,32,group 1,0.1223738044500351,0.21731816232204437,0.07901404052972794,4.879256248474121
743,Tone 3,Mouse9011,33,group 1,0.09563025087118149,0.13541744649410248,0.06910491734743118,3.2445595264434814
744,Tone 3,Mouse9011,34,group 1,0.18485668301582336,0.29515671730041504,0.04031790420413017,6.761110305786133
745,Tone 3,Mouse9011,35,group 1,0.10589221119880676,0.2058400809764862,0.06174140423536301,4.5139479637146
746,Tone 3,Mouse9011,36,group 1,0.11370106041431427,0.13516774773597717,0.05306307598948479,3.405787229537964
747,Tone 3,Mouse9011,37,group 1,0.0886496976017952,0.19307079911231995,0.07414562255144119,4.141127109527588
748,Tone 3,Mouse9011,38,group 1,0.1292552947998047,0.22320207953453064,0.08788936585187912,5.05118465423584
749,Tone 3,Mouse9011,39,group 1,0.10009343922138214,0.19947925209999084,0.11613553017377853,4.390444278717041
750,Tone 3,Mouse9013,-10,group 1,0.12177115678787231,0.14782923460006714,0.009653300978243351,3.664538860321045
751,Tone 3,Mouse9013,-9,group 1,0.1083543673157692,0.11903039366006851,0.07896426320075989,3.103087902069092
752,Tone 3,Mouse9013,-8,group 1,0.0889715850353241,0.133378803730011,0.10554792732000351,3.1717140674591064
753,Tone 3,Mouse9013,-7,group 1,0.10006248205900192,0.10207326710224152,0.08204926550388336,2.7413666248321533
754,Tone 3,Mouse9013,-6,group 1,0.07048868387937546,0.11257650703191757,0.020796196535229683,2.582516670227051
755,Tone 3,Mouse9013,-5,group 1,0.12862727046012878,0.14183148741722107,0.0573510006070137,3.666194200515747
