,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
2053,Mouse04395,063020,3160413,0.04636567831039429,0.002100289100781083,0.02985951118171215,0.051562897861003876,0.04144484922289848,0.05531933531165123,0.014679084531962872,0.04866613447666168,0.007208429276943207,0.02987815998494625
2054,Mouse04395,062520,3161366,0.0036574199330061674,0.07897757738828659,0.0538945235311985,0.00168642308562994,0.02914845198392868,0.004064330831170082,0.03663473576307297,0.027104035019874573,0.06154223158955574,0.02022380940616131
2055,Mouse04394,062520,3161569,0.03643140569329262,0.03414095938205719,0.07462938874959946,0.01953357458114624,0.061286188662052155,0.08276112377643585,0.04985274001955986,0.016386110335588455,0.04257509484887123,0.06803027540445328
2056,Mouse04384,062020,3162769,0.008647562004625797,0.021217066794633865,0.005910899955779314,0.022421404719352722,0.04534225910902023,0.014502030797302723,0.012703407555818558,0.007381821051239967,0.012322386726737022,0.08904318511486053
2057,Mouse04384,061920,3164202,0.02528446540236473,0.011508769355714321,0.022301672026515007,0.041872624307870865,0.0053586470894515514,0.010474727489054203,0.035721853375434875,0.014209138229489326,0.022429626435041428,0.009498419240117073
2058,Mouse04393,053120,3166180,0.0734078511595726,0.02990192547440529,0.023860519751906395,0.07191479951143265,0.0651082694530487,0.02109590359032154,0.016143502667546272,0.04786072298884392,0.04291699454188347,0.04429377615451813
2059,Mouse04394,062220,3166296,0.04360119253396988,0.013316527009010315,0.05928323045372963,0.05026455596089363,0.05323345214128494,0.06689461320638657,0.06694169342517853,0.008709585294127464,0.04387902840971947,0.098810575902462
2060,Mouse04384,071820,3168281,0.01131563913077116,0.046948544681072235,0.07403512299060822,0.015577888116240501,0.0339963361620903,0.05568186938762665,0.08497198671102524,0.040760163217782974,0.018722912296652794,0.04419687017798424
2061,Mouse04393,053020,3169865,0.0275065079331398,0.040522780269384384,0.05499839410185814,0.07552248239517212,0.019974544644355774,0.0701490268111229,0.06383781880140305,0.04937031492590904,0.002902048407122493,0.002053713658824563
2062,Mouse04395,062520,3176774,0.04719391092658043,0.013499087654054165,0.013507132418453693,0.023478029295802116,0.00622685719281435,0.044138103723526,0.02093905583024025,0.01481544692069292,0.0007068172562867403,0.001412064302712679
2063,Mouse04393,053120,3178141,0.08598358184099197,0.04434796795248985,0.036944013088941574,0.0708833634853363,0.11656724661588669,0.04764322191476822,0.04439018666744232,0.050492312759160995,0.027902234345674515,0.008472461253404617
2064,Mouse04384,071820,3179648,0.005327393766492605,0.029114458709955215,0.03916991502046585,0.04869827255606651,0.014732091687619686,0.03160730376839638,0.053633008152246475,0.007267246022820473,0.03052416816353798,0.06183943152427673
2065,Mouse04394,062520,3180192,0.029636120423674583,0.06739478558301926,0.03701670467853546,0.04056635499000549,0.014629930257797241,0.04255508631467819,0.010219985619187355,0.009779896587133408,0.06509396433830261,0.07734771072864532
2066,Mouse04394,062620,3181900,0.017625264823436737,0.05222827196121216,0.05387108400464058,0.10080019384622574,0.05211737006902695,0.03855259343981743,0.09804082661867142,0.028495557606220245,0.07360278069972992,0.10211575031280518
2067,Mouse04384,061920,3184868,0.03525647148489952,0.022713320329785347,0.02697405032813549,0.04355350509285927,0.048345670104026794,0.010550483129918575,0.0037333606742322445,0.06448820233345032,0.07852338999509811,0.06250523775815964
2068,Mouse04395,063020,3186205,0.013188733719289303,0.02448849193751812,0.01857549324631691,0.05852634087204933,0.06413042545318604,0.01864692009985447,0.04793692007660866,0.03456869348883629,0.02341906726360321,0.02132362686097622
2069,Mouse04391,061120,3187688,0.06506000459194183,0.05931153893470764,0.031032035127282143,0.011381392367184162,0.01814883016049862,0.019626222550868988,0.013805666007101536,0.0006385603337548673,0.047943923622369766,0.046858035027980804
2070,Mouse04393,053020,3187915,0.046666353940963745,0.05408298224210739,0.051198191940784454,0.05120696499943733,0.022542346268892288,0.04168304055929184,0.06106807291507721,0.024114996194839478,0.011288822628557682,0.0601215623319149
2071,Mouse04385,062720,3190515,0.004005629103630781,0.02140244096517563,0.0197276808321476,0.029819943010807037,0.04739264026284218,0.002473843051120639,0.001188949216157198,0.0023131398484110832,0.018693670630455017,0.007646443322300911
2072,Mouse04393,053120,3191357,0.05534204840660095,0.03996040299534798,0.03198894113302231,0.06287165731191635,0.028902163729071617,0.06686316430568695,0.04875543341040611,0.04484769329428673,0.043086446821689606,0.05521266907453537
2073,Mouse04384,061920,3193286,0.06172768026590347,0.04577676206827164,0.021369410678744316,0.0032400530762970448,0.06271170824766159,0.02737562358379364,0.06455671042203903,0.022447913885116577,0.0243833065032959,0.011507263407111168
2074,Mouse04394,070220,3193775,0.05241469666361809,0.03502829745411873,0.07697532325983047,0.0006575718289241195,0.010993674397468567,0.0163614209741354,0.04908544570207596,0.0434664823114872,0.05421757698059082,0.06948086619377136
2075,Mouse04395,062520,3197336,0.05567550286650658,0.003151196287944913,0.02235119603574276,0.02811669185757637,0.0851081907749176,0.03870788961648941,0.009877911768853664,0.04492697864770889,0.02694830112159252,0.014907114207744598
2076,Mouse04393,060120,3197356,0.01873660832643509,0.06941980868577957,0.039891861379146576,0.05185447633266449,0.07149488478899002,0.03932078927755356,0.019671520218253136,0.0430932454764843,0.08643626421689987,0.005141243804246187
2077,Mouse04394,062420,3204124,0.025037547573447227,0.036504052579402924,0.06669443845748901,0.06921909004449844,0.0359908752143383,0.03489501401782036,0.06573374569416046,0.05796005204319954,0.06365762650966644,0.03722921386361122
2078,Mouse04393,053120,3210305,0.06611233204603195,0.01757490262389183,0.091702900826931,0.09516064822673798,0.07131834328174591,0.015422356314957142,0.0356578454375267,0.05563715845346451,0.038703639060258865,0.05275137722492218
2079,Mouse04394,062220,3210325,0.06130645051598549,0.04416392743587494,0.04186640679836273,0.07767283171415329,0.04801742359995842,0.04214277118444443,0.05961998179554939,0.07557326555252075,0.014732733368873596,0.0799158364534378
2080,Mouse04393,060120,3211033,0.004233084619045258,0.03458132594823837,0.03366148844361305,0.0228810366243124,0.07718680799007416,0.02126450464129448,0.02412940375506878,0.011036261916160583,0.043295830488204956,0.02345394343137741
2081,Mouse04395,062520,3216585,0.037317030131816864,0.03139616549015045,0.011116208508610725,0.026888923719525337,0.003937645349651575,0.06811557710170746,0.07414373755455017,0.008328517898917198,0.05493343621492386,0.01700236089527607
2082,Mouse04384,071820,3218356,0.013107961975038052,0.06221694499254227,0.009885943494737148,0.003621248062700033,0.06693990528583527,0.03392308950424194,0.02566547691822052,0.0027827334124594927,0.04053617641329765,0.04866408184170723
2083,Mouse04384,062020,3218687,0.032782960683107376,0.04714910313487053,0.025247886776924133,0.011414053849875927,0.06754966080188751,0.004000355955213308,0.04308192431926727,0.04432811588048935,0.024630878120660782,0.06444156914949417
2084,Mouse04393,060120,3219636,0.03237968683242798,0.036626845598220825,0.054251331835985184,0.05426718667149544,0.03877120465040207,0.034502360969781876,0.0660514086484909,0.02136261574923992,0.006181489676237106,0.04788197576999664
2085,Mouse04393,053120,3221884,0.04110964760184288,0.037560928612947464,0.024968795478343964,0.08275394141674042,0.0721951499581337,0.04590216279029846,0.054868023842573166,0.05795219540596008,0.035977646708488464,0.010735190473496914
2086,Mouse04395,062820,3225563,0.026006653904914856,0.007313892710953951,0.04751644283533096,0.018189456313848495,0.04417162761092186,0.039344366639852524,0.029617788270115852,0.030701296404004097,0.06957408785820007,0.005443754140287638
2087,Mouse04384,061920,3231488,0.013697806745767593,0.07103422284126282,0.03752640634775162,0.0160131324082613,0.021930616348981857,0.0668829008936882,0.054209813475608826,0.02774340845644474,0.03791690617799759,0.03841250762343407
2088,Mouse04394,070220,3233874,0.013975336216390133,0.05657442659139633,0.015020868740975857,0.01511137280613184,0.012351280078291893,0.03352615609765053,0.025819901376962662,0.04388606175780296,0.03964480757713318,0.10477206110954285
2089,Mouse04394,062520,3234125,0.010992017574608326,0.023927362635731697,0.025394707918167114,0.08410914242267609,0.07518129050731659,0.06061871722340584,0.041260071098804474,0.050266996026039124,0.053952883929014206,0.08350151032209396
2090,Mouse04394,062220,3247803,0.05383918434381485,0.08838633447885513,0.08374037593603134,0.07347269356250763,0.06084199994802475,0.012081132270395756,0.0472155325114727,0.038820941001176834,0.08455318212509155,0.031961921602487564
2091,Mouse04394,062420,3248493,0.06913924962282181,0.04388662427663803,0.04075198620557785,0.01209383923560381,0.009677086025476456,0.0540870726108551,0.03340739384293556,0.016424531117081642,0.0407823771238327,0.11076251417398453
2092,Mouse04384,061920,3251379,0.049286432564258575,0.0106730991974473,0.05937190726399422,0.016201717779040337,0.09659972041845322,0.06649885326623917,0.022870918735861778,0.02063157968223095,0.030934525653719902,0.02313130348920822
2093,Mouse04394,062620,3253964,0.03594624251127243,0.00944951456040144,0.01906496100127697,0.02046016789972782,0.003143683075904846,0.0214109867811203,0.08247726410627365,0.05740519240498543,0.08210175484418869,0.06334134936332703
2094,Mouse04384,061920,3258494,0.014741955325007439,0.02577529475092888,0.013203023932874203,0.006214361172169447,0.018536562100052834,0.042715661227703094,0.04263382405042648,0.024362405762076378,0.07500280439853668,0.020239759236574173
2095,Mouse04395,062820,3259424,0.0381409227848053,0.018443070352077484,0.07935366034507751,0.0693412646651268,0.003759769257158041,0.007581442128866911,0.013034515082836151,0.008681434206664562,0.019644875079393387,0.030732611194252968
2096,Mouse04391,062620,3263770,0.04071400687098503,0.058178313076496124,0.008796017616987228,0.013953019864857197,0.0807323157787323,0.07824632525444031,0.05848191678524017,0.06103969365358353,0.034099459648132324,0.05509886518120766
2097,Mouse04393,053020,3264202,0.008459215983748436,0.03426573425531387,0.02025238610804081,0.07184626162052155,0.01265106350183487,0.02987498790025711,0.018496710807085037,0.03752037137746811,0.02949146181344986,0.0058295344933867455
2098,Mouse04394,062320,3269207,0.07543742656707764,0.011778649874031544,0.019820749759674072,0.03476276248693466,0.04337984323501587,0.06326606124639511,0.05516807734966278,0.040223509073257446,0.018060538917779922,0.02217329479753971
2099,Mouse04384,061920,3273773,0.01768640987575054,0.06096116453409195,0.03499036282300949,0.026755545288324356,0.03708638995885849,0.016116920858621597,0.025138866156339645,0.03604362532496452,0.03173031657934189,0.004922898951917887
2100,Mouse04391,061120,3274637,0.04344016686081886,0.01681378483772278,0.05016813799738884,0.03973415866494179,0.03021460771560669,0.005953664891421795,0.01688399724662304,0.01013317983597517,0.024427039548754692,0.04287072271108627
2101,Mouse04394,062220,3274801,0.055107634514570236,0.036113191395998,0.0715065449476242,0.04254906624555588,0.060512300580739975,0.07220969349145889,0.05288971960544586,0.02854909561574459,0.042469803243875504,0.040148407220840454
2102,Mouse04393,053120,3275016,0.08803277462720871,0.04282578453421593,0.06144697591662407,0.07217351347208023,0.06778150796890259,0.07579408586025238,0.03735704720020294,0.05816316977143288,0.011483827605843544,0.02733890525996685
2103,Mouse04391,061320,3275236,0.039534956216812134,0.0728456899523735,0.05452708899974823,0.015661107376217842,0.058958880603313446,0.006878044921904802,0.021200871095061302,0.027606168761849403,0.044418830424547195,0.005152927711606026
2104,Mouse04384,062020,3275596,0.057390641421079636,0.004937937017530203,0.02642551250755787,0.0018084760522469878,0.03577088192105293,0.034294307231903076,0.0571339949965477,0.05678962916135788,0.04383574426174164,0.0439470000565052
2105,Mouse04391,062620,3276499,0.004532158374786377,0.01000585313886404,0.03274063393473625,0.015409663319587708,0.052350789308547974,0.022242190316319466,0.04717579111456871,0.010928371921181679,0.08493053913116455,0.02087882161140442
2106,Mouse04393,053020,3276773,0.050066638737916946,0.05947878956794739,0.09354522079229355,0.03668849542737007,0.041765641421079636,0.022600118070840836,0.045333582907915115,0.008068455383181572,0.07719013839960098,0.015487725846469402
2107,Mouse04393,060120,3283505,0.057316314429044724,0.017734607681632042,0.04061904177069664,0.04176778346300125,0.05513293668627739,0.013593778945505619,0.0667237713932991,0.022607346996665,0.03682411462068558,0.021866053342819214
2108,Mouse04391,061320,3286377,0.030234072357416153,0.012208524160087109,0.036135971546173096,0.00786752812564373,0.029008280485868454,0.027821186929941177,0.002320043509826064,0.02697105146944523,0.0013265645829960704,0.0014095124788582325
2109,Mouse04393,053120,3287095,0.05854726955294609,0.038620322942733765,0.07888816297054291,0.05941074714064598,0.0535334087908268,0.026199176907539368,0.056325703859329224,0.09308686852455139,0.040182169526815414,0.013722818344831467
2110,Mouse04384,061920,3288819,0.01419079676270485,0.0612560510635376,0.03515935689210892,0.0038477363996207714,0.021815041080117226,0.004632933065295219,0.033949047327041626,0.002576771192252636,0.0008329286938533187,0.04799443483352661
2111,Mouse04395,062920,3295958,0.025387253612279892,0.0020883239340037107,0.018215682357549667,0.015427464619278908,0.021620498970150948,0.0419376902282238,0.027641654014587402,0.01958986185491085,0.048650532960891724,0.022777371108531952
2112,Mouse04394,062620,3296035,0.050910402089357376,0.014351279474794865,0.05787445604801178,0.023391759023070335,0.01698273979127407,0.011401776224374771,0.03559955209493637,0.016767950728535652,0.05232522264122963,0.07054940611124039
2113,Mouse04393,053120,3298107,0.04650571942329407,0.06679161638021469,0.049229130148887634,0.04974164813756943,0.0784551128745079,0.02995438687503338,0.03874813765287399,0.015343974344432354,0.06397027522325516,0.036076754331588745
2114,Mouse04395,063020,3298397,0.03093002177774906,0.012965322472155094,0.0014978657709434628,0.019071029499173164,0.016990669071674347,0.012651651166379452,0.019447579979896545,0.04822656139731407,0.025229133665561676,0.022252319380640984
2115,Mouse04394,062520,3301917,0.036323439329862595,0.010505150072276592,0.062076497822999954,0.027060972526669502,0.03496997058391571,0.018413569778203964,0.06729674339294434,0.06525693088769913,0.06388866901397705,0.07720702141523361
2116,Mouse04391,062620,3304403,0.003776735393330455,0.018750429153442383,0.027956372126936913,0.047374702990055084,0.010727616026997566,0.048512496054172516,0.02950078248977661,0.015807529911398888,0.09375472366809845,0.05180305615067482
2117,Mouse04384,071820,3307678,0.029603805392980576,0.035952381789684296,0.013060295954346657,0.03162919357419014,0.040666718035936356,0.02066013216972351,0.014161244034767151,0.023024573922157288,0.05371052771806717,0.07574918866157532
2118,Mouse04393,053120,3308069,0.08154875785112381,0.05193445086479187,0.034013379365205765,0.043091773986816406,0.05867544934153557,0.06276293098926544,0.064646877348423,0.045998211950063705,0.017761163413524628,0.04320194199681282
2119,Mouse04394,062420,3311715,0.07749249041080475,0.008984959684312344,0.028445132076740265,0.06072164699435234,0.10550107806921005,0.08264800906181335,0.03986603394150734,0.07313012331724167,0.07351690530776978,0.05597849562764168
2120,Mouse04395,062520,3316244,0.0385095588862896,0.0710272267460823,0.02700112573802471,0.05069306865334511,0.03501327335834503,0.01357200276106596,0.03957398608326912,0.023953408002853394,0.02349128946661949,0.07215900719165802
2121,Mouse04393,053120,3318540,0.027107464149594307,0.05283872410655022,0.02849401719868183,0.035907499492168427,0.08012742549180984,0.045082736760377884,0.06223713606595993,0.06191592663526535,0.020783990621566772,0.06292072683572769
2122,Mouse04395,062920,3320587,0.01904536597430706,0.009175506420433521,0.0082019018009305,0.07041256129741669,0.027093200013041496,0.06686194986104965,0.04058796539902687,0.013399089686572552,0.0293523408472538,0.08610101044178009
2123,Mouse04393,060120,3321534,0.03412126377224922,0.025296086445450783,0.05645190179347992,0.021345820277929306,0.05112567916512489,0.038923949003219604,0.05053889378905296,0.07660073786973953,0.04603496566414833,0.07199350744485855
2124,Mouse04391,061320,3325100,0.029491156339645386,0.005589368753135204,0.018512800335884094,0.030935030430555344,0.021493688225746155,0.018201777711510658,0.001686873147264123,0.007226689253002405,0.010768361389636993,0.0008991373470053077
2125,Mouse04393,053120,3327368,0.06081979721784592,0.06698298454284668,0.04001040384173393,0.06212283670902252,0.01740587316453457,0.05330527573823929,0.06774615496397018,0.04464132338762283,0.005172448232769966,0.014374248683452606
2126,Mouse04393,053020,3328828,0.07362031191587448,0.03808135911822319,0.034309789538383484,0.0420844592154026,0.0604756623506546,0.06101205572485924,0.02956577204167843,0.02475801296532154,0.011371812783181667,0.0393640361726284
2127,Mouse04391,061120,3329265,0.01362721435725689,0.013078226707875729,0.051131706684827805,0.049247369170188904,0.05687706544995308,0.015555188059806824,0.0022170357406139374,0.0140638193115592,0.025426561012864113,0.027582423761487007
2128,Mouse04393,060120,3332352,0.10713175684213638,0.02809605747461319,0.04192342609167099,0.0800713375210762,0.05124270170927048,0.06824426352977753,0.028234761208295822,0.004903282504528761,0.024775240570306778,0.010945274494588375
2129,Mouse04395,062820,3333110,0.0816306322813034,0.027905955910682678,0.005383658688515425,0.027957135811448097,0.031467799097299576,0.028738949447870255,0.014743469655513763,0.015804853290319443,0.052169617265462875,0.0008602269226685166
2130,Mouse04394,062220,3334969,0.04724657163023949,0.05955222621560097,0.07323426753282547,0.08450725674629211,0.02957381121814251,0.028493942692875862,0.048455964773893356,0.03961613401770592,0.06892780214548111,0.061321064829826355
2131,Mouse04395,062520,3341162,0.06036042794585228,0.006611105520278215,0.02229943312704563,0.004716571886092424,0.014339862391352654,0.02388567291200161,0.04923709109425545,0.012844565324485302,0.04798406735062599,0.0922924056649208
2132,Mouse04393,053120,3341303,0.04467074200510979,0.02348044142127037,0.07134684175252914,0.009379071183502674,0.09968232363462448,0.005357564426958561,0.05527646094560623,0.07170513272285461,0.05265595391392708,0.008198416791856289
2133,Mouse04391,061120,3341669,0.04318685457110405,0.04346221685409546,0.08056864142417908,0.028023943305015564,0.002399188233539462,0.016721835359930992,0.002261240966618061,0.004917958751320839,0.013171489350497723,0.049519263207912445
2134,Mouse04384,071820,3343152,0.047531094402074814,0.06830783188343048,0.009850656613707542,0.04669669270515442,0.020888565108180046,0.03229888528585434,0.0061775739304721355,0.05076045170426369,0.057937271893024445,0.017908409237861633
2135,Mouse04393,060120,3345302,0.05011043697595596,0.02805153653025627,0.0496051087975502,0.03597131371498108,0.05314430966973305,0.047714490443468094,0.06062812730669975,0.05332469940185547,0.055408377200365067,0.05067786946892738
2136,Mouse04391,061320,3346868,0.032042913138866425,0.00249967142008245,0.03147440403699875,0.017027612775564194,0.020126981660723686,0.033190008252859116,0.0007830807589925826,0.033030178397893906,0.03368330001831055,0.015010031871497631
2137,Mouse04393,053020,3347323,0.02730710245668888,0.05158454179763794,0.03502369672060013,0.05587174370884895,0.030960315838456154,0.003942587878555059,0.0863272175192833,0.015391867607831955,0.008111712522804737,0.025855744257569313
2138,Mouse04395,062820,3348672,0.05553625896573067,0.06855402141809464,0.017994005233049393,0.034858979284763336,0.06641717255115509,0.03856099769473076,0.00910868402570486,0.04224944859743118,0.028089821338653564,0.02391282469034195
2139,Mouse04391,061120,3352077,0.0624462328851223,0.05315461754798889,0.0386689268052578,0.04734804481267929,0.04053071513772011,0.027272526174783707,0.006542567163705826,0.004624406807124615,0.04572022706270218,0.010010488331317902
2140,Mouse04384,061920,3359269,0.06926880031824112,0.03870973363518715,0.04121604189276695,0.03107026219367981,0.03757806494832039,0.0021642816718667746,0.06892720609903336,0.018015269190073013,0.046042200177907944,0.012977478094398975
2141,Mouse04393,060120,3362033,0.03861600533127785,0.008541357703506947,0.041312508285045624,0.037650007754564285,0.01856859400868416,0.05210466310381889,0.08441323786973953,0.04211696609854698,0.07802926003932953,0.040047891438007355
2142,Mouse04394,062620,3362203,0.06586185842752457,0.03765527531504631,0.04902584105730057,0.08272001892328262,0.0796503946185112,0.01397249661386013,0.04104022681713104,0.0347321592271328,0.039330095052719116,0.08016231656074524
2143,Mouse04393,053120,3365312,0.0347384475171566,0.04708361625671387,0.03413375839591026,0.06298086792230606,0.05190565437078476,0.03892899304628372,0.04520086944103241,0.02435838244855404,0.0506034791469574,0.02301803044974804
2144,Mouse04384,061920,3366544,0.021385738626122475,0.03214007988572121,0.008877984248101711,0.05008815973997116,0.025363739579916,0.05403633415699005,0.012184962630271912,0.07136989384889603,0.017291655763983727,0.03963480889797211
2145,Mouse04384,071820,3368953,0.03620297461748123,0.09100959450006485,0.04243957996368408,0.08341993391513824,0.003821369493380189,0.057028014212846756,0.02594609186053276,0.045500755310058594,0.04872303828597069,0.06229153648018837
2146,Mouse04393,060120,3370571,0.046526528894901276,0.027741072699427605,0.07107001543045044,0.05385764688253403,0.06581828743219376,0.09296439588069916,0.0464857779443264,0.07465416193008423,0.02833280712366104,0.038871295750141144
2147,Mouse04394,062620,3376676,0.020396128296852112,0.02114037424325943,0.036956001073122025,0.005670936778187752,0.0571039617061615,0.025715207681059837,0.049657851457595825,0.023919088765978813,0.05245773866772652,0.035617344081401825
2148,Mouse04384,071820,3379309,0.008672025054693222,0.04614381864666939,0.04925333708524704,0.018749240785837173,0.06943967193365097,0.08187952637672424,0.01904589869081974,0.023042669519782066,0.008624296635389328,0.012972400523722172
2149,Mouse04395,063020,3380388,0.00622505834326148,0.02580982632935047,0.01693127676844597,0.07187246531248093,0.036966510117053986,0.023143941536545753,0.04653157666325569,0.04169438034296036,0.0400393046438694,0.012372241355478764
2150,Mouse04393,060120,3380650,0.03743579611182213,0.06263170391321182,0.06309894472360611,0.04557480663061142,0.07774380594491959,0.061463046818971634,0.019863838329911232,0.025976043194532394,0.04766753315925598,0.041210662573575974
2151,Mouse04395,062820,3381300,0.006562985014170408,0.011793645098805428,0.019159508869051933,0.051356635987758636,0.032843392342329025,0.013807450421154499,0.07787127792835236,0.024546176195144653,0.0050452533178031445,0.04827205464243889
2152,Mouse04383,062420,3383981,0.003811528440564871,0.0013474434381350875,0.052165497094392776,0.0032534943893551826,0.010922573506832123,0.036405399441719055,0.0237566027790308,0.022451555356383324,0.02808183804154396,0.025081919506192207
2153,Mouse04394,062520,3387921,0.06025780737400055,0.06594900041818619,0.0867859348654747,0.07681705057621002,0.09728222340345383,0.0366913378238678,0.024315107613801956,0.011422294192016125,0.01539824903011322,0.04136955738067627
2154,Mouse04395,062720,3392168,0.04002515599131584,0.023636015132069588,0.031509459018707275,0.02100144512951374,0.05440289154648781,0.0027409682516008615,0.024923354387283325,0.02488311007618904,0.014225899241864681,0.05077343434095383
2155,Mouse04384,071820,3394407,0.015109899453818798,0.0393945537507534,0.03046436235308647,0.07131214439868927,0.03642060607671738,0.06446311622858047,0.06690274178981781,0.05833238363265991,0.03024364449083805,0.0011871781898662448
2156,Mouse04383,062420,3396510,0.02361702173948288,0.015329103916883469,0.03063572384417057,0.018502958118915558,0.03179706260561943,0.017512714490294456,0.031011883169412613,0.021884681656956673,0.0008004820556379855,0.026394939050078392
2157,Mouse04395,063020,3403584,0.023480728268623352,0.05831596627831459,0.0018148317467421293,0.015719380229711533,0.04575178772211075,0.04633679240942001,0.06613533198833466,0.004112210124731064,0.0027444581501185894,0.006979467812925577
2158,Mouse04395,062720,3404295,0.04055589437484741,0.07306641340255737,0.02457510307431221,0.04637988656759262,0.028335997834801674,0.018367363139986992,0.05600930005311966,0.019760334864258766,0.009043036960065365,0.007640089839696884
2159,Mouse04393,060120,3406202,0.05788677558302879,0.03165246173739433,0.024430111050605774,0.01933257095515728,0.04407917708158493,0.04021366685628891,0.017992611974477768,0.010060014203190804,0.035534169524908066,0.0013561859959736466
2160,Mouse04384,071820,3407698,0.05965236574411392,0.07079344242811203,0.05486471205949783,0.08102234452962875,0.035350900143384933,0.07292722910642624,0.03044881299138069,0.007690709084272385,0.0612383596599102,0.08271165192127228
2161,Mouse04383,062420,3408203,0.021171078085899353,0.01996954157948494,0.005222412757575512,0.04147344082593918,0.06761565804481506,0.04853317514061928,0.09856776893138885,0.004153328947722912,0.07190752029418945,0.013034002855420113
2162,Mouse04395,062820,3409076,0.10054630786180496,0.014575439505279064,0.03300381824374199,0.02796362340450287,0.06490873545408249,0.00803667027503252,0.01855717971920967,0.0015022242441773415,0.02098255604505539,0.013598821125924587
2163,Mouse04384,062020,3410255,0.024503571912646294,0.0412432886660099,0.009419050067663193,0.002680315636098385,0.0341896153986454,0.06442093104124069,0.033886514604091644,0.055357031524181366,0.04148121923208237,0.01562484260648489
2164,Mouse04391,060920,3411700,0.03972700610756874,0.0030121388845145702,0.057835936546325684,0.03462309390306473,0.05745919048786163,0.051718614995479584,0.006067673210054636,0.0038303788751363754,0.01779908873140812,0.03561510890722275
2165,Mouse04395,063020,3414394,0.008934948593378067,0.010830776765942574,0.03022516891360283,0.03554987162351608,0.026376530528068542,0.05015350133180618,0.06920041888952255,0.0060011050663888454,0.03855077922344208,0.023312898352742195
2166,Mouse04384,062020,3418465,0.01092399749904871,0.0039954702369868755,0.07596245408058167,0.050619278103113174,0.07810508459806442,0.04586902633309364,0.009287359192967415,0.00555813405662775,0.01066088117659092,0.008026196621358395
2167,Mouse04393,060120,3418835,0.032988112419843674,0.02087167464196682,0.09238152951002121,0.04262065142393112,0.03422345593571663,0.034174297004938126,0.04994131624698639,0.04844069480895996,0.0028408418875187635,0.06137894466519356
2168,Mouse04395,062820,3419824,0.05795373022556305,0.005557626485824585,0.026444919407367706,0.0029547300655394793,0.028103196993470192,0.006859589833766222,0.03410479053854942,0.005009278655052185,0.029778987169265747,0.04577552527189255
2169,Mouse04384,071820,3420744,0.03654658794403076,0.021034084260463715,0.03732176497578621,0.03314558044075966,0.06864288449287415,0.08420547097921371,0.020895112305879593,0.0555666908621788,0.008618803694844246,0.027124712243676186
2170,Mouse04391,061320,3421338,0.043456174433231354,0.042328834533691406,0.032253313809633255,0.05292439088225365,0.045136820524930954,0.011106187477707863,0.0819014385342598,0.013143354095518589,0.026898065581917763,0.02636815421283245
2171,Mouse04393,053120,3422298,0.08567116409540176,0.04224424436688423,0.06293761730194092,0.07646442949771881,0.04302818700671196,0.05779199302196503,0.030190888792276382,0.06985846161842346,0.04607739672064781,0.008895074017345905
2172,Mouse04391,060920,3424557,0.013243437744677067,0.045353472232818604,0.040194686502218246,0.023081952705979347,0.04438016563653946,0.019874658435583115,0.00837436132133007,0.015137405134737492,0.040103066712617874,0.0845450609922409
2173,Mouse04393,060120,3428498,0.039272528141736984,0.030695559456944466,0.0926041528582573,0.06297776848077774,0.048547059297561646,0.0739227905869484,0.04407742619514465,0.04350142553448677,0.005210841074585915,0.09117825329303741
2174,Mouse04391,061120,3430712,0.004206410143524408,0.0337783545255661,0.023996738716959953,0.08235926181077957,0.047062795609235764,0.016139432787895203,0.002347688190639019,0.005475951824337244,0.029723411425948143,0.015282041393220425
2175,Mouse04393,053120,3434863,0.07458338141441345,0.02250724472105503,0.004411595407873392,0.07606536149978638,0.047161467373371124,0.023329803720116615,0.07395026087760925,0.05210394784808159,0.0343831367790699,0.09232112765312195
2176,Mouse04384,071920,3435097,0.06278132647275925,0.048794474452733994,0.07045108824968338,0.05771251022815704,0.09097446501255035,0.04329659044742584,0.033609699457883835,0.008608522824943066,0.014805121347308159,0.018086476251482964
2177,Mouse04395,062720,3435281,0.046526581048965454,0.005043691489845514,0.001592302112840116,0.004451652057468891,0.02557237818837166,0.06754917651414871,0.026165086776018143,0.01937638781964779,0.0033276742324233055,0.019073480740189552
2178,Mouse04391,060920,3436516,0.04612446948885918,0.03351909667253494,0.016919920220971107,0.020870506763458252,0.05622604116797447,0.045670729130506516,0.07307850569486618,0.009096883237361908,0.020739298313856125,0.042712870985269547
2179,Mouse04395,063020,3438333,0.004334316123276949,0.0028677419759333134,0.04503364861011505,0.009290524758398533,0.0718594491481781,0.014921613037586212,0.03308756649494171,0.03741634264588356,0.005405161529779434,0.03844358026981354
2180,Mouse04393,053020,3439312,0.052650146186351776,0.01547661330550909,0.015203424729406834,0.03232084959745407,0.025118986144661903,0.019637558609247208,0.027210658416152,0.022138511762022972,0.02538585476577282,0.09567025303840637
2181,Mouse04391,061320,3440654,0.07453550398349762,0.03512769937515259,0.04710885137319565,0.02298927493393421,0.002183123491704464,0.010963155888020992,0.0034022757317870855,0.014831204898655415,0.004815083462744951,0.0630715861916542
2182,Mouse04391,061120,3445690,0.023096948862075806,0.0012872479856014252,0.0530884675681591,0.010027800686657429,0.046826355159282684,0.002276140032336116,0.019394101575016975,0.0135320033878088,0.05556114763021469,0.02498295158147812
