,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
499,Tone 6,Mouse39133,39,group 1,0.08548600226640701,0.11818735301494598,0.060948532074689865,2.852011203765869
500,Tone 6,Mouse39135,-10,group 2,0.0489840991795063,0.13857033848762512,0.04665152728557587,2.824005603790283
501,Tone 6,Mouse39135,-9,group 2,0.05325322225689888,0.09302738308906555,0.015733813866972923,2.0840842723846436
502,Tone 6,Mouse39135,-8,group 2,0.10032140463590622,0.15809744596481323,0.0035435028839856386,3.6212356090545654
503,Tone 6,Mouse39135,-7,group 2,0.08120287954807281,0.16367095708847046,0.047486890107393265,3.558699369430542
504,Tone 6,Mouse39135,-6,group 2,0.017305802553892136,0.07238437980413437,0.03343481943011284,1.4006050825119019
505,Tone 6,Mouse39135,-5,group 2,0.07370903342962265,0.2063736915588379,0.05544544756412506,4.20306921005249
506,Tone 6,Mouse39135,-4,group 2,0.07385563850402832,0.18438732624053955,0.0284104160964489,3.818352699279785
507,Tone 6,Mouse39135,-3,group 2,0.06244964152574539,0.08597955852746964,0.06474249809980392,2.09210205078125
508,Tone 6,Mouse39135,-2,group 2,0.036466002464294434,0.08547336608171463,0.054140426218509674,1.8214924335479736
509,Tone 6,Mouse39135,-1,group 2,0.06525775790214539,0.20279961824417114,0.030403172597289085,4.042582035064697
510,Tone 6,Mouse39135,0,group 2,0.06523355841636658,0.10636966675519943,0.025808904320001602,2.431180477142334
511,Tone 6,Mouse39135,1,group 2,0.07737838476896286,0.21600620448589325,0.051602330058813095,4.3968377113342285
512,Tone 6,Mouse39135,2,group 2,0.06125837564468384,0.14503906667232513,0.060100849717855453,3.061814785003662
513,Tone 6,Mouse39135,3,group 2,0.06638101488351822,0.14496982097625732,0.04236053675413132,3.0980000495910645
514,Tone 6,Mouse39135,4,group 2,0.05544179677963257,0.1190408319234848,0.014172513037919998,2.538130521774292
515,Tone 6,Mouse39135,5,group 2,0.04302386939525604,0.0782993733882904,0.06341210752725601,1.7728151082992554
516,Tone 6,Mouse39135,6,group 2,0.09295239299535751,0.1888953298330307,0.03719306364655495,4.086916446685791
517,Tone 6,Mouse39135,7,group 2,0.06714894622564316,0.12211907655000687,0.07301848381757736,2.7466955184936523
518,Tone 6,Mouse39135,8,group 2,0.0583074577152729,0.16592954099178314,0.01950508914887905,3.351863145828247
519,Tone 6,Mouse39135,9,group 2,0.05019387975335121,0.1803976148366928,0.0736950933933258,3.5528335571289062
520,Tone 6,Mouse39135,10,group 2,0.07285627722740173,0.17417576909065247,0.029072679579257965,3.638779401779175
521,Tone 6,Mouse39135,11,group 2,0.0643654465675354,0.1545136421918869,0.03180321305990219,3.229750871658325
522,Tone 6,Mouse39135,12,group 2,0.06959706544876099,0.19280005991458893,0.06403347104787827,3.9426846504211426
523,Tone 6,Mouse39135,13,group 2,0.09995651990175247,0.1706378310918808,0.042901661247015,3.8552298545837402
524,Tone 6,Mouse39135,14,group 2,0.025188928470015526,0.05809096246957779,0.03593544289469719,1.2413026094436646
525,Tone 6,Mouse39135,15,group 2,0.0411616675555706,0.09900074452161789,0.09892097860574722,2.125432252883911
526,Tone 6,Mouse39135,16,group 2,0.06911563128232956,0.14750461280345917,0.03879798948764801,3.16447114944458
527,Tone 6,Mouse39135,17,group 2,0.054446931928396225,0.15111343562602997,0.03571619838476181,3.078739881515503
528,Tone 6,Mouse39135,18,group 2,0.0783199742436409,0.25344619154930115,0.06908486038446426,5.042969703674316
529,Tone 6,Mouse39135,19,group 2,0.023133520036935806,0.1240306943655014,0.04675085097551346,2.3284518718719482
530,Tone 6,Mouse39135,20,group 2,0.0794636681675911,0.14143122732639313,0.04936368763446808,3.1722042560577393
531,Tone 6,Mouse39135,21,group 2,0.06735362112522125,0.11567168682813644,0.016554906964302063,2.6003496646881104
532,Tone 6,Mouse39135,22,group 2,0.07597881555557251,0.242065891623497,0.05035052075982094,4.816734313964844
533,Tone 6,Mouse39135,23,group 2,0.1014653816819191,0.21625204384326935,0.018463103100657463,4.612884521484375
534,Tone 6,Mouse39135,24,group 2,0.04797528684139252,0.17507967352867126,0.029159342870116234,3.4102141857147217
535,Tone 6,Mouse39135,25,group 2,0.0698080062866211,0.14944559335708618,0.02362346649169922,3.1926379203796387
536,Tone 6,Mouse39135,26,group 2,0.07620294392108917,0.14487022161483765,0.033893026411533356,3.186415433883667
537,Tone 6,Mouse39135,27,group 2,0.08081056922674179,0.09895837306976318,0.02387630008161068,2.4587795734405518
538,Tone 6,Mouse39135,28,group 2,0.026761651039123535,0.06885957717895508,0.008337068371474743,1.4162927865982056
539,Tone 6,Mouse39135,29,group 2,0.02341906726360321,0.10464821755886078,0.07644081115722656,2.0295512676239014
540,Tone 6,Mouse39135,30,group 2,0.06226027384400368,0.19528140127658844,0.07272541522979736,3.918484926223755
541,Tone 6,Mouse39135,31,group 2,0.08327610045671463,0.20511536300182343,0.007040527183562517,4.240774631500244
542,Tone 6,Mouse39135,32,group 2,0.04853430390357971,0.15017914772033691,0.0028624352999031544,2.9814820289611816
543,Tone 6,Mouse39135,33,group 2,0.05903467535972595,0.1362503170967102,0.004582067020237446,2.853328227996826
544,Tone 6,Mouse39135,34,group 2,0.06449586898088455,0.17786285281181335,0.09391800314188004,3.6652824878692627
545,Tone 6,Mouse39135,35,group 2,0.06718119233846664,0.11958052963018417,0.01818995550274849,2.665018320083618
546,Tone 6,Mouse39135,36,group 2,0.11873109638690948,0.16545240581035614,0.03733871877193451,3.948634624481201
547,Tone 6,Mouse39135,37,group 2,0.06240185350179672,0.09677053242921829,0.05332828685641289,2.263301372528076
548,Tone 6,Mouse39135,38,group 2,0.08453613519668579,0.15364378690719604,0.007112509571015835,3.3949484825134277
549,Tone 6,Mouse39135,39,group 2,0.053126558661460876,0.10917846113443375,0.07670371234416962,2.3962502479553223
550,Tone 6,Mouse9001,-10,group 1,0.08400505781173706,0.140333890914917,0.051255445927381516,3.1997573375701904
551,Tone 6,Mouse9001,-9,group 1,0.07523126155138016,0.17230331897735596,0.07643796503543854,3.6650874614715576
552,Tone 6,Mouse9001,-8,group 1,0.11009912937879562,0.14662958681583405,0.06126749888062477,3.567554235458374
553,Tone 6,Mouse9001,-7,group 1,0.12493013590574265,0.17235712707042694,0.03079461120069027,4.119744300842285
554,Tone 6,Mouse9001,-6,group 1,0.07308075577020645,0.16025318205356598,0.08448201417922974,3.4489238262176514
555,Tone 6,Mouse9001,-5,group 1,0.10491529852151871,0.14412745833396912,0.030519451946020126,3.4528160095214844
556,Tone 6,Mouse9001,-4,group 1,0.11143070459365845,0.13306015729904175,0.018152544274926186,3.3231523036956787
557,Tone 6,Mouse9001,-3,group 1,0.13128699362277985,0.16036391258239746,0.05676976963877678,4.000828266143799
558,Tone 6,Mouse9001,-2,group 1,0.10017421841621399,0.15309561789035797,0.014188344590365887,3.5440962314605713
559,Tone 6,Mouse9001,-1,group 1,0.033236801624298096,0.02781069651246071,0.05614519864320755,0.8298659920692444
560,Tone 6,Mouse9001,0,group 1,0.1349474936723709,0.2647683620452881,0.06967468559741974,5.786822319030762
561,Tone 6,Mouse9001,1,group 1,0.11149724572896957,0.16199855506420135,0.01395728811621666,3.8032784461975098
562,Tone 6,Mouse9001,2,group 1,0.09348975121974945,0.11902164667844772,0.03935084119439125,2.9286906719207764
563,Tone 6,Mouse9001,3,group 1,0.16254286468029022,0.22989769279956818,0.00585538987070322,5.429515838623047
564,Tone 6,Mouse9001,4,group 1,0.08905256539583206,0.14520369470119476,0.04314589872956276,3.32452654838562
565,Tone 6,Mouse9001,5,group 1,0.04543490335345268,0.039081551134586334,0.06924881041049957,1.1467478275299072
566,Tone 6,Mouse9001,6,group 1,0.09726949036121368,0.12016981840133667,0.07282841205596924,3.009075403213501
567,Tone 6,Mouse9001,7,group 1,0.10086359083652496,0.12557050585746765,0.002155938185751438,3.0831990242004395
568,Tone 6,Mouse9001,8,group 1,0.1104106456041336,0.22510144114494324,0.06797456741333008,4.883871078491211
569,Tone 6,Mouse9001,9,group 1,0.10838032513856888,0.21649380028247833,0.06479285657405853,4.7181620597839355
570,Tone 6,Mouse9001,10,group 1,0.08927402645349503,0.13951243460178375,0.056681808084249496,3.241594076156616
571,Tone 6,Mouse9001,11,group 1,0.09127144515514374,0.16082674264907837,0.0911034494638443,3.6414482593536377
572,Tone 6,Mouse9001,12,group 1,0.041405193507671356,0.06149423122406006,0.03279312700033188,1.4546059370040894
573,Tone 6,Mouse9001,13,group 1,0.07833656668663025,0.1492864191532135,0.05755109339952469,3.298063039779663
574,Tone 6,Mouse9001,14,group 1,0.0721975713968277,0.11304827034473419,0.019946902990341187,2.606506109237671
575,Tone 6,Mouse9001,15,group 1,0.06310147047042847,0.06472541391849518,0.021676328033208847,1.7129454612731934
576,Tone 6,Mouse9001,16,group 1,0.08359669893980026,0.08945991098880768,0.023938903585076332,2.327739715576172
577,Tone 6,Mouse9001,17,group 1,0.09775164723396301,0.14490562677383423,0.05953506752848625,3.4166173934936523
578,Tone 6,Mouse9001,18,group 1,0.09413005411624908,0.12850064039230347,0.012004200369119644,3.0732274055480957
579,Tone 6,Mouse9001,19,group 1,0.09933549910783768,0.11704880744218826,0.026760365813970566,2.943943977355957
580,Tone 6,Mouse9001,20,group 1,0.1023724302649498,0.2191808670759201,0.10243671387434006,4.731354236602783
581,Tone 6,Mouse9001,21,group 1,0.12268166244029999,0.2289600670337677,0.07316970825195312,5.0721564292907715
582,Tone 6,Mouse9001,22,group 1,0.0842304527759552,0.1526508778333664,0.022288961336016655,3.386378288269043
583,Tone 6,Mouse9001,23,group 1,0.09371738880872726,0.12128113210201263,0.030745724216103554,2.9623687267303467
584,Tone 6,Mouse9001,24,group 1,0.03495759889483452,0.10049664229154587,0.04751943051815033,2.0524215698242188
585,Tone 6,Mouse9001,25,group 1,0.06055328994989395,0.1624116450548172,0.0830959752202034,3.3612091541290283
586,Tone 6,Mouse9001,26,group 1,0.07488223165273666,0.07439722865819931,0.05153880640864372,2.011202335357666
587,Tone 6,Mouse9001,27,group 1,0.06665445864200592,0.12468243390321732,0.00866544060409069,2.7380359172821045
588,Tone 6,Mouse9001,28,group 1,0.11323897540569305,0.0958433523774147,0.0018707463750615716,2.7085440158843994
589,Tone 6,Mouse9001,29,group 1,0.03895910829305649,0.057617295533418655,0.05590883269906044,1.382728099822998
590,Tone 6,Mouse9001,30,group 1,0.07071229070425034,0.11696461588144302,0.09388186782598495,2.710747003555298
591,Tone 6,Mouse9001,31,group 1,0.09732362627983093,0.1770663857460022,0.06432587653398514,3.9521288871765137
592,Tone 6,Mouse9001,32,group 1,0.1027611717581749,0.19071149826049805,0.10423677414655685,4.261775493621826
593,Tone 6,Mouse9001,33,group 1,0.08395887166261673,0.14113862812519073,0.0616963766515255,3.2202765941619873
594,Tone 6,Mouse9001,34,group 1,0.07162409275770187,0.14385515451431274,0.037400487810373306,3.1271796226501465
595,Tone 6,Mouse9001,35,group 1,0.10630626231431961,0.11413486301898956,0.026096662506461143,2.963153839111328
596,Tone 6,Mouse9001,36,group 1,0.09614966809749603,0.1446571946144104,0.07395579665899277,3.407217264175415
597,Tone 6,Mouse9001,37,group 1,0.06844297796487808,0.11939086765050888,0.07692909985780716,2.716709852218628
598,Tone 6,Mouse9001,38,group 1,0.10049805790185928,0.11628273874521255,0.02706925943493843,2.942781448364258
599,Tone 6,Mouse9001,39,group 1,0.043379299342632294,0.0634685680270195,0.006093678064644337,1.4875450134277344
600,Tone 6,Mouse9002,-10,group 2,0.12462419271469116,0.2439746856689453,0.043052446097135544,5.3197431564331055
601,Tone 6,Mouse9002,-9,group 2,0.08676246553659439,0.19612382352352142,0.0742545947432518,4.173626899719238
602,Tone 6,Mouse9002,-8,group 2,0.11727238446474075,0.16179704666137695,0.06318814307451248,3.8920998573303223
603,Tone 6,Mouse9002,-7,group 2,0.11872372776269913,0.170236274600029,0.01216917298734188,4.010118007659912
604,Tone 6,Mouse9002,-6,group 2,0.07839223742485046,0.24443218111991882,0.026788735762238503,4.862782001495361
605,Tone 6,Mouse9002,-5,group 2,0.14197777211666107,0.17780375480651855,0.04559950903058052,4.388245105743408
606,Tone 6,Mouse9002,-4,group 2,0.11052559316158295,0.1857200413942337,0.0018607239471748471,4.1805338859558105
607,Tone 6,Mouse9002,-3,group 2,0.09052100777626038,0.17149244248867035,0.0833016186952591,3.8062899112701416
608,Tone 6,Mouse9002,-2,group 2,0.10247748345136642,0.27050846815109253,0.06827548146247864,5.563488006591797
609,Tone 6,Mouse9002,-1,group 2,0.08575038611888885,0.22834549844264984,0.06278941035270691,4.6926727294921875
610,Tone 6,Mouse9002,0,group 2,0.11816856265068054,0.17865245044231415,0.052193183451890945,4.173964500427246
611,Tone 6,Mouse9002,1,group 2,0.08506748080253601,0.22913934290409088,0.08203574270009995,4.713143825531006
612,Tone 6,Mouse9002,2,group 2,0.08396308869123459,0.17451708018779755,0.0303567573428154,3.754185914993286
613,Tone 6,Mouse9002,3,group 2,0.11052022874355316,0.2129356414079666,0.09214004129171371,4.699578762054443
614,Tone 6,Mouse9002,4,group 2,0.08487007021903992,0.19536802172660828,0.06854820996522903,4.138360977172852
615,Tone 6,Mouse9002,5,group 2,0.09586172550916672,0.21353782713413239,0.017549574375152588,4.512082099914551
616,Tone 6,Mouse9002,6,group 2,0.09395136684179306,0.20520633459091187,0.022109203040599823,4.357753276824951
617,Tone 6,Mouse9002,7,group 2,0.0862448513507843,0.16833603382110596,0.034440867602825165,3.676429271697998
618,Tone 6,Mouse9002,8,group 2,0.11195474117994308,0.22340835630893707,0.006780819967389107,4.826494216918945
619,Tone 6,Mouse9002,9,group 2,0.09485488384962082,0.14866302907466888,0.02900601737201214,3.4288079738616943
620,Tone 6,Mouse9002,10,group 2,0.11839474737644196,0.287641316652298,0.10245814174413681,6.029788494110107
621,Tone 6,Mouse9002,11,group 2,0.06644930690526962,0.13666032254695892,0.030325356870889664,2.9514119625091553
622,Tone 6,Mouse9002,12,group 2,0.09091838449239731,0.20369935035705566,0.049172792583703995,4.322498798370361
623,Tone 6,Mouse9002,13,group 2,0.12856143712997437,0.13924919068813324,0.004971289075911045,3.584599018096924
624,Tone 6,Mouse9002,14,group 2,0.09526501595973969,0.12628361582756042,0.05428275465965271,3.0779647827148438
625,Tone 6,Mouse9002,15,group 2,0.11023708432912827,0.18467508256435394,0.04420231282711029,4.190917491912842
626,Tone 6,Mouse9002,16,group 2,0.10969681292772293,0.2181704342365265,0.05895092338323593,4.754786014556885
627,Tone 6,Mouse9002,17,group 2,0.12169189006090164,0.21811921894550323,0.03916741535067558,4.857106685638428
628,Tone 6,Mouse9002,18,group 2,0.08985945582389832,0.18710073828697205,0.03664381057024002,4.026302814483643
629,Tone 6,Mouse9002,19,group 2,0.08766551315784454,0.1505071371793747,0.07044761627912521,3.4191203117370605
630,Tone 6,Mouse9002,20,group 2,0.12606501579284668,0.24174658954143524,0.06944286823272705,5.315796852111816
631,Tone 6,Mouse9002,21,group 2,0.11140979081392288,0.34795060753822327,0.08633694052696228,6.955287456512451
632,Tone 6,Mouse9002,22,group 2,0.10547555983066559,0.14504358172416687,0.04343191906809807,3.4829204082489014
633,Tone 6,Mouse9002,23,group 2,0.1287965327501297,0.15304253995418549,0.031702496111392975,3.836226224899292
634,Tone 6,Mouse9002,24,group 2,0.10776912420988083,0.21041037142276764,0.052735283970832825,4.602019309997559
635,Tone 6,Mouse9002,25,group 2,0.11462125927209854,0.15598736703395844,0.03337272256612778,3.747694492340088
636,Tone 6,Mouse9002,26,group 2,0.12127969413995743,0.30640292167663574,0.053364600986242294,6.335353374481201
637,Tone 6,Mouse9002,27,group 2,0.09425701946020126,0.17361710965633392,0.08815311640501022,3.8818185329437256
638,Tone 6,Mouse9002,28,group 2,0.06256993860006332,0.18331128358840942,0.10846424847841263,3.7477877140045166
639,Tone 6,Mouse9002,29,group 2,0.0659218281507492,0.10739105939865112,0.02649245783686638,2.45544695854187
640,Tone 6,Mouse9002,30,group 2,0.08490627259016037,0.15803642570972443,0.07439620047807693,3.5204918384552
641,Tone 6,Mouse9002,31,group 2,0.08115247637033463,0.15434043109416962,0.037809427827596664,3.395630359649658
642,Tone 6,Mouse9002,32,group 2,0.08975327014923096,0.1910545974969864,0.03487927466630936,4.089911460876465
643,Tone 6,Mouse9002,33,group 2,0.08054278790950775,0.09887471050024033,0.016512462869286537,2.449434280395508
644,Tone 6,Mouse9002,34,group 2,0.08391778916120529,0.1580633968114853,0.0472426675260067,3.4916155338287354
645,Tone 6,Mouse9002,35,group 2,0.10889507830142975,0.22045017778873444,0.027314065024256706,4.762056827545166
646,Tone 6,Mouse9002,36,group 2,0.07536407560110092,0.2669760584831238,0.040318675339221954,5.218799114227295
647,Tone 6,Mouse9002,37,group 2,0.12291167676448822,0.20504894852638245,0.04191626235842705,4.653112888336182
648,Tone 6,Mouse9002,38,group 2,0.07702647894620895,0.1576925665140152,0.05133305490016937,3.420894145965576
649,Tone 6,Mouse9002,39,group 2,0.1183868870139122,0.23585623502731323,0.08258495479822159,5.151886940002441
650,Tone 6,Mouse9011,-10,group 1,0.13686104118824005,0.2224140614271164,0.09767638891935349,5.119621276855469
651,Tone 6,Mouse9011,-9,group 1,0.06795749068260193,0.08984091132879257,0.08559354394674301,2.2255167961120605
652,Tone 6,Mouse9011,-8,group 1,0.10839234292507172,0.1641913652420044,0.09635317325592041,3.8690390586853027
653,Tone 6,Mouse9011,-7,group 1,0.10267823934555054,0.1343054622411728,0.11194276809692383,3.3260421752929688
654,Tone 6,Mouse9011,-6,group 1,0.09848034381866455,0.1984534114599228,0.09768980741500854,4.34419584274292
655,Tone 6,Mouse9011,-5,group 1,0.1438373327255249,0.3471924662590027,0.08792199194431305,7.26140832901001
656,Tone 6,Mouse9011,-4,group 1,0.13189996778964996,0.17626462876796722,0.0931367427110672,4.29826545715332
657,Tone 6,Mouse9011,-3,group 1,0.13017098605632782,0.24849672615528107,0.07022365182638168,5.469128131866455
658,Tone 6,Mouse9011,-2,group 1,0.05620785802602768,0.09976795315742493,0.014939647167921066,2.224839210510254
659,Tone 6,Mouse9011,-1,group 1,0.10985830426216125,0.17729778587818146,0.0635383203625679,4.078189373016357
660,Tone 6,Mouse9011,0,group 1,0.1314283013343811,0.29393529891967773,0.0652819275856018,6.235495567321777
661,Tone 6,Mouse9011,1,group 1,0.10745261609554291,0.1537451148033142,0.05100960657000542,3.65285325050354
662,Tone 6,Mouse9011,2,group 1,0.11988936364650726,0.17073926329612732,0.0619867742061615,4.065962314605713
663,Tone 6,Mouse9011,3,group 1,0.1302182525396347,0.33085134625434875,0.053619660437107086,6.830732345581055
664,Tone 6,Mouse9011,4,group 1,0.07506068795919418,0.21372449398040771,0.08128844946622849,4.357569217681885
665,Tone 6,Mouse9011,5,group 1,0.1448340266942978,0.20266717672348022,0.08136998116970062,4.856663703918457
666,Tone 6,Mouse9011,6,group 1,0.0872727558016777,0.21578700840473175,0.07483700662851334,4.506903171539307
667,Tone 6,Mouse9011,7,group 1,0.14886271953582764,0.24557071924209595,0.06474720686674118,5.599456310272217
668,Tone 6,Mouse9011,8,group 1,0.09039219468832016,0.15752169489860535,0.09287437051534653,3.579010009765625
669,Tone 6,Mouse9011,9,group 1,0.08339635282754898,0.2443552017211914,0.08652421832084656,4.9537272453308105
670,Tone 6,Mouse9011,10,group 1,0.10093048959970474,0.14676743745803833,0.057939354330301285,3.4776415824890137
671,Tone 6,Mouse9011,11,group 1,0.13252103328704834,0.22290357947349548,0.10129006952047348,5.087889194488525
672,Tone 6,Mouse9011,12,group 1,0.12530681490898132,0.19262966513633728,0.0703686997294426,4.490081310272217
673,Tone 6,Mouse9011,13,group 1,0.12880811095237732,0.2469099909067154,0.08551044762134552,5.4403815269470215
674,Tone 6,Mouse9011,14,group 1,0.11240870505571365,0.19805462658405304,0.10365599393844604,4.478285789489746
675,Tone 6,Mouse9011,15,group 1,0.07832124829292297,0.12103776633739471,0.06762856990098953,2.8341948986053467
676,Tone 6,Mouse9011,16,group 1,0.12932045757770538,0.22185933589935303,0.04826241731643677,5.000766754150391
677,Tone 6,Mouse9011,17,group 1,0.09781152009963989,0.22408650815486908,0.09419550001621246,4.762514591217041
678,Tone 6,Mouse9011,18,group 1,0.13770228624343872,0.18850776553153992,0.03860275074839592,4.519781589508057
679,Tone 6,Mouse9011,19,group 1,0.09789110720157623,0.22412054240703583,0.12736952304840088,4.7878618240356445
680,Tone 6,Mouse9011,20,group 1,0.07673675566911697,0.1480453759431839,0.0613214448094368,3.26442813873291
681,Tone 6,Mouse9011,21,group 1,0.09304849803447723,0.251162588596344,0.11229269206523895,5.180412292480469
682,Tone 6,Mouse9011,22,group 1,0.08966907113790512,0.2619023323059082,0.07112515717744827,5.296600341796875
683,Tone 6,Mouse9011,23,group 1,0.06064966320991516,0.11406473070383072,0.06443339586257935,2.5425310134887695
684,Tone 6,Mouse9011,24,group 1,0.07616440951824188,0.11352605372667313,0.07549621164798737,2.6935136318206787
685,Tone 6,Mouse9011,25,group 1,0.10077095776796341,0.1649436503648758,0.025287875905632973,3.755521059036255
686,Tone 6,Mouse9011,26,group 1,0.09912417083978653,0.2178214192390442,0.022514117881655693,4.619050979614258
687,Tone 6,Mouse9011,27,group 1,0.10432092100381851,0.24954257905483246,0.1040731817483902,5.257863521575928
688,Tone 6,Mouse9011,28,group 1,0.07010149210691452,0.038333263248205185,0.041435595601797104,1.3557490110397339
689,Tone 6,Mouse9011,29,group 1,0.16779179871082306,0.25356388092041016,0.09408266097307205,5.939357757568359
690,Tone 6,Mouse9011,30,group 1,0.11590927094221115,0.25677913427352905,0.06894632428884506,5.46661376953125
691,Tone 6,Mouse9011,31,group 1,0.0753491222858429,0.20289957523345947,0.10121161490678787,4.194316387176514
692,Tone 6,Mouse9011,32,group 1,0.09335252642631531,0.20063944160938263,0.03969535231590271,4.288463592529297
693,Tone 6,Mouse9011,33,group 1,0.09585381299257278,0.1577538251876831,0.10887670516967773,3.64795184135437
694,Tone 6,Mouse9011,34,group 1,0.13350903987884521,0.20680996775627136,0.09455084800720215,4.8243513107299805
695,Tone 6,Mouse9011,35,group 1,0.09634295105934143,0.2157023698091507,0.0845019668340683,4.60132360458374
696,Tone 6,Mouse9011,36,group 1,0.10197369754314423,0.16250450909137726,0.04026305302977562,3.7374660968780518
697,Tone 6,Mouse9011,37,group 1,0.10604894161224365,0.20219655334949493,0.10485709458589554,4.485924243927002
698,Tone 6,Mouse9011,38,group 1,0.09573505073785782,0.1247558668255806,0.07366961985826492,3.0711212158203125
699,Tone 6,Mouse9011,39,group 1,0.14031748473644257,0.2180451899766922,0.07737399637699127,5.065943241119385
700,Tone 6,Mouse9013,-10,group 1,0.09576278179883957,0.1053238958120346,0.08839784562587738,2.7580456733703613
701,Tone 6,Mouse9013,-9,group 1,0.11772264540195465,0.17726701498031616,0.04970792308449745,4.1446990966796875
702,Tone 6,Mouse9013,-8,group 1,0.10896719992160797,0.1502039134502411,0.05632725730538368,3.61249041557312
703,Tone 6,Mouse9013,-7,group 1,0.09725680947303772,0.1343803107738495,0.07700883597135544,3.2489166259765625
704,Tone 6,Mouse9013,-6,group 1,0.10572103410959244,0.08759737014770508,0.060931701213121414,2.5401461124420166
705,Tone 6,Mouse9013,-5,group 1,0.10414043068885803,0.11705170571804047,0.017929036170244217,2.984665870666504
706,Tone 6,Mouse9013,-4,group 1,0.12059763073921204,0.1833571344614029,0.0458812452852726,4.271634578704834
707,Tone 6,Mouse9013,-3,group 1,0.10576733201742172,0.13858601450920105,0.05878814682364464,3.389216184616089
708,Tone 6,Mouse9013,-2,group 1,0.10783232748508453,0.12100490182638168,0.027918202802538872,3.0939674377441406
709,Tone 6,Mouse9013,-1,group 1,0.08074077218770981,0.10608412325382233,0.11081141978502274,2.6398019790649414
710,Tone 6,Mouse9013,0,group 1,0.13286839425563812,0.21005629003047943,0.05350669473409653,4.842511177062988
711,Tone 6,Mouse9013,1,group 1,0.1075383722782135,0.14616486430168152,0.03788159042596817,3.517805337905884
712,Tone 6,Mouse9013,2,group 1,0.14297449588775635,0.17444725334644318,0.0552155002951622,4.348999500274658
713,Tone 6,Mouse9013,3,group 1,0.10034958273172379,0.1391686350107193,0.08660182356834412,3.36598801612854
714,Tone 6,Mouse9013,4,group 1,0.08661112189292908,0.12093698233366013,0.07947523146867752,2.92228102684021
715,Tone 6,Mouse9013,5,group 1,0.1016717255115509,0.21442818641662598,0.08423588424921036,4.632078647613525
716,Tone 6,Mouse9013,6,group 1,0.10128161311149597,0.19178353250026703,0.11478103697299957,4.2727861404418945
717,Tone 6,Mouse9013,7,group 1,0.12010557949542999,0.18761658668518066,0.0985788032412529,4.375959873199463
718,Tone 6,Mouse9013,8,group 1,0.08223946392536163,0.1263304054737091,0.05126207321882248,2.948979377746582
719,Tone 6,Mouse9013,9,group 1,0.1271580457687378,0.19444571435451508,0.07176468521356583,4.539503574371338
720,Tone 6,Mouse9013,10,group 1,0.12877534329891205,0.13334965705871582,0.09370797872543335,3.5525240898132324
721,Tone 6,Mouse9013,11,group 1,0.12523417174816132,0.13422048091888428,0.05068611726164818,3.5012354850769043
722,Tone 6,Mouse9013,12,group 1,0.11367511004209518,0.11242761462926865,0.12285783141851425,3.0768649578094482
723,Tone 6,Mouse9013,13,group 1,0.13804484903812408,0.19945880770683289,0.045921530574560165,4.711025714874268
724,Tone 6,Mouse9013,14,group 1,0.13366737961769104,0.20789216458797455,0.03535746410489082,4.801122665405273
725,Tone 6,Mouse9013,15,group 1,0.07922998815774918,0.16629154980182648,0.11123070865869522,3.6291863918304443
726,Tone 6,Mouse9013,16,group 1,0.10488510131835938,0.13223828375339508,0.10563772916793823,3.308628797531128
727,Tone 6,Mouse9013,17,group 1,0.1287497580051422,0.17993852496147156,0.094748355448246,4.329833507537842
728,Tone 6,Mouse9013,18,group 1,0.12129298597574234,0.15812978148460388,0.07301630079746246,3.877443552017212
729,Tone 6,Mouse9013,19,group 1,0.13456985354423523,0.11149448156356812,0.048250243067741394,3.211986541748047
730,Tone 6,Mouse9013,20,group 1,0.12000259011983871,0.1995980590581894,0.10272496938705444,4.577725887298584
731,Tone 6,Mouse9013,21,group 1,0.12224768102169037,0.18191887438297272,0.07512973248958588,4.284975051879883
732,Tone 6,Mouse9013,22,group 1,0.13277602195739746,0.16448314487934113,0.058680545538663864,4.085477828979492
733,Tone 6,Mouse9013,23,group 1,0.07606407254934311,0.10851062834262848,0.05670486018061638,2.595310688018799
734,Tone 6,Mouse9013,24,group 1,0.11927152425050735,0.20820537209510803,0.09064388275146484,4.70534086227417
735,Tone 6,Mouse9013,25,group 1,0.11768201738595963,0.21830341219902039,0.0813276469707489,4.85140323638916
736,Tone 6,Mouse9013,26,group 1,0.11265593767166138,0.18004554510116577,0.11194173246622086,4.186424255371094
737,Tone 6,Mouse9013,27,group 1,0.11547137796878815,0.12197506427764893,0.041052937507629395,3.194467544555664
738,Tone 6,Mouse9013,28,group 1,0.09953151643276215,0.14067862927913666,0.07385840266942978,3.3739330768585205
739,Tone 6,Mouse9013,29,group 1,0.08565499633550644,0.14511074125766754,0.09041997790336609,3.323899269104004
740,Tone 6,Mouse9013,30,group 1,0.10329527407884598,0.18306274712085724,0.12095741182565689,4.1515703201293945
741,Tone 6,Mouse9013,31,group 1,0.09237264841794968,0.1756824404001236,0.1285364031791687,3.927013874053955
742,Tone 6,Mouse9013,32,group 1,0.11007922142744064,0.1610388159751892,0.10112538188695908,3.836449146270752
743,Tone 6,Mouse9013,33,group 1,0.15528468787670135,0.18952356278896332,0.03962404280900955,4.709670066833496
744,Tone 6,Mouse9013,34,group 1,0.1240285262465477,0.17657046020030975,0.0853847786784172,4.220658302307129
