,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
499,Tone 4,Mouse39133,39,group 1,0.08800946176052094,0.14489062130451202,0.06210365891456604,3.3228046894073486
500,Tone 4,Mouse39134,-10,group 2,0.12555301189422607,0.23760181665420532,0.014346461743116379,5.201813697814941
501,Tone 4,Mouse39134,-9,group 2,0.10629405081272125,0.26159602403640747,0.08445632457733154,5.463973045349121
502,Tone 4,Mouse39134,-8,group 2,0.09385540336370468,0.22463898360729218,0.09097287058830261,4.73064661026001
503,Tone 4,Mouse39134,-7,group 2,0.1063598245382309,0.2523755729198456,0.13540305197238922,5.34773588180542
504,Tone 4,Mouse39134,-6,group 2,,,,
505,Tone 4,Mouse39134,-5,group 2,0.08527100831270218,0.08351727575063705,0.09417618811130524,2.2958669662475586
506,Tone 4,Mouse39134,-4,group 2,,,,
507,Tone 4,Mouse39134,-3,group 2,,,,
508,Tone 4,Mouse39134,-2,group 2,,,,
509,Tone 4,Mouse39134,-1,group 2,,,,
510,Tone 4,Mouse39134,0,group 2,0.05249647796154022,0.1619420200586319,0.07766382396221161,3.270535707473755
511,Tone 4,Mouse39134,1,group 2,0.04840070381760597,0.0632244348526001,0.07157909870147705,1.5800329446792603
512,Tone 4,Mouse39134,2,group 2,,,,
513,Tone 4,Mouse39134,3,group 2,,,,
514,Tone 4,Mouse39134,4,group 2,,,,
515,Tone 4,Mouse39134,5,group 2,,,,
516,Tone 4,Mouse39134,6,group 2,,,,
517,Tone 4,Mouse39134,7,group 2,,,,
518,Tone 4,Mouse39134,8,group 2,,,,
519,Tone 4,Mouse39134,9,group 2,0.07034347206354141,0.11928080022335052,0.0662049949169159,2.7257308959960938
520,Tone 4,Mouse39134,10,group 2,0.09816005825996399,0.20087051391601562,0.11390284448862076,4.39309024810791
521,Tone 4,Mouse39134,11,group 2,,,,
522,Tone 4,Mouse39134,12,group 2,,,,
523,Tone 4,Mouse39134,13,group 2,0.060799796134233475,0.11963342130184174,0.07827538251876831,2.6468660831451416
524,Tone 4,Mouse39134,14,group 2,0.040411680936813354,0.03925187140703201,0.019421733915805817,1.0643396377563477
525,Tone 4,Mouse39134,15,group 2,,,,
526,Tone 4,Mouse39134,16,group 2,,,,
527,Tone 4,Mouse39134,17,group 2,,,,
528,Tone 4,Mouse39134,18,group 2,,,,
529,Tone 4,Mouse39134,19,group 2,0.07714328914880753,0.1459171622991562,0.03525025025010109,3.214063882827759
530,Tone 4,Mouse39134,20,group 2,0.09887412190437317,0.1730314940214157,0.01772591844201088,3.866325616836548
531,Tone 4,Mouse39134,21,group 2,0.07646306604146957,0.14283563196659088,0.07891301065683365,3.1876089572906494
532,Tone 4,Mouse39134,22,group 2,0.08272460103034973,0.15773580968379974,0.07148129492998123,3.492002010345459
533,Tone 4,Mouse39134,23,group 2,0.03625797852873802,0.13548730313777924,0.0466059111058712,2.6479198932647705
534,Tone 4,Mouse39134,24,group 2,0.05089287832379341,0.15124964714050293,0.03792540729045868,3.0477988719940186
535,Tone 4,Mouse39134,25,group 2,,,,
536,Tone 4,Mouse39134,26,group 2,,,,
537,Tone 4,Mouse39134,27,group 2,,,,
538,Tone 4,Mouse39134,28,group 2,,,,
539,Tone 4,Mouse39134,29,group 2,,,,
540,Tone 4,Mouse39134,30,group 2,0.052777331322431564,0.10376965254545212,0.04857665300369263,2.282296657562256
541,Tone 4,Mouse39134,31,group 2,0.08040379732847214,0.14334550499916077,0.041001930832862854,3.2072811126708984
542,Tone 4,Mouse39134,32,group 2,0.10789980739355087,0.24165721237659454,0.06968294829130173,5.136559963226318
543,Tone 4,Mouse39134,33,group 2,0.1235705316066742,0.22788426280021667,0.08834090083837509,5.073901176452637
544,Tone 4,Mouse39134,34,group 2,,,,
545,Tone 4,Mouse39134,35,group 2,,,,
546,Tone 4,Mouse39134,36,group 2,0.049765124917030334,0.05281024053692818,0.027254199609160423,1.387687087059021
547,Tone 4,Mouse39134,37,group 2,0.07403340935707092,0.12267683446407318,0.0905381366610527,2.8361005783081055
548,Tone 4,Mouse39134,38,group 2,0.06831664592027664,0.07706402987241745,0.04232405871152878,1.9846937656402588
549,Tone 4,Mouse39134,39,group 2,,,,
550,Tone 4,Mouse39135,-10,group 2,0.04072865843772888,0.07739149034023285,0.022057168185710907,1.7052781581878662
551,Tone 4,Mouse39135,-9,group 2,0.04740353301167488,0.09161413460969925,0.02789381891489029,2.012022018432617
552,Tone 4,Mouse39135,-8,group 2,0.08916953951120377,0.15869541466236115,0.008521278388798237,3.5255789756774902
553,Tone 4,Mouse39135,-7,group 2,0.10218370705842972,0.15346838533878326,0.015218131244182587,3.5707387924194336
554,Tone 4,Mouse39135,-6,group 2,0.08231232315301895,0.14250752329826355,0.036119669675827026,3.208470106124878
555,Tone 4,Mouse39135,-5,group 2,0.04542098194360733,0.030930357053875923,0.027821997180581093,0.9807308316230774
556,Tone 4,Mouse39135,-4,group 2,0.07744674384593964,0.20758214592933655,0.0093420734629035,4.226473808288574
557,Tone 4,Mouse39135,-3,group 2,0.08529570698738098,0.1443842649459839,0.030336560681462288,3.2647993564605713
558,Tone 4,Mouse39135,-2,group 2,0.10952895879745483,0.2036137878894806,0.02541876956820488,4.486169815063477
559,Tone 4,Mouse39135,-1,group 2,0.03694826737046242,0.091389499604702,0.04287492856383324,1.9167096614837646
560,Tone 4,Mouse39135,0,group 2,0.11853279173374176,0.20010146498680115,0.03526589646935463,4.522919654846191
561,Tone 4,Mouse39135,1,group 2,0.0769864171743393,0.13510994613170624,0.04588530585169792,3.040025234222412
562,Tone 4,Mouse39135,2,group 2,0.03557876870036125,0.08949129283428192,0.007445255760103464,1.846014142036438
563,Tone 4,Mouse39135,3,group 2,0.046428170055150986,0.06047549471259117,0.004097113385796547,1.4660577774047852
564,Tone 4,Mouse39135,4,group 2,0.046394627541303635,0.11148326098918915,0.06408150494098663,2.3596115112304688
565,Tone 4,Mouse39135,5,group 2,0.03800032287836075,0.11595004051923752,0.010627277195453644,2.3131985664367676
566,Tone 4,Mouse39135,6,group 2,0.09460102021694183,0.17967209219932556,0.07274892181158066,3.9750022888183594
567,Tone 4,Mouse39135,7,group 2,0.06398864090442657,0.14165309071540833,0.017944879829883575,3.0016016960144043
568,Tone 4,Mouse39135,8,group 2,0.04146192595362663,0.06443461775779724,0.030240627005696297,1.5023421049118042
569,Tone 4,Mouse39135,9,group 2,0.07041866332292557,0.1655135303735733,0.04593368247151375,3.482671022415161
570,Tone 4,Mouse39135,10,group 2,0.06879095733165741,0.09795084595680237,0.045035433024168015,2.3395607471466064
571,Tone 4,Mouse39135,11,group 2,0.07196033746004105,0.11645179986953735,0.02635466679930687,2.665567398071289
572,Tone 4,Mouse39135,12,group 2,0.044752296060323715,0.08699089288711548,0.05744444206357002,1.9303464889526367
573,Tone 4,Mouse39135,13,group 2,0.12757959961891174,0.1960790902376175,0.033955272287130356,4.543513774871826
574,Tone 4,Mouse39135,14,group 2,,,,
575,Tone 4,Mouse39135,15,group 2,,,,
576,Tone 4,Mouse39135,16,group 2,0.03046575002372265,0.04683595150709152,0.0473635159432888,1.113592267036438
577,Tone 4,Mouse39135,17,group 2,0.0669332966208458,0.16431276500225067,0.05079338327050209,3.432027816772461
578,Tone 4,Mouse39135,18,group 2,0.03881799057126045,0.10802697390317917,0.0660763531923294,2.2292158603668213
579,Tone 4,Mouse39135,19,group 2,0.0749364122748375,0.1546383500099182,0.06377995759248734,3.3585023880004883
580,Tone 4,Mouse39135,20,group 2,0.02255072258412838,0.0982537716627121,0.03744124248623848,1.886212944984436
581,Tone 4,Mouse39135,21,group 2,0.050480518490076065,0.13970798254013062,0.053540442138910294,2.862614870071411
582,Tone 4,Mouse39135,22,group 2,0.05146833509206772,0.06193891540169716,0.012405130080878735,1.5458351373672485
583,Tone 4,Mouse39135,23,group 2,0.1073663979768753,0.12050792574882507,0.03642797842621803,3.0872738361358643
584,Tone 4,Mouse39135,24,group 2,0.10037316381931305,0.13855549693107605,0.03860332816839218,3.3212709426879883
585,Tone 4,Mouse39135,25,group 2,0.09198622405529022,0.1483134776353836,0.03709615767002106,3.4007351398468018
586,Tone 4,Mouse39135,26,group 2,0.07582750916481018,0.18008805811405182,0.031856242567300797,3.768474817276001
587,Tone 4,Mouse39135,27,group 2,0.06080874055624008,0.10341533273458481,0.04231904074549675,2.3505260944366455
588,Tone 4,Mouse39135,28,group 2,0.05392865836620331,0.15294881165027618,0.07570067793130875,3.133193254470825
589,Tone 4,Mouse39135,29,group 2,0.06608431041240692,0.12489911168813705,0.025747986510396004,2.7484230995178223
590,Tone 4,Mouse39135,30,group 2,0.04047718644142151,0.07634876668453217,0.06995008140802383,1.7200775146484375
591,Tone 4,Mouse39135,31,group 2,0.05521760135889053,0.21531978249549866,0.1051710844039917,4.207090854644775
592,Tone 4,Mouse39135,32,group 2,0.08254507184028625,0.11856142431497574,0.028269251808524132,2.8058011531829834
593,Tone 4,Mouse39135,33,group 2,0.1003636047244072,0.19543519616127014,0.06665961444377899,4.289867877960205
594,Tone 4,Mouse39135,34,group 2,0.08364089578390121,0.12293489277362823,0.007070074789226055,2.874119281768799
595,Tone 4,Mouse39135,35,group 2,0.07979180663824081,0.13924801349639893,0.05283641815185547,3.141528606414795
596,Tone 4,Mouse39135,36,group 2,0.04724331945180893,0.05748660862445831,0.014061834663152695,1.4314149618148804
597,Tone 4,Mouse39135,37,group 2,0.0848684161901474,0.08682959526777267,0.021800285205245018,2.2947914600372314
598,Tone 4,Mouse39135,38,group 2,0.05620516091585159,0.1198820024728775,0.023980528116226196,2.566728353500366
599,Tone 4,Mouse39135,39,group 2,0.12196528911590576,0.2679934501647949,0.024311231449246407,5.680622577667236
600,Tone 4,Mouse9001,-10,group 1,0.11246208101511002,0.1685105711221695,0.05678344517946243,3.9522905349731445
601,Tone 4,Mouse9001,-9,group 1,0.08752795308828354,0.08856450766324997,0.0045106238685548306,2.337259531021118
602,Tone 4,Mouse9001,-8,group 1,0.047619160264730453,0.025382937863469124,0.023635074496269226,0.9067361950874329
603,Tone 4,Mouse9001,-7,group 1,0.08150685578584671,0.204073965549469,0.08329117298126221,4.2612457275390625
604,Tone 4,Mouse9001,-6,group 1,0.09226162731647491,0.13604417443275452,0.03193431347608566,3.1951239109039307
605,Tone 4,Mouse9001,-5,group 1,0.10302958637475967,0.13190782070159912,0.07015414535999298,3.2592737674713135
606,Tone 4,Mouse9001,-4,group 1,0.10605689138174057,0.14405986666679382,0.02735658548772335,3.4605824947357178
607,Tone 4,Mouse9001,-3,group 1,0.06941032409667969,0.1071125790476799,0.018672456964850426,2.4793145656585693
608,Tone 4,Mouse9001,-2,group 1,0.0943249985575676,0.1358136683702469,0.018578462302684784,3.2018280029296875
609,Tone 4,Mouse9001,-1,group 1,0.06925662606954575,0.2582174837589264,0.08090459555387497,5.042303562164307
610,Tone 4,Mouse9001,0,group 1,0.10161647200584412,0.15120290219783783,0.01775161363184452,3.5292418003082275
611,Tone 4,Mouse9001,1,group 1,0.0860491394996643,0.1225447803735733,0.030044931918382645,2.9078238010406494
612,Tone 4,Mouse9001,2,group 1,0.09723424911499023,0.15683473646640778,0.04661613702774048,3.6011054515838623
613,Tone 4,Mouse9001,3,group 1,0.07917717099189758,0.06058211252093315,0.0062633054330945015,1.790165901184082
614,Tone 4,Mouse9001,4,group 1,0.08283735811710358,0.1986694633960724,0.06660305708646774,4.172091484069824
615,Tone 4,Mouse9001,5,group 1,0.09875406324863434,0.1722823530435562,0.07299962639808655,3.8926470279693604
616,Tone 4,Mouse9001,6,group 1,0.092629574239254,0.12117669731378555,0.013005943968892097,2.937138795852661
617,Tone 4,Mouse9001,7,group 1,0.07283331453800201,0.06024259701371193,0.058754779398441315,1.7603446245193481
618,Tone 4,Mouse9001,8,group 1,0.08309797197580338,0.1849014014005661,0.06223480403423309,3.9419198036193848
619,Tone 4,Mouse9001,9,group 1,0.0700576975941658,0.10102717578411102,0.07565566897392273,2.4254140853881836
620,Tone 4,Mouse9001,10,group 1,0.06475826352834702,0.1522202491760254,0.06575626134872437,3.2199225425720215
621,Tone 4,Mouse9001,11,group 1,0.06427739560604095,0.11001236736774445,0.048775143921375275,2.4991674423217773
622,Tone 4,Mouse9001,12,group 1,0.056147500872612,0.08870957046747208,0.0036555244587361813,2.031700611114502
623,Tone 4,Mouse9001,13,group 1,0.08583131432533264,0.16026762127876282,0.05224692076444626,3.5507307052612305
624,Tone 4,Mouse9001,14,group 1,0.03500960022211075,0.03243916481733322,0.0057795108295977116,0.8879660367965698
625,Tone 4,Mouse9001,15,group 1,0.06699302792549133,0.08190387487411499,0.03246409446001053,2.0452942848205566
626,Tone 4,Mouse9001,16,group 1,0.08917056769132614,0.11953549087047577,0.11161348968744278,2.947232246398926
627,Tone 4,Mouse9001,17,group 1,0.09256599098443985,0.13481752574443817,0.04233277589082718,3.1851751804351807
628,Tone 4,Mouse9001,18,group 1,0.07064796984195709,0.10825018584728241,0.027303731068968773,2.516649007797241
629,Tone 4,Mouse9001,19,group 1,0.03239269182085991,0.03356609866023064,0.02671576850116253,0.8962711095809937
630,Tone 4,Mouse9001,20,group 1,0.09065644443035126,0.12278743088245392,0.0237896591424942,2.9524710178375244
631,Tone 4,Mouse9001,21,group 1,0.07355497032403946,0.11062932014465332,0.03550393134355545,2.5907235145568848
632,Tone 4,Mouse9001,22,group 1,0.08368050307035446,0.1103535145521164,0.030051693320274353,2.6813559532165527
633,Tone 4,Mouse9001,23,group 1,0.08230941742658615,0.1333519071340561,0.05790228024125099,3.071542739868164
634,Tone 4,Mouse9001,24,group 1,0.10178765654563904,0.14673355221748352,0.008198569528758526,3.4494869709014893
635,Tone 4,Mouse9001,25,group 1,0.06911598145961761,0.10356619209051132,0.019966064020991325,2.418236017227173
636,Tone 4,Mouse9001,26,group 1,0.10503944754600525,0.09982236474752426,0.020574666559696198,2.708109140396118
637,Tone 4,Mouse9001,27,group 1,0.09993509203195572,0.17466901242733002,0.04971066489815712,3.9271607398986816
638,Tone 4,Mouse9001,28,group 1,0.05916062742471695,0.07017529010772705,0.05072717368602753,1.786232829093933
639,Tone 4,Mouse9001,29,group 1,0.054609641432762146,0.0925373062491417,0.02910466305911541,2.0988717079162598
640,Tone 4,Mouse9001,30,group 1,0.09020087867975235,0.07961717247962952,0.009965534321963787,2.218201160430908
641,Tone 4,Mouse9001,31,group 1,0.09420549124479294,0.23911631107330322,0.11207295209169388,4.990730285644531
642,Tone 4,Mouse9001,32,group 1,0.11406801640987396,0.1524742692708969,0.03523670881986618,3.6850478649139404
643,Tone 4,Mouse9001,33,group 1,0.08955665677785873,0.1307789832353592,0.0372798815369606,3.084707260131836
644,Tone 4,Mouse9001,34,group 1,0.09280423820018768,0.12544259428977966,0.0395355299115181,3.029170513153076
645,Tone 4,Mouse9001,35,group 1,0.048998698592185974,0.07973173260688782,0.10164397954940796,1.8828779458999634
646,Tone 4,Mouse9001,36,group 1,0.10752884298563004,0.2234898954629898,0.03155611827969551,4.802427291870117
647,Tone 4,Mouse9001,37,group 1,0.06954459100961685,0.1080089882016182,0.006704786792397499,2.4869179725646973
648,Tone 4,Mouse9001,38,group 1,0.07926088571548462,0.15645968914031982,0.0021261342335492373,3.3866236209869385
649,Tone 4,Mouse9001,39,group 1,0.08646075427532196,0.13514593243598938,0.03180941939353943,3.123239278793335
650,Tone 4,Mouse9002,-10,group 2,0.04711567983031273,0.158781498670578,0.06996643543243408,3.159566640853882
651,Tone 4,Mouse9002,-9,group 2,0.06592913717031479,0.16183897852897644,0.10493142902851105,3.420111894607544
652,Tone 4,Mouse9002,-8,group 2,0.15307889878749847,0.3156820833683014,0.028582440689206123,6.783602237701416
653,Tone 4,Mouse9002,-7,group 2,0.11223450303077698,0.27111518383026123,0.08398250490427017,5.6805338859558105
654,Tone 4,Mouse9002,-6,group 2,0.1278904527425766,0.21230898797512054,0.04195655509829521,4.822958469390869
655,Tone 4,Mouse9002,-5,group 2,0.1041111946105957,0.1590530127286911,0.08925040811300278,3.736293077468872
656,Tone 4,Mouse9002,-4,group 2,0.0913548395037651,0.220354825258255,0.0592840276658535,4.6117963790893555
657,Tone 4,Mouse9002,-3,group 2,0.08330292254686356,0.15688595175743103,0.06220684573054314,3.4767868518829346
658,Tone 4,Mouse9002,-2,group 2,0.09689652919769287,0.17717020213603973,0.008403846994042397,3.90921950340271
659,Tone 4,Mouse9002,-1,group 2,0.09054500609636307,0.2468184232711792,0.03432517498731613,5.027052879333496
660,Tone 4,Mouse9002,0,group 2,0.06495331972837448,0.11221031099557877,0.031732700765132904,2.5301060676574707
661,Tone 4,Mouse9002,1,group 2,0.14980828762054443,0.2565252184867859,0.021916868165135384,5.7603840827941895
662,Tone 4,Mouse9002,2,group 2,0.1258448362350464,0.15467852354049683,0.09125345945358276,3.877675771713257
663,Tone 4,Mouse9002,3,group 2,0.10140464454889297,0.14736981689929962,0.04628181457519531,3.483895778656006
664,Tone 4,Mouse9002,4,group 2,0.09779535233974457,0.20062965154647827,0.09211196005344391,4.369737148284912
665,Tone 4,Mouse9002,5,group 2,0.12350672483444214,0.10444200783967972,0.014128895476460457,2.9613518714904785
666,Tone 4,Mouse9002,6,group 2,0.1495213806629181,0.255898654460907,0.09701073914766312,5.801454067230225
667,Tone 4,Mouse9002,7,group 2,0.10059160739183426,0.1266414374113083,0.058875616639852524,3.13942551612854
668,Tone 4,Mouse9002,8,group 2,0.09529076516628265,0.18547473847866058,0.08757520467042923,4.089235782623291
669,Tone 4,Mouse9002,9,group 2,0.1109480932354927,0.24917122721672058,0.06499472260475159,5.288311004638672
670,Tone 4,Mouse9002,10,group 2,0.09862156212329865,0.1366848349571228,0.07485660165548325,3.2991514205932617
671,Tone 4,Mouse9002,11,group 2,0.105117067694664,0.15527066588401794,0.0205544400960207,3.6333811283111572
672,Tone 4,Mouse9002,12,group 2,0.1412164270877838,0.23691338300704956,0.006854027975350618,5.338331699371338
673,Tone 4,Mouse9002,13,group 2,0.15153798460960388,0.24828468263149261,0.026931971311569214,5.643553733825684
674,Tone 4,Mouse9002,14,group 2,0.08300532400608063,0.20642460882663727,0.042635560035705566,4.285704135894775
675,Tone 4,Mouse9002,15,group 2,0.0729295089840889,0.13989965617656708,0.04191303253173828,3.077277898788452
676,Tone 4,Mouse9002,16,group 2,0.12030401825904846,0.1610502302646637,0.03845429793000221,3.8914473056793213
677,Tone 4,Mouse9002,17,group 2,0.11735858023166656,0.17856478691101074,0.025347264483571053,4.145147800445557
678,Tone 4,Mouse9002,18,group 2,0.1171477884054184,0.30482780933380127,0.007940088398754597,6.235757350921631
679,Tone 4,Mouse9002,19,group 2,0.14057070016860962,0.3055402338504791,0.044825050979852676,6.5037384033203125
680,Tone 4,Mouse9002,20,group 2,0.10280425101518631,0.2782767713069916,0.06662825495004654,5.695023059844971
681,Tone 4,Mouse9002,21,group 2,0.11712011694908142,0.18162940442562103,0.03586013615131378,4.201516151428223
682,Tone 4,Mouse9002,22,group 2,0.05646124482154846,0.11825769394636154,0.07598412781953812,2.579775810241699
683,Tone 4,Mouse9002,23,group 2,0.09600509703159332,0.2267456203699112,0.12108179181814194,4.808609485626221
684,Tone 4,Mouse9002,24,group 2,0.09266403317451477,0.21529939770698547,0.027721354737877846,4.517492771148682
685,Tone 4,Mouse9002,25,group 2,0.09595286846160889,0.1666262149810791,0.021599184721708298,3.733715772628784
686,Tone 4,Mouse9002,26,group 2,0.10125894844532013,0.13325080275535583,0.04007986932992935,3.2425663471221924
687,Tone 4,Mouse9002,27,group 2,0.11443506181240082,0.21191197633743286,0.04758714884519577,4.68862247467041
688,Tone 4,Mouse9002,28,group 2,0.15320326387882233,0.21892879903316498,0.006364656146615744,5.155514717102051
689,Tone 4,Mouse9002,29,group 2,0.081605464220047,0.19814184308052063,0.09652929753065109,4.172878742218018
690,Tone 4,Mouse9002,30,group 2,0.0948011577129364,0.27109256386756897,0.07338706403970718,5.501738548278809
691,Tone 4,Mouse9002,31,group 2,0.09128344804048538,0.198917955160141,0.06841789931058884,4.260273456573486
692,Tone 4,Mouse9002,32,group 2,0.0429864302277565,0.09005412459373474,0.08197503536939621,1.9818726778030396
693,Tone 4,Mouse9002,33,group 2,0.08286217600107193,0.16678796708583832,0.03795913979411125,3.620030403137207
694,Tone 4,Mouse9002,34,group 2,0.11135854572057724,0.15748915076255798,0.03056664951145649,3.7387475967407227
695,Tone 4,Mouse9002,35,group 2,0.06830685585737228,0.1572791039943695,0.07750719785690308,3.3475306034088135
696,Tone 4,Mouse9002,36,group 2,0.13754703104496002,0.3173849284648895,0.018581809476017952,6.6526312828063965
697,Tone 4,Mouse9002,37,group 2,0.1279870718717575,0.19166426360607147,0.0670630931854248,4.49784517288208
698,Tone 4,Mouse9002,38,group 2,0.11544303596019745,0.23752063512802124,0.054902173578739166,5.130777359008789
699,Tone 4,Mouse9002,39,group 2,0.1319069266319275,0.1967514008283615,0.04808866232633591,4.607332706451416
700,Tone 4,Mouse9011,-10,group 1,0.08784125000238419,0.1338788866996765,0.07531677186489105,3.1471102237701416
701,Tone 4,Mouse9011,-9,group 1,0.0850018560886383,0.14048585295677185,0.10941657423973083,3.254131317138672
702,Tone 4,Mouse9011,-8,group 1,0.07812386006116867,0.14497266709804535,0.07828879356384277,3.239056348800659
703,Tone 4,Mouse9011,-7,group 1,0.11074971407651901,0.15298986434936523,0.021713444963097572,3.651359796524048
704,Tone 4,Mouse9011,-6,group 1,0.1271350383758545,0.18067018687725067,0.040978871285915375,4.287317752838135
705,Tone 4,Mouse9011,-5,group 1,0.08515798300504684,0.15087062120437622,0.051860250532627106,3.3871731758117676
706,Tone 4,Mouse9011,-4,group 1,0.09109815210103989,0.15983577072620392,0.10764562338590622,3.635195255279541
707,Tone 4,Mouse9011,-3,group 1,0.07906100898981094,0.13161984086036682,0.07329732924699783,3.0219836235046387
708,Tone 4,Mouse9011,-2,group 1,0.12695790827274323,0.3006809651851654,0.08174695819616318,6.316096305847168
709,Tone 4,Mouse9011,-1,group 1,0.14977988600730896,0.2843495309352875,0.04839566722512245,6.243195533752441
710,Tone 4,Mouse9011,0,group 1,0.11954600363969803,0.2567192316055298,0.10778558999300003,5.52933406829834
711,Tone 4,Mouse9011,1,group 1,0.1378665417432785,0.16380609571933746,0.10990673303604126,4.161108493804932
712,Tone 4,Mouse9011,2,group 1,0.09629005193710327,0.25539979338645935,0.07772691547870636,5.257805347442627
713,Tone 4,Mouse9011,3,group 1,0.11139658838510513,0.2557079493999481,0.09127651900053024,5.420708179473877
714,Tone 4,Mouse9011,4,group 1,0.12293341010808945,0.21450933814048767,0.07800988107919693,4.837177276611328
715,Tone 4,Mouse9011,5,group 1,0.10174861550331116,0.15616855025291443,0.09570270776748657,3.6697261333465576
716,Tone 4,Mouse9011,6,group 1,0.1010051816701889,0.21016055345535278,0.12310534715652466,4.582513332366943
717,Tone 4,Mouse9011,7,group 1,0.13960513472557068,0.14954529702663422,0.07795073091983795,3.917238712310791
718,Tone 4,Mouse9011,8,group 1,0.10626744478940964,0.1532851904630661,0.09567223489284515,3.6658878326416016
719,Tone 4,Mouse9011,9,group 1,0.0659995824098587,0.06777121871709824,0.07360344380140305,1.8296830654144287
720,Tone 4,Mouse9011,10,group 1,0.1028442308306694,0.1939314305782318,0.03886561468243599,4.268983840942383
721,Tone 4,Mouse9011,11,group 1,0.1229727640748024,0.21722297370433807,0.08463337272405624,4.887600898742676
722,Tone 4,Mouse9011,12,group 1,0.11659283190965652,0.3007310926914215,0.07754602283239365,6.212371349334717
723,Tone 4,Mouse9011,13,group 1,0.1664176732301712,0.28203120827674866,0.04579564929008484,6.365619659423828
724,Tone 4,Mouse9011,14,group 1,0.10038726031780243,0.1421380192041397,0.10215223580598831,3.4271175861358643
725,Tone 4,Mouse9011,15,group 1,0.0926225334405899,0.16120803356170654,0.10441402345895767,3.670668601989746
726,Tone 4,Mouse9011,16,group 1,0.12935015559196472,0.13876502215862274,0.052392784506082535,3.618558645248413
727,Tone 4,Mouse9011,17,group 1,0.11344675719738007,0.20403511822223663,0.036101438105106354,4.539296627044678
728,Tone 4,Mouse9011,18,group 1,0.09773022681474686,0.160337433218956,0.032106027007102966,3.6538684368133545
729,Tone 4,Mouse9011,19,group 1,0.14766119420528412,0.17116472125053406,0.04522790387272835,4.332946300506592
730,Tone 4,Mouse9011,20,group 1,0.10486947745084763,0.19755743443965912,0.07198211550712585,4.373237133026123
731,Tone 4,Mouse9011,21,group 1,0.1434699296951294,0.2851918041706085,0.05481214448809624,6.200077533721924
732,Tone 4,Mouse9011,22,group 1,0.12615419924259186,0.16751916706562042,0.067497119307518,4.077619552612305
733,Tone 4,Mouse9011,23,group 1,0.09607533365488052,0.134939506649971,0.0220947265625,3.2069404125213623
734,Tone 4,Mouse9011,24,group 1,0.11703095585107803,0.1981074959039688,0.07434579730033875,4.503235340118408
735,Tone 4,Mouse9011,25,group 1,0.09239836037158966,0.1703403741121292,0.06708057224750519,3.7937333583831787
736,Tone 4,Mouse9011,26,group 1,0.1346212774515152,0.21637573838233948,0.08523784577846527,4.988004684448242
737,Tone 4,Mouse9011,27,group 1,0.10153056681156158,0.19174203276634216,0.11586948484182358,4.275320529937744
738,Tone 4,Mouse9011,28,group 1,0.07528623193502426,0.2176147997379303,0.08504483848810196,4.427361488342285
739,Tone 4,Mouse9011,29,group 1,0.08756276965141296,0.09759659320116043,0.004040464758872986,2.487858295440674
740,Tone 4,Mouse9011,30,group 1,0.12490454316139221,0.18091614544391632,0.0664495974779129,4.287998676300049
741,Tone 4,Mouse9011,31,group 1,0.1516009420156479,0.1520674079656601,0.03960007056593895,4.049040794372559
742,Tone 4,Mouse9011,32,group 1,0.1308881640434265,0.19955691695213318,0.013577133417129517,4.619164943695068
743,Tone 4,Mouse9011,33,group 1,0.1168457418680191,0.22469574213027954,0.06037316471338272,4.93463659286499
744,Tone 4,Mouse9011,34,group 1,0.13674506545066833,0.2480877935886383,0.05645657330751419,5.516739845275879
745,Tone 4,Mouse9011,35,group 1,0.11790575087070465,0.19198915362358093,0.03706721216440201,4.382819175720215
746,Tone 4,Mouse9011,36,group 1,0.14751029014587402,0.2317127287387848,0.04840617626905441,5.343324661254883
747,Tone 4,Mouse9011,37,group 1,0.11419490724802017,0.253446489572525,0.05935140699148178,5.3873138427734375
748,Tone 4,Mouse9011,38,group 1,0.12189870327711105,0.17029494047164917,0.058169662952423096,4.075473308563232
749,Tone 4,Mouse9011,39,group 1,0.10036494582891464,0.14373193681240082,0.0972362831234932,3.4499189853668213
750,Tone 4,Mouse9013,-10,group 1,0.1327207088470459,0.15295052528381348,0.055256012827157974,3.890167474746704
751,Tone 4,Mouse9013,-9,group 1,0.10792948305606842,0.1128699779510498,0.0618281364440918,2.9838125705718994
752,Tone 4,Mouse9013,-8,group 1,0.10961229354143143,0.1695375293493271,0.021923460066318512,3.916281223297119
753,Tone 4,Mouse9013,-7,group 1,0.12315235286951065,0.15425971150398254,0.09417858719825745,3.8464369773864746
754,Tone 4,Mouse9013,-6,group 1,0.1350027620792389,0.1841166466474533,0.11852975934743881,4.4779486656188965
755,Tone 4,Mouse9013,-5,group 1,0.11413939297199249,0.11538876593112946,0.027743395417928696,3.06197452545166
756,Tone 4,Mouse9013,-4,group 1,0.10016299039125443,0.09509135782718658,0.026074936613440514,2.585442304611206
757,Tone 4,Mouse9013,-3,group 1,,,,
758,Tone 4,Mouse9013,-2,group 1,0.13458043336868286,0.1909947395324707,0.0694461315870285,4.552985191345215
759,Tone 4,Mouse9013,-1,group 1,0.08058152347803116,0.1271980255842209,0.08756738901138306,2.9734723567962646
760,Tone 4,Mouse9013,0,group 1,0.10665029287338257,0.16351503133773804,0.09671163558959961,3.840958595275879
