,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
448,Tone 3,Mouse39132,38,group 2,0.10420560091733932,0.16163277626037598,0.064351387321949,3.762218475341797
449,Tone 3,Mouse39132,39,group 2,0.08201203495264053,0.0982484370470047,0.05076572671532631,2.478163480758667
450,Tone 3,Mouse39133,-10,group 1,0.08077754080295563,0.08547499030828476,0.06766512244939804,2.265317916870117
451,Tone 3,Mouse39133,-9,group 1,0.11384125798940659,0.23617470264434814,0.08643338084220886,5.1154584884643555
452,Tone 3,Mouse39133,-8,group 1,0.1597340703010559,0.28787118196487427,0.04649995639920235,6.398040294647217
453,Tone 3,Mouse39133,-7,group 1,0.06794188916683197,0.09549364447593689,0.016265785321593285,2.269460439682007
454,Tone 3,Mouse39133,-6,group 1,0.1253352165222168,0.19660155475139618,0.04025829955935478,4.534801959991455
455,Tone 3,Mouse39133,-5,group 1,0.12371765822172165,0.15963932871818542,0.06358078122138977,3.9195358753204346
456,Tone 3,Mouse39133,-4,group 1,0.08943755179643631,0.09526631981134415,0.04515384882688522,2.4971108436584473
457,Tone 3,Mouse39133,-3,group 1,0.12133383750915527,0.18419840931892395,0.029260044917464256,4.280847549438477
458,Tone 3,Mouse39133,-2,group 1,0.10775714367628098,0.16953550279140472,0.05675223469734192,3.923274517059326
459,Tone 3,Mouse39133,-1,group 1,0.12684154510498047,0.17993928492069244,0.04039729759097099,4.2718353271484375
460,Tone 3,Mouse39133,0,group 1,0.12106893211603165,0.17725612223148346,0.024895569309592247,4.159341812133789
461,Tone 3,Mouse39133,1,group 1,0.08503947407007217,0.21145589649677277,0.09548444300889969,4.427751541137695
462,Tone 3,Mouse39133,2,group 1,0.10010839998722076,0.06421589106321335,0.02887086197733879,2.0721230506896973
463,Tone 3,Mouse39133,3,group 1,0.12515665590763092,0.2591927647590637,0.043169353157281876,5.578783988952637
464,Tone 3,Mouse39133,4,group 1,0.11243623495101929,0.11318928748369217,0.02601657062768936,3.0073702335357666
465,Tone 3,Mouse39133,5,group 1,0.07959174364805222,0.10957745462656021,0.005450810771435499,2.6105706691741943
466,Tone 3,Mouse39133,6,group 1,0.11566679179668427,0.1449381560087204,0.02591739594936371,3.568310499191284
467,Tone 3,Mouse39133,7,group 1,0.03773226961493492,0.10487401485443115,0.06602125614881516,2.1659700870513916
468,Tone 3,Mouse39133,8,group 1,0.0818822979927063,0.136201873421669,0.04044751077890396,3.1022510528564453
469,Tone 3,Mouse39133,9,group 1,0.11682147532701492,0.16272562742233276,0.02714710868895054,3.877092123031616
470,Tone 3,Mouse39133,10,group 1,0.05739802122116089,0.0791592225432396,0.034690726548433304,1.9071623086929321
471,Tone 3,Mouse39133,11,group 1,0.12948529422283173,0.2117016464471817,0.07107575237751007,4.849519729614258
472,Tone 3,Mouse39133,12,group 1,0.09007975459098816,0.14980120956897736,0.026104014366865158,3.3989155292510986
473,Tone 3,Mouse39133,13,group 1,0.10397778451442719,0.14407673478126526,0.021591508761048317,3.436328649520874
474,Tone 3,Mouse39133,14,group 1,0.1276773363351822,0.24157322943210602,0.07829339057207108,5.335101127624512
475,Tone 3,Mouse39133,15,group 1,0.10685650259256363,0.1314409375190735,0.012856309302151203,3.2475199699401855
476,Tone 3,Mouse39133,16,group 1,0.07552631199359894,0.04981531575322151,0.05504560470581055,1.6101770401000977
477,Tone 3,Mouse39133,17,group 1,0.055487800389528275,0.0427938736975193,0.06974667310714722,1.3074703216552734
478,Tone 3,Mouse39133,18,group 1,0.06788761913776398,0.15720827877521515,0.06888850033283234,3.336008071899414
479,Tone 3,Mouse39133,19,group 1,0.1460620015859604,0.20629391074180603,0.048184800893068314,4.905154228210449
480,Tone 3,Mouse39133,20,group 1,0.13348552584648132,0.2055606245994568,0.036262959241867065,4.7611212730407715
481,Tone 3,Mouse39133,21,group 1,0.06763168424367905,0.0853833481669426,0.056412145495414734,2.1268906593322754
482,Tone 3,Mouse39133,22,group 1,0.08607153594493866,0.08612379431724548,0.0033083329908549786,2.2814292907714844
483,Tone 3,Mouse39133,23,group 1,0.08952652662992477,0.12234833091497421,0.05436393618583679,2.9562017917633057
484,Tone 3,Mouse39133,24,group 1,0.07512366026639938,0.09695077687501907,0.06893645972013474,2.4022035598754883
485,Tone 3,Mouse39133,25,group 1,0.09908454120159149,0.0839211493730545,0.012009117752313614,2.3784546852111816
486,Tone 3,Mouse39133,26,group 1,0.09266648441553116,0.15505722165107727,0.04023795947432518,3.522113800048828
487,Tone 3,Mouse39133,27,group 1,0.09649980068206787,0.15306542813777924,0.08802388608455658,3.5610203742980957
488,Tone 3,Mouse39133,28,group 1,0.08904525637626648,0.11530731618404388,0.003554574679583311,2.797329902648926
489,Tone 3,Mouse39133,29,group 1,0.15704438090324402,0.17573995888233185,0.0491359680891037,4.503963947296143
490,Tone 3,Mouse39133,30,group 1,0.09689544886350632,0.17170074582099915,0.10101602226495743,3.8850135803222656
491,Tone 3,Mouse39133,31,group 1,0.1258198320865631,0.15780165791511536,0.09670390188694,3.933448076248169
492,Tone 3,Mouse39133,32,group 1,0.07453687489032745,0.09302594512701035,0.1086011752486229,2.359710693359375
493,Tone 3,Mouse39133,33,group 1,0.06135686859488487,0.045390572398900986,0.08271199464797974,1.4176316261291504
494,Tone 3,Mouse39133,34,group 1,0.0974370464682579,0.13465169072151184,0.04760080203413963,3.233931303024292
495,Tone 3,Mouse39133,35,group 1,0.04956700652837753,0.10255217552185059,0.1152341440320015,2.2787766456604004
496,Tone 3,Mouse39133,36,group 1,0.10747740417718887,0.12403294444084167,0.03226146101951599,3.1441218852996826
497,Tone 3,Mouse39133,37,group 1,0.11279887706041336,0.09411896020174026,0.009924100711941719,2.681307792663574
498,Tone 3,Mouse39133,38,group 1,0.11563572287559509,0.10891933739185333,0.015770509839057922,2.960099697113037
499,Tone 3,Mouse39133,39,group 1,0.0488852895796299,0.05544409900903702,0.05679943785071373,1.4443602561950684
500,Tone 3,Mouse39135,-10,group 2,0.0607520267367363,0.13891080021858215,0.026017826050519943,2.9300167560577393
501,Tone 3,Mouse39135,-9,group 2,0.03831900656223297,0.06561242043972015,0.016544682905077934,1.4812883138656616
502,Tone 3,Mouse39135,-8,group 2,0.04814596474170685,0.07359601557254791,0.03032684326171875,1.7206259965896606
503,Tone 3,Mouse39135,-7,group 2,0.053367651998996735,0.15420621633529663,0.0219408106058836,3.1097710132598877
504,Tone 3,Mouse39135,-6,group 2,0.10081496089696884,0.18229788541793823,0.057323429733514786,4.068487644195557
505,Tone 3,Mouse39135,-5,group 2,0.10657179355621338,0.2143588364124298,0.024101482704281807,4.635412216186523
506,Tone 3,Mouse39135,-4,group 2,0.08162681758403778,0.22206002473831177,0.01694445125758648,4.514315128326416
507,Tone 3,Mouse39135,-3,group 2,0.11770705878734589,0.22338594496250153,0.029522456228733063,4.898914337158203
508,Tone 3,Mouse39135,-2,group 2,0.07920978963375092,0.08858334273099899,0.0009737951913848519,2.253541946411133
509,Tone 3,Mouse39135,-1,group 2,0.07295890897512436,0.11211226135492325,0.020633947104215622,2.598853588104248
510,Tone 3,Mouse39135,0,group 2,0.06945550441741943,0.11522524058818817,0.0642750933766365,2.6480164527893066
511,Tone 3,Mouse39135,1,group 2,0.09390214085578918,0.14220991730690002,0.011892471462488174,3.2994983196258545
512,Tone 3,Mouse39135,2,group 2,0.05847820267081261,0.14105632901191711,0.02496323361992836,2.942756414413452
513,Tone 3,Mouse39135,3,group 2,0.061308376491069794,0.04638995975255966,0.009053770452737808,1.380531668663025
514,Tone 3,Mouse39135,4,group 2,0.09971506148576736,0.18208864331245422,0.03603144735097885,4.038821697235107
515,Tone 3,Mouse39135,5,group 2,0.08649899065494537,0.1810302734375,0.06787410378456116,3.9147653579711914
516,Tone 3,Mouse39135,6,group 2,0.07026555389165878,0.1549600064754486,0.04535834491252899,3.3047893047332764
517,Tone 3,Mouse39135,7,group 2,0.08297763764858246,0.08356054872274399,0.006975141353905201,2.2110395431518555
518,Tone 3,Mouse39135,8,group 2,0.04836897924542427,0.039453938603401184,0.0262196846306324,1.150565505027771
519,Tone 3,Mouse39135,9,group 2,0.08454614132642746,0.13157157599925995,0.020735954865813255,3.0368776321411133
520,Tone 3,Mouse39135,10,group 2,0.07773572206497192,0.08682167530059814,0.034731268882751465,2.2341525554656982
521,Tone 3,Mouse39135,11,group 2,0.0887206643819809,0.16343632340431213,0.023419484496116638,3.611009120941162
522,Tone 3,Mouse39135,12,group 2,0.07549451291561127,0.2750109136104584,0.0691668838262558,5.374917984008789
523,Tone 3,Mouse39135,13,group 2,0.06372613459825516,0.10651914030313492,0.017317980527877808,2.4127655029296875
524,Tone 3,Mouse39135,14,group 2,0.060427676886320114,0.1448916494846344,0.013075451366603374,3.0171995162963867
525,Tone 3,Mouse39135,15,group 2,0.04492538794875145,0.052950527518987656,0.014867219142615795,1.333661437034607
526,Tone 3,Mouse39135,16,group 2,0.01786995679140091,0.02039390616118908,0.024589629843831062,0.532859742641449
527,Tone 3,Mouse39135,17,group 2,0.05593203008174896,0.09502334147691727,0.05944490432739258,2.175225019454956
528,Tone 3,Mouse39135,18,group 2,0.07725303620100021,0.23368412256240845,0.019418181851506233,4.667081832885742
529,Tone 3,Mouse39135,19,group 2,0.0432094931602478,0.1527380347251892,0.07337649166584015,3.0230071544647217
530,Tone 3,Mouse39135,20,group 2,0.05320204421877861,0.1541147530078888,0.047411538660526276,3.1250505447387695
531,Tone 3,Mouse39135,21,group 2,0.06563758105039597,0.20487268269062042,0.04071653634309769,4.088329315185547
532,Tone 3,Mouse39135,22,group 2,0.09220633655786514,0.14495182037353516,0.05131418630480766,3.357125997543335
533,Tone 3,Mouse39135,23,group 2,0.07675972580909729,0.09636640548706055,0.028417738154530525,2.379171133041382
534,Tone 3,Mouse39135,24,group 2,0.050451990216970444,0.14273777604103088,0.008581278845667839,2.8803272247314453
535,Tone 3,Mouse39135,25,group 2,0.08866651356220245,0.23169240355491638,0.04918505623936653,4.767198085784912
536,Tone 3,Mouse39135,26,group 2,0.06837529689073563,0.13007250428199768,0.01613367721438408,2.8501663208007812
537,Tone 3,Mouse39135,27,group 2,0.10277918726205826,0.13082434237003326,0.026845136657357216,3.207423686981201
538,Tone 3,Mouse39135,28,group 2,0.07436716556549072,0.10621392726898193,0.015600273385643959,2.5106582641601562
539,Tone 3,Mouse39135,29,group 2,0.08089690655469894,0.19542749226093292,0.06696805357933044,4.099294185638428
540,Tone 3,Mouse39135,30,group 2,0.08755112439393997,0.19313599169254303,0.07537837326526642,4.132346153259277
541,Tone 3,Mouse39135,31,group 2,0.0829853042960167,0.12174125760793686,0.06865964829921722,2.892353057861328
542,Tone 3,Mouse39135,32,group 2,0.08321604132652283,0.12307024747133255,0.003079246263951063,2.8693277835845947
543,Tone 3,Mouse39135,33,group 2,0.1083945780992508,0.11532455682754517,0.013749449513852596,2.994511842727661
544,Tone 3,Mouse39135,34,group 2,0.08114470541477203,0.15395015478134155,0.028038231655955315,3.3819777965545654
545,Tone 3,Mouse39135,35,group 2,0.07972721755504608,0.1766381859779358,0.04328712821006775,3.757418632507324
546,Tone 3,Mouse39135,36,group 2,0.0981573611497879,0.18165729939937592,0.03826745226979256,4.0179901123046875
547,Tone 3,Mouse39135,37,group 2,0.0843227356672287,0.15349902212619781,0.008406424894928932,3.391380548477173
548,Tone 3,Mouse39135,38,group 2,0.046647682785987854,0.05357329174876213,0.022091880440711975,1.3661410808563232
549,Tone 3,Mouse39135,39,group 2,0.08458631485700607,0.1888924092054367,0.007830184884369373,3.983682870864868
550,Tone 3,Mouse9001,-10,group 1,0.07137864828109741,0.0628160834312439,0.0439426563680172,1.7782902717590332
551,Tone 3,Mouse9001,-9,group 1,0.06454978138208389,0.11582358926534653,0.07419085502624512,2.617116928100586
552,Tone 3,Mouse9001,-8,group 1,0.11796314269304276,0.14265353977680206,0.04530248045921326,3.5667338371276855
553,Tone 3,Mouse9001,-7,group 1,0.10568277537822723,0.1887914389371872,0.04863203316926956,4.218149185180664
554,Tone 3,Mouse9001,-6,group 1,0.0730588361620903,0.11392294615507126,0.06696294248104095,2.6635398864746094
555,Tone 3,Mouse9001,-5,group 1,0.10933217406272888,0.18309266865253448,0.02733759395778179,4.143468856811523
556,Tone 3,Mouse9001,-4,group 1,0.11216659098863602,0.17573799192905426,0.05964332073926926,4.071972846984863
557,Tone 3,Mouse9001,-3,group 1,0.1138724833726883,0.1266099065542221,0.055012185126543045,3.266185760498047
558,Tone 3,Mouse9001,-2,group 1,0.05084151402115822,0.0635172501206398,0.0902206227183342,1.6223084926605225
559,Tone 3,Mouse9001,-1,group 1,0.11289958655834198,0.17209404706954956,0.001781693659722805,3.976533889770508
560,Tone 3,Mouse9001,0,group 1,0.1091606616973877,0.13761673867702484,0.049599554389715195,3.399643659591675
561,Tone 3,Mouse9001,1,group 1,0.09107828885316849,0.13833165168762207,0.055311739444732666,3.238586902618408
562,Tone 3,Mouse9001,2,group 1,0.07368756085634232,0.12208172678947449,0.10841841250658035,2.835726022720337
563,Tone 3,Mouse9001,3,group 1,0.10123510658740997,0.1968563199043274,0.05563584342598915,4.31412410736084
564,Tone 3,Mouse9001,4,group 1,0.07533099502325058,0.14318513870239258,0.03727496787905693,3.1522250175476074
565,Tone 3,Mouse9001,5,group 1,0.08882156014442444,0.13775725662708282,0.08810188621282578,3.23062801361084
566,Tone 3,Mouse9001,6,group 1,0.07992751896381378,0.08949301391839981,0.05478544533252716,2.314669609069824
567,Tone 3,Mouse9001,7,group 1,0.08921969681978226,0.11131373047828674,0.028193341568112373,2.7502758502960205
568,Tone 3,Mouse9001,8,group 1,0.10668432712554932,0.11959289014339447,0.07376617938280106,3.092349052429199
569,Tone 3,Mouse9001,9,group 1,0.049564678221940994,0.07493650168180466,0.07455457001924515,1.7888693809509277
570,Tone 3,Mouse9001,10,group 1,0.06567884236574173,0.13673369586467743,0.09435577690601349,2.9914121627807617
571,Tone 3,Mouse9001,11,group 1,0.09292440116405487,0.09042318910360336,0.03131026774644852,2.440495014190674
572,Tone 3,Mouse9001,12,group 1,0.07331760227680206,0.1333712786436081,0.044236402958631516,2.973907947540283
573,Tone 3,Mouse9001,13,group 1,0.07844240963459015,0.06921692937612534,0.02308390475809574,1.9391121864318848
574,Tone 3,Mouse9001,14,group 1,0.09615545719861984,0.17913903295993805,0.06014074757695198,3.9722177982330322
575,Tone 3,Mouse9001,15,group 1,0.05926614999771118,0.12168268114328384,0.03662413731217384,2.635880470275879
576,Tone 3,Mouse9001,16,group 1,0.01228873711079359,0.027288541197776794,0.024167589843273163,0.592847466468811
577,Tone 3,Mouse9001,17,group 1,0.0973014086484909,0.182674378156662,0.02821834571659565,4.019294738769531
578,Tone 3,Mouse9001,18,group 1,0.06300570070743561,0.05426860600709915,0.004270497709512711,1.525061845779419
579,Tone 3,Mouse9001,19,group 1,0.08580821752548218,0.11460701376199722,0.03830838203430176,2.7790908813476562
580,Tone 3,Mouse9001,20,group 1,0.13423286378383636,0.1541517674922943,0.0021860545966774225,3.8866138458251953
581,Tone 3,Mouse9001,21,group 1,0.05880507081747055,0.13193568587303162,0.08006048202514648,2.8337438106536865
582,Tone 3,Mouse9001,22,group 1,0.0783577635884285,0.10420654714107513,0.05403374880552292,2.544079303741455
583,Tone 3,Mouse9001,23,group 1,0.05990668013691902,0.06446446478366852,0.04312806949019432,1.6928220987319946
584,Tone 3,Mouse9001,24,group 1,0.11856456845998764,0.1574377864599228,0.021357107907533646,3.8018085956573486
585,Tone 3,Mouse9001,25,group 1,0.06755171716213226,0.11023196578025818,0.07482562214136124,2.553745985031128
